"eventName" "runSeqNumber" "pos" "athleteNumber" "time" "timeInSeconds" "ageCat" "ageGrade" "gender" "genderPos" "note" "totalRuns"
"1" "sedgefield" "168" 1 "28573" "18:05" 1085 "SM30-34" 71.89 "M" 1 "PB stays at 00:17:23" 203
"2" "sedgefield" "168" 2 "498831" "19:35" 1175 "JM11-14" 74.04 "M" 2 "PB stays at 00:18:16" 51
"3" "sedgefield" "168" 3 "699722" "19:41" 1181 "JM11-14" 72.06 "M" 3 "PB stays at 00:17:06" 63
"4" "sedgefield" "168" 4 "197841" "19:57" 1197 "SM25-29" 64.75 "M" 4 "PB stays at 00:18:51" 45
"5" "sedgefield" "168" 5 "59047" "20:04" 1204 "SM30-34" 65.03 "M" 5 "PB stays at 00:19:27" 89
"6" "sedgefield" "168" 6 "204752" "20:32" 1232 "VM35-39" 64.61 "M" 6 "First Timer!" 12
"7" "sedgefield" "168" 7 "538390" "20:44" 1244 "JM15-17" 65.11 "M" 7 "PB stays at 00:19:49" 87
"8" "sedgefield" "168" 8 "466357" "20:50" 1250 "VM45-49" 69.12 "M" 8 "PB stays at 00:19:04" 114
"9" "sedgefield" "168" 9 "1105867" "21:09" 1269 "SM25-29" 60.99 "M" 9 "First Timer!" 118
"10" "sedgefield" "168" 10 "327537" "21:28" 1288 "JM15-17" 63.82 "M" 10 "PB stays at 00:21:12" 9
"11" "sedgefield" "168" 11 "936164" "21:30" 1290 "SM25-29" 60 "M" 11 "PB stays at 00:18:53" 178
"12" "sedgefield" "168" 12 "354515" "21:37" 1297 "SM30-34" 60.37 "M" 12 "PB stays at 00:20:01" 235
"13" "sedgefield" "168" 13 "33476" "21:39" 1299 "VM40-44" 64.97 "M" 13 "PB stays at 00:19:56" 221
"14" "sedgefield" "168" 14 "254508" "21:41" 1301 "VM45-49" 66.95 "M" 14 "PB stays at 00:21:10" 270
"15" "sedgefield" "168" 15 "226499" "21:54" 1314 "SM25-29" 58.98 "M" 15 "PB stays at 00:20:22" 122
"16" "sedgefield" "168" 16 "1101679" "21:59" 1319 "JW11-14" 75.66 "F" 1 "PB stays at 00:21:15" 21
"17" "sedgefield" "168" 17 "517251" "22:00" 1320 "JW11-14" 75.61 "F" 2 "PB stays at 00:20:35" 35
"18" "sedgefield" "168" 18 "145345" "22:03" 1323 "SM30-34" 58.81 "M" 16 "PB stays at 00:18:10" 207
"19" "sedgefield" "168" 19 "313736" "22:16" 1336 "VW35-39" 67.14 "F" 3 "First Timer!" 17
"20" "sedgefield" "168" 20 "309520" "22:21" 1341 "VM45-49" 65.47 "M" 17 "PB stays at 00:19:30" 132
"21" "sedgefield" "168" 21 "310473" "22:24" 1344 "VM40-44" 61.83 "M" 18 "PB stays at 00:19:28" 270
"22" "sedgefield" "168" 22 "1008189" "22:56" 1376 "VM45-49" 61.85 "M" 19 "New PB!" 124
"23" "sedgefield" "168" 23 "503311" "22:58" 1378 "VM35-39" 58.13 "M" 20 "PB stays at 00:21:55" 9
"24" "sedgefield" "168" 24 "111770" "23:04" 1384 "VM40-44" 60.04 "M" 21 "PB stays at 00:21:56" 37
