"eventName" "runSeqNumber" "pos" "athleteNumber" "time" "timeInSeconds" "ageCat" "ageGrade" "gender" "genderPos" "note" "totalRuns"
"1" "sedgefield" "217" 1 "2071775" "19:26" 1166 "VM40-44" 70.24 "M" 1 "PB stays at 00:18:46" 60
"2" "sedgefield" "217" 2 "708506" "20:10" 1210 "VM50-54" 73.14 "M" 2 "New PB!" 37
"3" "sedgefield" "217" 3 "936164" "20:29" 1229 "SM25-29" 62.98 "M" 3 "PB stays at 00:18:53" 178
"4" "sedgefield" "217" 4 "226499" "20:33" 1233 "SM25-29" 62.85 "M" 4 "PB stays at 00:20:22" 122
"5" "sedgefield" "217" 5 "198597" "20:37" 1237 "VM45-49" 70.98 "M" 5 "PB stays at 00:19:22" 253
"6" "sedgefield" "217" 6 "466357" "20:40" 1240 "VM45-49" 70.24 "M" 6 "PB stays at 00:19:04" 114
"7" "sedgefield" "217" 7 "991081" "20:45" 1245 "VM50-54" 73.41 "M" 7 "New PB!" 196
"8" "sedgefield" "217" 8 "442610" "20:46" 1246 "VM60-64" 77.21 "M" 8 "PB stays at 00:19:09" 123
"9" "sedgefield" "217" 9 "709930" "20:58" 1258 "VM50-54" 72.66 "M" 9 "PB stays at 00:20:00" 22
"10" "sedgefield" "217" 10 "2378163" "21:06" 1266 "SM30-34" 62.16 "M" 10 "New PB!" 69
"11" "sedgefield" "217" 11 "62372" "21:07" 1267 "VM35-39" 62.83 "M" 11 "PB stays at 00:17:54" 183
"12" "sedgefield" "217" 12 "282960" "21:08" 1268 "SM25-29" 61.12 "M" 12 "New PB!" 46
"13" "sedgefield" "217" 13 "2000621" "21:14" 1274 "VM40-44" 65.78 "M" 13 "PB stays at 00:19:49" 40
"14" "sedgefield" "217" 14 "431636" "21:16" 1276 "SM30-34" 61.68 "M" 14 "New PB!" 68
"15" "sedgefield" "217" 15 "57418" "21:18" 1278 "VM40-44" 65.02 "M" 15 "PB stays at 00:19:21" 56
