"eventName" "runSeqNumber" "pos" "athleteNumber" "time" "timeInSeconds" "ageCat" "ageGrade" "gender" "genderPos" "note" "totalRuns"
"1" "sedgefield" "63" 1 "183480" "17:58" 1078 "VM35-39" 74.86 "M" 1 "New PB!" 179
"2" "sedgefield" "63" 2 "249752" "18:34" 1114 "VM40-44" 74.06 "M" 2 "New PB!" 229
"3" "sedgefield" "63" 3 "215157" "19:17" 1157 "SM18-19" 68.37 "M" 3 "PB stays at 00:19:17" 5
"4" "sedgefield" "63" 4 "178696" "19:23" 1163 "SM30-34" 67.33 "M" 4 "PB stays at 00:18:45" 22
"5" "sedgefield" "63" 5 "197841" "19:30" 1170 "SM25-29" 66.15 "M" 5 "PB stays at 00:18:51" 45
"6" "sedgefield" "63" 6 "121925" "19:33" 1173 "VM40-44" 71.44 "M" 6 "PB stays at 00:19:02" 50
"7" "sedgefield" "63" 7 "375112" "19:36" 1176 "SM25-29" 65.82 "M" 7 "PB stays at 00:19:19" 20
"8" "sedgefield" "63" 8 "443795" "19:38" 1178 "VM35-39" 69.02 "M" 8 "New PB!" 133
"9" "sedgefield" "63" 9 "180179" "19:49" 1189 "SM25-29" 65.1 "M" 9 "PB stays at 00:18:20" 103
"10" "sedgefield" "63" 10 "198597" "20:02" 1202 "VM45-49" 71.3 "M" 10 "PB stays at 00:19:22" 253
"11" "sedgefield" "63" 11 "318535" "20:19" 1219 "SM25-29" 63.49 "M" 11 "New PB!" 95
"12" "sedgefield" "63" 12 "541451" "20:33" 1233 "SM25-29" 62.77 "M" 12 "First Timer!" 25
"13" "sedgefield" "63" 13 "317627" "20:47" 1247 "VM40-44" 66.64 "M" 13 "New PB!" 140
"14" "sedgefield" "63" 14 "263866" "21:02" 1262 "VM35-39" 64.42 "M" 14 "PB stays at 00:20:10" 215
"15" "sedgefield" "63" 15 "358012" "21:13" 1273 "SM25-29" 60.8 "M" 15 "New PB!" 4
"16" "sedgefield" "63" 16 "301335" "21:16" 1276 "SM25-29" 60.66 "M" 16 "PB stays at 00:18:47" 165
"17" "sedgefield" "63" 17 "245449" "21:29" 1289 "VM50-54" 70.36 "M" 17 "PB stays at 00:20:54" 50
"18" "sedgefield" "63" 18 "511841" "21:39" 1299 "JM15-17" 63.28 "M" 18 "New PB!" 12
"19" "sedgefield" "63" 19 "226499" "21:40" 1300 "SM25-29" 59.54 "M" 19 "PB stays at 00:20:22" 122
"20" "sedgefield" "63" 20 "309324" "21:43" 1303 "JM11-14" 70.45 "M" 20 "New PB!" 59
"21" "sedgefield" "63" 21 "538390" "21:56" 1316 "JM15-17" 63.45 "M" 21 "New PB!" 87
"22" "sedgefield" "63" 22 "254845" "22:01" 1321 "JM15-17" 61.32 "M" 22 "PB stays at 00:20:57" 44
"23" "sedgefield" "63" 23 "253941" "22:12" 1332 "SW25-29" 66.67 "F" 1 "PB stays at 00:22:05" 29
"24" "sedgefield" "63" 24 "470266" "22:24" 1344 "SM25-29" 57.66 "M" 23 "New PB!" 17
"25" "sedgefield" "63" 25 "309520" "22:26" 1346 "VM45-49" 64.19 "M" 24 "New PB!" 132
"26" "sedgefield" "63" 26 "254846" "22:27" 1347 "JM11-14" 68.15 "M" 25 "PB stays at 00:21:30" 89
"27" "sedgefield" "63" 27 "528477" "22:32" 1352 "SM30-34" 57.4 "M" 26 "New PB!" 8
"28" "sedgefield" "63" 28 "18985" "22:34" 1354 "VW35-39" 66.25 "F" 2 "PB stays at 00:22:00" 190
"29" "sedgefield" "63" 29 "417239" "22:44" 1364 "VM45-49" 64.37 "M" 27 "PB stays at 00:22:13" 109
"30" "sedgefield" "63" 30 "351538" "23:06" 1386 "VM60-64" 70.06 "M" 28 "PB stays at 00:22:02" 132
"31" "sedgefield" "63" 31 "254508" "23:10" 1390 "VM45-49" 61.65 "M" 29 "New PB!" 270
"32" "sedgefield" "63" 32 "261373" "23:13" 1393 "VM45-49" 62.02 "M" 30 "First Timer!" 183
"33" "sedgefield" "63" 33 "473918" "23:18" 1398 "SM30-34" 55.51 "M" 31 "PB stays at 00:22:38" 9
"34" "sedgefield" "63" 34 "545433" "23:27" 1407 "SM25-29" 55.01 "M" 32 "First Timer!" 2
"35" "sedgefield" "63" 35 "520414" "23:30" 1410 "VM35-39" 56.45 "M" 33 "New PB!" 156
"36" "sedgefield" "63" 36 "181943" "23:44" 1424 "SW30-34" 62.36 "F" 3 "PB stays at 00:22:53" 272
"37" "sedgefield" "63" 37 "16583" "23:46" 1426 "SM30-34" 54.42 "M" 34 "PB stays at 00:19:47" 327
"38" "sedgefield" "63" 38 "354239" "23:57" 1437 "VM45-49" 59.22 "M" 35 "New PB!" 100
"39" "sedgefield" "63" 39 "20789" "23:59" 1439 "VM45-49" 59.14 "M" 36 "First Timer!" 279
"40" "sedgefield" "63" 40 "47590" "24:07" 1447 "VW40-44" 65.24 "F" 4 "PB stays at 00:23:18" 139
"41" "sedgefield" "63" 41 "542314" "24:09" 1449 "SM25-29" 53.42 "M" 37 "First Timer!" 1
"42" "sedgefield" "63" 42 "115030" "24:12" 1452 "VM65-69" 70.59 "M" 38 "New PB!" 310
