"eventName" "runSeqNumber" "pos" "athleteNumber" "time" "timeInSeconds" "ageCat" "ageGrade" "gender" "genderPos" "note" "totalRuns"
"1" "sunderland" "233" 1 "56071" "16:48" 1008 "SM30-34" 77.68 "M" 1 "PB stays at 00:16:38" 34
"2" "sunderland" "233" 2 "19327" "17:30" 1050 "VW35-39" 85.43 "F" 1 "PB stays at 00:16:46" 41
"3" "sunderland" "233" 3 "741873" "17:35" 1055 "SM20-24" 73.36 "M" 2 "New PB!" 81
"4" "sunderland" "233" 4 "58834" "18:24" 1104 "VM35-39" 72.55 "M" 3 "PB stays at 00:18:03" 220
"5" "sunderland" "233" 5 "222612" "18:40" 1120 "SM25-29" 69.11 "M" 4 "PB stays at 00:17:54" 185
"6" "sunderland" "233" 6 "1013371" "19:09" 1149 "JM15-17" 71.54 "M" 5 "First Timer!" 6
"7" "sunderland" "233" 7 "487483" "19:11" 1151 "VM35-39" 68.72 "M" 6 "New PB!" 147
"8" "sunderland" "233" 8 "46491" "19:18" 1158 "VM45-49" 75.82 "M" 7 "First Timer!" 81
"9" "sunderland" "233" 9 "45171" "19:21" 1161 "VM40-44" 71.58 "M" 8 "First Timer!" 438
"10" "sunderland" "233" 10 "891898" "19:40" 1180 "SM25-29" 65.59 "M" 9 "New PB!" 8
"11" "sunderland" "233" 11 "58346" "19:41" 1181 "VM35-39" 68.84 "M" 10 "New PB!" 156
"12" "sunderland" "233" 12 "571906" "19:43" 1183 "VM35-39" 66.86 "M" 11 "New PB!" 65
"13" "sunderland" "233" 13 "110191" "19:43" 1183 "VM50-54" 74.81 "M" 12 "PB stays at 00:19:12" 340
"14" "sunderland" "233" 14 "409844" "19:44" 1184 "SM30-34" 65.88 "M" 13 "PB stays at 00:17:35" 16
"15" "sunderland" "233" 15 "179401" "19:49" 1189 "VM40-44" 69.89 "M" 14 "PB stays at 00:19:37" 67
"16" "sunderland" "233" 16 "937222" "19:53" 1193 "VW40-44" 76.95 "F" 2 "First Timer!" 6
"17" "sunderland" "233" 17 "557565" "19:54" 1194 "VM40-44" 70.18 "M" 15 "PB stays at 00:19:35" 254
"18" "sunderland" "233" 18 "56872" "19:55" 1195 "VM45-49" 71.21 "M" 16 "PB stays at 00:19:44" 323
"19" "sunderland" "233" 19 "44445" "19:57" 1197 "VM45-49" 71.6 "M" 17 "PB stays at 00:19:33" 361
"20" "sunderland" "233" 20 "51373" "20:03" 1203 "VM60-64" 81.38 "M" 18 "PB stays at 00:19:29" 237
"21" "sunderland" "233" 21 "905207" "20:06" 1206 "SM25-29" 64.18 "M" 19 "PB stays at 00:19:49" 17
"22" "sunderland" "233" 22 "142780" "20:06" 1206 "VM40-44" 69.49 "M" 20 "PB stays at 00:18:48" 101
"23" "sunderland" "233" 23 "484944" "20:11" 1211 "VM45-49" 70.77 "M" 21 "New PB!" 152
"24" "sunderland" "233" 24 "144010" "20:11" 1211 "VM40-44" 69.69 "M" 22 "PB stays at 00:18:11" 315
"25" "sunderland" "233" 25 NA NA NA NA NA NA NA NA NA
"26" "sunderland" "233" 26 "1013211" "20:18" 1218 "SM20-24" 63.55 "M" 24 "First Timer!" 25
"27" "sunderland" "233" 27 NA NA NA NA NA NA NA NA NA
"28" "sunderland" "233" 28 NA NA NA NA NA NA NA NA NA
"29" "sunderland" "233" 29 "351093" "20:52" 1252 "VM40-44" 65.89 "M" 27 "New PB!" 246
"30" "sunderland" "233" 30 "154054" "21:01" 1261 "VM40-44" 65.9 "M" 28 "PB stays at 00:19:59" 268
"31" "sunderland" "233" 31 "270213" "21:05" 1265 "SM30-34" 61.34 "M" 29 "First Timer!" 85
"32" "sunderland" "233" 32 NA NA NA NA NA NA NA NA NA
"33" "sunderland" "233" 33 "310300" "21:12" 1272 "VM45-49" 67.37 "M" 31 "PB stays at 00:19:14" 304
"34" "sunderland" "233" 34 "139720" "21:13" 1273 "VM40-44" 66.3 "M" 32 "PB stays at 00:18:51" 360
"35" "sunderland" "233" 35 NA NA NA NA NA NA NA NA NA
"36" "sunderland" "233" 36 "105744" "21:19" 1279 "SM20-24" 60.52 "M" 34 "PB stays at 00:19:01" 9
"37" "sunderland" "233" 37 "530328" "21:21" 1281 "VM60-64" 75.1 "M" 35 "PB stays at 00:20:57" 40
"38" "sunderland" "233" 38 "51682" "21:21" 1281 "VM40-44" 65.42 "M" 36 "New PB!" 28
"39" "sunderland" "233" 39 "461370" "21:23" 1283 "VM50-54" 70.69 "M" 37 "PB stays at 00:20:20" 129
"40" "sunderland" "233" 40 "1018508" "21:25" 1285 "SM20-24" 60.23 "M" 38 "First Timer!" 1
"41" "sunderland" "233" 41 "738604" "21:30" 1290 "VM40-44" 65.43 "M" 39 "PB stays at 00:21:02" 12
"42" "sunderland" "233" 42 "203612" "21:31" 1291 "VM40-44" 64.91 "M" 40 "PB stays at 00:20:59" 20
"43" "sunderland" "233" 43 "867190" "21:36" 1296 "JM15-17" 64.43 "M" 41 "New PB!" 9
"44" "sunderland" "233" 44 "351099" "21:52" 1312 "VM45-49" 64.86 "M" 42 "PB stays at 00:20:32" 258
"45" "sunderland" "233" 45 "307354" "21:55" 1315 "VM40-44" 62.28 "M" 43 "PB stays at 00:19:46" 175
"46" "sunderland" "233" 46 "75613" "22:07" 1327 "VM55-59" 71.89 "M" 44 "PB stays at 00:19:52" 126
"47" "sunderland" "233" 47 "96112" "22:11" 1331 "VM50-54" 67.02 "M" 45 "PB stays at 00:21:00" 432
"48" "sunderland" "233" 48 "397294" "22:14" 1334 "VW40-44" 68.82 "F" 3 "PB stays at 00:21:52" 22
"49" "sunderland" "233" 49 "70573" "22:19" 1339 "VM45-49" 63.55 "M" 46 "PB stays at 00:20:33" 352
"50" "sunderland" "233" 50 "70533" "22:26" 1346 "VM40-44" 62.7 "M" 47 "PB stays at 00:20:43" 111
"51" "sunderland" "233" 51 "753734" "22:33" 1353 "SM30-34" 57.65 "M" 48 "New PB!" 17
"52" "sunderland" "233" 52 "744829" "22:35" 1355 "VM50-54" 65.83 "M" 49 "New PB!" 58
"53" "sunderland" "233" 53 "298179" "22:41" 1361 "SM30-34" 57.83 "M" 50 "New PB!" 14
"54" "sunderland" "233" 54 "1003568" "22:45" 1365 "SW25-29" 65.05 "F" 4 "New PB!" 5
"55" "sunderland" "233" 55 "527805" "22:46" 1366 "SM30-34" 56.95 "M" 51 "PB stays at 00:18:50" 126
"56" "sunderland" "233" 56 "572282" "22:46" 1366 "VM35-39" 59.52 "M" 52 "PB stays at 00:20:16" 108
"57" "sunderland" "233" 57 "490620" "22:49" 1369 "SM20-24" 56.54 "M" 53 "New PB!" 6
"58" "sunderland" "233" 58 "848121" "22:49" 1369 "SM20-24" 57.12 "M" 54 "PB stays at 00:21:42" 14
"59" "sunderland" "233" 59 "153518" "22:56" 1376 "JM15-17" 58.87 "M" 55 "PB stays at 00:21:30" 87
"60" "sunderland" "233" 60 "206072" "22:58" 1378 "VM50-54" 65.24 "M" 56 "New PB!" 221
"61" "sunderland" "233" 61 "290646" "23:11" 1391 "VM50-54" 63.62 "M" 57 "First Timer!" 255
"62" "sunderland" "233" 62 "72298" "23:13" 1393 "SW30-34" 64.18 "F" 5 "PB stays at 00:22:21" 77
"63" "sunderland" "233" 63 "292245" "23:17" 1397 "SM30-34" 55.55 "M" 58 "PB stays at 00:17:31" 116
"64" "sunderland" "233" 64 "50617" "23:20" 1400 "VM65-69" 72.57 "M" 59 "PB stays at 00:21:43" 402
"65" "sunderland" "233" 65 "59038" "23:23" 1403 "VM50-54" 64.08 "M" 60 "PB stays at 00:20:23" 289
"66" "sunderland" "233" 66 "60463" "23:27" 1407 "SM18-19" 56.86 "M" 61 "New PB!" 217
"67" "sunderland" "233" 67 "868551" "23:37" 1417 "VM35-39" 56.53 "M" 62 "PB stays at 00:22:54" 17
"68" "sunderland" "233" 68 "132157" "23:40" 1420 "VM50-54" 64.37 "M" 63 "PB stays at 00:22:24" 346
"69" "sunderland" "233" 69 "45740" "23:43" 1423 "VM50-54" 62.19 "M" 64 "PB stays at 00:19:03" 143
"70" "sunderland" "233" 70 "602995" "23:46" 1426 "VM40-44" 59.19 "M" 65 "New PB!" 35
"71" "sunderland" "233" 71 "111823" "23:49" 1429 "VM55-59" 66.76 "M" 66 "PB stays at 00:20:50" 90
"72" "sunderland" "233" 72 "156357" "23:51" 1431 "VM40-44" 58.07 "M" 67 "PB stays at 00:21:58" 78
"73" "sunderland" "233" 73 NA NA NA NA NA NA NA NA NA
"74" "sunderland" "233" 74 "819557" "24:04" 1444 "JM11-14" 61.77 "M" 69 "New PB!" 118
"75" "sunderland" "233" 75 "83327" "24:08" 1448 "VM45-49" 60.64 "M" 70 "PB stays at 00:23:19" 365
"76" "sunderland" "233" 76 "364520" "24:09" 1449 "SM30-34" 53.83 "M" 71 "PB stays at 00:24:05" 96
"77" "sunderland" "233" 77 "1007521" "24:13" 1453 "SM30-34" 53.68 "M" 72 "First Timer!" 19
"78" "sunderland" "233" 78 "75141" "24:15" 1455 "JW15-17" 63.09 "F" 6 "PB stays at 00:19:38" 150
"79" "sunderland" "233" 79 "731572" "24:15" 1455 "SM25-29" 53.2 "M" 73 "New PB!" 19
"80" "sunderland" "233" 80 "584920" "24:18" 1458 "JM11-14" 62.96 "M" 74 "PB stays at 00:19:54" 68
"81" "sunderland" "233" 81 "182297" "24:25" 1465 "VM50-54" 60.89 "M" 75 "PB stays at 00:23:33" 227
"82" "sunderland" "233" 82 "661356" "24:29" 1469 "VM35-39" 53.85 "M" 76 "New PB!" 48
"83" "sunderland" "233" 83 "833700" "25:00" 1500 "VM35-39" 53.8 "M" 77 "PB stays at 00:23:50" 92
"84" "sunderland" "233" 84 "284642" "25:08" 1508 "VM65-69" 67.97 "M" 78 "PB stays at 00:24:43" 300
"85" "sunderland" "233" 85 NA NA NA NA NA NA NA NA NA
"86" "sunderland" "233" 86 "752800" "25:23" 1523 "VM40-44" 55.02 "M" 80 "PB stays at 00:24:53" 7
"87" "sunderland" "233" 87 "923157" "25:24" 1524 "SW20-24" 58.27 "F" 7 "PB stays at 00:23:10" 14
"88" "sunderland" "233" 88 "995533" "25:27" 1527 "SM25-29" 50.69 "M" 81 "PB stays at 00:23:07" 12
"89" "sunderland" "233" 89 "196629" "25:27" 1527 "SM25-29" 50.69 "M" 82 "PB stays at 00:22:45" 50
"90" "sunderland" "233" 90 "348150" "25:27" 1527 "VM35-39" 52.46 "M" 83 "PB stays at 00:23:12" 46
"91" "sunderland" "233" 91 "532284" "25:28" 1528 "VW40-44" 60.08 "F" 8 "New PB!" 171
"92" "sunderland" "233" 92 "874889" "25:41" 1541 "VW45-49" 63.08 "F" 9 "First Timer!" 6
"93" "sunderland" "233" 93 NA NA NA NA NA NA NA NA NA
"94" "sunderland" "233" 94 NA NA NA NA NA NA NA NA NA
"95" "sunderland" "233" 95 "458418" "25:53" 1553 "VM40-44" 53.12 "M" 86 "PB stays at 00:19:24" 233
"96" "sunderland" "233" 96 "225676" "26:00" 1560 "VW50-54" 65.26 "F" 10 "PB stays at 00:24:02" 279
"97" "sunderland" "233" 97 "847788" "26:14" 1574 "VW45-49" 61.75 "F" 11 "New PB!" 57
"98" "sunderland" "233" 98 "459573" "26:44" 1604 "VW45-49" 59.98 "F" 12 "PB stays at 00:25:16" 126
"99" "sunderland" "233" 99 "203332" "26:49" 1609 "VM55-59" 59.29 "M" 87 "PB stays at 00:26:05" 315
"100" "sunderland" "233" 100 "46571" "27:00" 1620 "VW50-54" 64.51 "F" 13 "PB stays at 00:25:53" 33
"101" "sunderland" "233" 101 "115030" "27:04" 1624 "VM65-69" 63.73 "M" 88 "PB stays at 00:23:54" 316
"102" "sunderland" "233" 102 NA NA NA NA NA NA NA NA NA
"103" "sunderland" "233" 103 "422695" "27:13" 1633 "VM35-39" 49.79 "M" 90 "PB stays at 00:26:00" 69
"104" "sunderland" "233" 104 "840121" "27:23" 1643 "VM45-49" 53.44 "M" 91 "PB stays at 00:26:47" 29
"105" "sunderland" "233" 105 "310302" "27:29" 1649 "VM65-69" 62.77 "M" 92 "PB stays at 00:26:13" 331
"106" "sunderland" "233" 106 "76888" "27:34" 1654 "SW25-29" 53.69 "F" 14 "New PB!" 78
"107" "sunderland" "233" 107 "915068" "27:40" 1660 "VM40-44" 50.48 "M" 93 "PB stays at 00:25:09" 24
"108" "sunderland" "233" 108 "168341" "27:47" 1667 "VM55-59" 57.23 "M" 94 "PB stays at 00:25:48" 337
"109" "sunderland" "233" 109 "589606" "27:55" 1675 "VW45-49" 57.43 "F" 15 "New PB!" 155
"110" "sunderland" "233" 110 "258010" "27:59" 1679 "SW25-29" 52.89 "F" 16 "First Timer!" 120
"111" "sunderland" "233" 111 NA NA NA NA NA NA NA NA NA
"112" "sunderland" "233" 112 "392824" "28:03" 1683 "VM60-64" 57.69 "M" 96 "PB stays at 00:24:22" 23
"113" "sunderland" "233" 113 "986387" "28:05" 1685 "SM30-34" 46.17 "M" 97 "First Timer!" 46
"114" "sunderland" "233" 114 NA NA NA NA NA NA NA NA NA
"115" "sunderland" "233" 115 NA NA NA NA NA NA NA NA NA
"116" "sunderland" "233" 116 "60049" "28:36" 1716 "VM65-69" 59.21 "M" 100 "PB stays at 00:26:03" 293
"117" "sunderland" "233" 117 "932255" "28:45" 1725 "VW45-49" 56.35 "F" 17 "New PB!" 82
