"eventName" "runSeqNumber" "pos" "athleteNumber" "time" "timeInSeconds" "ageCat" "ageGrade" "gender" "genderPos" "note" "totalRuns"
"1" "sunderland" "235" 1 "208586" "16:22" 982 "SM25-29" 78.92 "M" 1 "New PB!" 15
"2" "sunderland" "235" 2 NA NA NA NA NA NA NA NA NA
"3" "sunderland" "235" 3 "511695" "18:01" 1081 "SM30-34" 72.16 "M" 3 "PB stays at 00:17:26" 62
"4" "sunderland" "235" 4 "272205" "18:28" 1108 "JM15-17" 73.1 "M" 4 "PB stays at 00:17:00" 39
"5" "sunderland" "235" 5 "58834" "18:51" 1131 "VM35-39" 71.35 "M" 5 "PB stays at 00:18:03" 220
"6" "sunderland" "235" 6 "215020" "18:53" 1133 "SM30-34" 69.11 "M" 6 "New PB!" 145
"7" "sunderland" "235" 7 "328487" "19:18" 1158 "VM35-39" 69.17 "M" 7 "PB stays at 00:17:58" 57
"8" "sunderland" "235" 8 "144010" "19:32" 1172 "VM40-44" 72.01 "M" 8 "PB stays at 00:18:11" 315
"9" "sunderland" "235" 9 "58346" "19:52" 1192 "VM35-39" 68.2 "M" 9 "PB stays at 00:19:41" 156
"10" "sunderland" "235" 10 "942419" "19:54" 1194 "SM25-29" 64.82 "M" 10 "New PB!" 53
"11" "sunderland" "235" 11 "557565" "19:58" 1198 "VM40-44" 69.95 "M" 11 "PB stays at 00:19:35" 254
"12" "sunderland" "235" 12 "179401" "19:58" 1198 "VM40-44" 69.37 "M" 12 "PB stays at 00:19:37" 67
"13" "sunderland" "235" 13 "571295" "20:01" 1201 "SM20-24" 64.45 "M" 13 "First Timer!" 1
"14" "sunderland" "235" 14 "292245" "20:20" 1220 "SM30-34" 63.61 "M" 14 "PB stays at 00:17:31" 116
"15" "sunderland" "235" 15 "527805" "20:28" 1228 "SM30-34" 63.36 "M" 15 "PB stays at 00:18:50" 126
"16" "sunderland" "235" 16 "110191" "20:37" 1237 "VM50-54" 71.54 "M" 16 "PB stays at 00:19:12" 340
"17" "sunderland" "235" 17 "1013211" "20:40" 1240 "SM20-24" 62.42 "M" 17 "PB stays at 00:19:22" 25
"18" "sunderland" "235" 18 "461573" "20:43" 1243 "JM15-17" 66.13 "M" 18 "PB stays at 00:20:34" 12
"19" "sunderland" "235" 19 "139720" "20:51" 1251 "VM40-44" 67.47 "M" 19 "PB stays at 00:18:51" 360
"20" "sunderland" "235" 20 "461370" "20:54" 1254 "VM50-54" 72.33 "M" 20 "New PB!" 129
"21" "sunderland" "235" 21 "154054" "20:56" 1256 "VM40-44" 66.16 "M" 21 "PB stays at 00:19:59" 268
"22" "sunderland" "235" 22 "92364" "21:07" 1267 "VM50-54" 71.59 "M" 22 "PB stays at 00:20:21" 41
"23" "sunderland" "235" 23 "56872" "21:07" 1267 "VM45-49" 67.17 "M" 23 "PB stays at 00:19:44" 323
"24" "sunderland" "235" 24 "59038" "21:10" 1270 "VM50-54" 70.79 "M" 24 "PB stays at 00:20:23" 289
"25" "sunderland" "235" 25 "458418" "21:10" 1270 "VM40-44" 64.96 "M" 25 "PB stays at 00:19:24" 233
"26" "sunderland" "235" 26 "401950" "21:16" 1276 "JM11-14" 69.91 "M" 26 "New PB!" 61
"27" "sunderland" "235" 27 "75973" "21:17" 1277 "VM45-49" 68.75 "M" 27 "PB stays at 00:19:37" 36
"28" "sunderland" "235" 28 "417035" "21:23" 1283 "SW30-34" 69.37 "F" 1 "PB stays at 00:20:15" 62
"29" "sunderland" "235" 29 "530328" "21:24" 1284 "VM60-64" 74.92 "M" 28 "PB stays at 00:20:57" 40
"30" "sunderland" "235" 30 "44445" "21:27" 1287 "VM45-49" 66.59 "M" 29 "PB stays at 00:19:33" 361
"31" "sunderland" "235" 31 "63053" "21:29" 1289 "JM15-17" 64.78 "M" 30 "PB stays at 00:18:05" 167
"32" "sunderland" "235" 32 "253010" "21:30" 1290 "VM45-49" 68.06 "M" 31 "New PB!" 188
"33" "sunderland" "235" 33 "316635" "21:36" 1296 "VM45-49" 67.75 "M" 32 "PB stays at 00:20:48" 126
"34" "sunderland" "235" 34 "175819" "21:37" 1297 "VM35-39" 62.68 "M" 33 "PB stays at 00:20:41" 318
"35" "sunderland" "235" 35 NA NA NA NA NA NA NA NA NA
"36" "sunderland" "235" 36 "70573" "21:55" 1315 "VM45-49" 64.71 "M" 35 "PB stays at 00:20:33" 352
"37" "sunderland" "235" 37 "118362" "21:57" 1317 "VM50-54" 68.87 "M" 36 "PB stays at 00:19:58" 270
"38" "sunderland" "235" 38 "484944" "22:02" 1322 "VM45-49" 64.83 "M" 37 "PB stays at 00:20:11" 152
