"eventName" "runSeqNumber" "pos" "athleteNumber" "time" "timeInSeconds" "ageCat" "ageGrade" "gender" "genderPos" "note" "totalRuns"
"1" "sunderland" "211" 1 NA NA NA NA NA NA NA NA NA
"2" "sunderland" "211" 2 "272205" "18:18" 1098 "JM15-17" 74.86 "M" 2 "PB stays at 00:17:00" 39
"3" "sunderland" "211" 3 "90526" "18:27" 1107 "VM50-54" 80.58 "M" 3 "New PB!" 16
"4" "sunderland" "211" 4 "144010" "18:51" 1131 "VM40-44" 74.62 "M" 4 "PB stays at 00:18:11" 315
"5" "sunderland" "211" 5 "364318" "19:07" 1147 "SM30-34" 67.65 "M" 5 "New PB!" 145
"6" "sunderland" "211" 6 "451061" "19:40" 1180 "VM45-49" 72.63 "M" 6 "First Timer!" 1
"7" "sunderland" "211" 7 "211512" "19:49" 1189 "SM30-34" 66.19 "M" 7 "PB stays at 00:19:14" 165
"8" "sunderland" "211" 8 "292245" "19:51" 1191 "SM30-34" 65.16 "M" 8 "PB stays at 00:17:31" 116
"9" "sunderland" "211" 9 "46709" "19:55" 1195 "VM35-39" 66.61 "M" 9 "PB stays at 00:18:49" 44
"10" "sunderland" "211" 10 NA NA NA NA NA NA NA NA NA
"11" "sunderland" "211" 11 "56872" "20:27" 1227 "VM45-49" 69.36 "M" 11 "PB stays at 00:19:44" 323
"12" "sunderland" "211" 12 "557565" "20:34" 1234 "VM40-44" 67.91 "M" 12 "PB stays at 00:19:35" 254
"13" "sunderland" "211" 13 "58346" "20:43" 1243 "VM35-39" 65.41 "M" 13 "PB stays at 00:19:41" 156
"14" "sunderland" "211" 14 "179439" "20:45" 1245 "VM45-49" 69.96 "M" 14 "PB stays at 00:19:50" 72
"15" "sunderland" "211" 15 "110191" "20:46" 1246 "VM45-49" 70.47 "M" 15 "PB stays at 00:19:12" 340
"16" "sunderland" "211" 16 "572282" "20:57" 1257 "VM35-39" 64.68 "M" 16 "PB stays at 00:20:16" 108
"17" "sunderland" "211" 17 "70573" "21:03" 1263 "VM45-49" 67.38 "M" 17 "PB stays at 00:20:33" 352
"18" "sunderland" "211" 18 "139720" "21:10" 1270 "VM40-44" 65.98 "M" 18 "PB stays at 00:18:51" 360
"19" "sunderland" "211" 19 "123169" "21:17" 1277 "SM30-34" 61.32 "M" 19 "PB stays at 00:18:28" 82
"20" "sunderland" "211" 20 "202265" "21:22" 1282 "SW25-29" 69.27 "F" 1 "PB stays at 00:20:34" 128
"21" "sunderland" "211" 21 "484944" "21:25" 1285 "VM45-49" 66.23 "M" 20 "PB stays at 00:20:11" 152
"22" "sunderland" "211" 22 "175819" "21:31" 1291 "VM35-39" 62.97 "M" 21 "PB stays at 00:20:41" 318
"23" "sunderland" "211" 23 NA NA NA NA NA NA NA NA NA
"24" "sunderland" "211" 24 "45740" "21:32" 1292 "VM45-49" 67.96 "M" 23 "PB stays at 00:19:03" 143
"25" "sunderland" "211" 25 "461573" "21:32" 1292 "JM15-17" 63.62 "M" 24 "PB stays at 00:20:34" 12
"26" "sunderland" "211" 26 "154054" "21:33" 1293 "VM40-44" 64.27 "M" 25 "PB stays at 00:19:59" 268
"27" "sunderland" "211" 27 "777150" "21:41" 1301 "VM45-49" 65.41 "M" 26 "First Timer!" 6
"28" "sunderland" "211" 28 "57006" "21:46" 1306 "SM30-34" 60.26 "M" 27 "PB stays at 00:19:43" 82
"29" "sunderland" "211" 29 "471515" "21:52" 1312 "VM40-44" 63.34 "M" 28 "New PB!" 78
"30" "sunderland" "211" 30 "269841" "22:06" 1326 "SM30-34" 59.05 "M" 29 "PB stays at 00:19:31" 103
"31" "sunderland" "211" 31 "774471" "22:11" 1331 "SM25-29" 58.15 "M" 30 "First Timer!" 1
"32" "sunderland" "211" 32 "75141" "22:14" 1334 "JW15-17" 69.72 "F" 2 "PB stays at 00:19:38" 150
"33" "sunderland" "211" 33 "330592" "22:18" 1338 "VM45-49" 65.62 "M" 31 "PB stays at 00:21:18" 226
