"eventName" "runSeqNumber" "pos" "athleteNumber" "time" "timeInSeconds" "ageCat" "ageGrade" "gender" "genderPos" "note" "totalRuns"
"1" "sunderland" "153" 1 "96043" "18:54" 1134 "SM25-29" 68.25 "M" 1 "PB stays at 00:16:45" 91
"2" "sunderland" "153" 2 "58834" "18:55" 1135 "VM35-39" 70.13 "M" 2 "New PB!" 220
"3" "sunderland" "153" 3 "28032" "19:14" 1154 "SW25-29" 76.95 "F" 1 "PB stays at 00:18:39" 116
"4" "sunderland" "153" 4 "144010" "19:16" 1156 "VM40-44" 72.49 "M" 3 "PB stays at 00:18:11" 315
"5" "sunderland" "153" 5 "365770" "19:29" 1169 "VM35-39" 69.55 "M" 4 "PB stays at 00:18:29" 5
"6" "sunderland" "153" 6 "325947" "19:38" 1178 "SM25-29" 65.7 "M" 5 "PB stays at 00:15:43" 95
"7" "sunderland" "153" 7 "235304" "19:52" 1192 "VM40-44" 68.71 "M" 6 "PB stays at 00:19:38" 46
"8" "sunderland" "153" 8 "378595" "20:00" 1200 "SM25-29" 64.5 "M" 7 "First Timer!" 5
"9" "sunderland" "153" 9 "132415" "20:06" 1206 "VM45-49" 71.64 "M" 8 "PB stays at 00:19:02" 128
"10" "sunderland" "153" 10 "76413" "20:13" 1213 "VM45-49" 71.81 "M" 9 "PB stays at 00:20:00" 34
"11" "sunderland" "153" 11 "140859" "20:17" 1217 "JM15-17" 68.61 "M" 10 "PB stays at 00:20:04" 25
"12" "sunderland" "153" 12 "168811" "20:18" 1218 "VM45-49" 71.51 "M" 11 "PB stays at 00:18:56" 60
"13" "sunderland" "153" 13 "97216" "20:23" 1223 "VM35-39" 65.99 "M" 12 "New PB!" 161
"14" "sunderland" "153" 14 "126701" "20:27" 1227 "SM18-19" 65.2 "M" 13 "PB stays at 00:18:50" 77
"15" "sunderland" "153" 15 "110191" "20:28" 1228 "VM45-49" 70.93 "M" 14 "PB stays at 00:19:12" 340
"16" "sunderland" "153" 16 "44985" "20:35" 1235 "VM40-44" 67.85 "M" 15 "PB stays at 00:19:51" 198
"17" "sunderland" "153" 17 "326627" "20:36" 1236 "JM11-14" 68.85 "M" 16 "PB stays at 00:17:45" 21
"18" "sunderland" "153" 18 "51373" "20:37" 1237 "VM60-64" 77.77 "M" 17 "PB stays at 00:19:29" 237
"19" "sunderland" "153" 19 "355782" "20:38" 1238 "SM30-34" 62.68 "M" 18 "New PB!" 14
"20" "sunderland" "153" 20 "354302" "20:43" 1243 "SM30-34" 62.99 "M" 19 "PB stays at 00:20:24" 163
"21" "sunderland" "153" 21 "154054" "20:58" 1258 "VM40-44" 65.58 "M" 20 "PB stays at 00:19:59" 268
"22" "sunderland" "153" 22 "351149" "21:02" 1262 "VM50-54" 70.13 "M" 21 "PB stays at 00:20:19" 5
"23" "sunderland" "153" 23 "70533" "21:23" 1283 "VM40-44" 64.77 "M" 22 "PB stays at 00:20:43" 111
"24" "sunderland" "153" 24 "170418" "21:29" 1289 "VM35-39" 61.37 "M" 23 "New PB!" 304
"25" "sunderland" "153" 25 "69600" "21:30" 1290 "VM45-49" 68.06 "M" 24 "PB stays at 00:21:06" 130
"26" "sunderland" "153" 26 "203612" "21:32" 1292 "VM40-44" 63.85 "M" 25 "PB stays at 00:20:59" 20
"27" "sunderland" "153" 27 "156566" "21:39" 1299 "SM30-34" 60.59 "M" 26 "PB stays at 00:19:43" 116
"28" "sunderland" "153" 28 "307354" "21:40" 1300 "VM35-39" 62.54 "M" 27 "PB stays at 00:19:46" 175
"29" "sunderland" "153" 29 "45466" "21:44" 1304 "VM55-59" 71.32 "M" 28 "PB stays at 00:21:06" 41
"30" "sunderland" "153" 30 "47005" "21:50" 1310 "VM55-59" 72.82 "M" 29 "PB stays at 00:20:58" 298
"31" "sunderland" "153" 31 "253010" "21:52" 1312 "VM45-49" 66.39 "M" 30 "PB stays at 00:21:23" 188
"32" "sunderland" "153" 32 "86909" "21:55" 1315 "VM35-39" 61.37 "M" 31 "PB stays at 00:20:45" 330
"33" "sunderland" "153" 33 "302194" "22:02" 1322 "VM35-39" 60.59 "M" 32 "First Timer!" 185
"34" "sunderland" "153" 34 "378593" "22:04" 1324 "SW20-24" 67.07 "F" 2 "First Timer!" 4
"35" "sunderland" "153" 35 "43745" "22:05" 1325 "VW40-44" 71.25 "F" 3 "PB stays at 00:21:20" 78
"36" "sunderland" "153" 36 "70573" "22:06" 1326 "VM40-44" 63.65 "M" 33 "New PB!" 352
"37" "sunderland" "153" 37 "72121" "22:10" 1330 "VM50-54" 67.07 "M" 34 "PB stays at 00:20:01" 143
"38" "sunderland" "153" 38 "251361" "22:17" 1337 "SM25-29" 57.89 "M" 35 "PB stays at 00:21:43" 11
