"eventName" "runSeqNumber" "pos" "athleteNumber" "time" "timeInSeconds" "ageCat" "ageGrade" "gender" "genderPos" "note" "totalRuns"
"1" "sunderland" "298" 1 "741873" "17:29" 1049 "SM20-24" 73.78 "M" 1 "PB stays at 00:16:49" 81
"2" "sunderland" "298" 2 "1737351" "17:42" 1062 "SM25-29" 72.88 "M" 2 "First Timer!" 37
"3" "sunderland" "298" 3 "46662" "17:53" 1073 "VM50-54" 82.48 "M" 3 "PB stays at 00:16:42" 126
"4" "sunderland" "298" 4 "272205" "17:54" 1074 "SM18-19" 74.49 "M" 4 "PB stays at 00:17:00" 39
"5" "sunderland" "298" 5 "1174731" "18:20" 1100 "SM30-34" 71.55 "M" 5 "PB stays at 00:17:21" 30
"6" "sunderland" "298" 6 "1389414" "18:47" 1127 "SM18-19" 70.19 "M" 6 "New PB!" 41
"7" "sunderland" "298" 7 "548303" "18:49" 1129 "VM50-54" 80.96 "M" 7 "New PB!" 114
"8" "sunderland" "298" 8 "448184" "19:18" 1158 "SM18-19" 69.08 "M" 8 "First Timer!" 165
"9" "sunderland" "298" 9 "1183098" "19:23" 1163 "SM30-34" 67.33 "M" 9 "New PB!" 109
"10" "sunderland" "298" 10 "906080" "19:34" 1174 "SM30-34" 66.1 "M" 10 "PB stays at 00:19:16" 28
"11" "sunderland" "298" 11 "139720" "19:35" 1175 "VM45-49" 72.43 "M" 11 "New PB!" 360
"12" "sunderland" "298" 12 "755297" "19:36" 1176 "SM30-34" 66.58 "M" 12 "First Timer!" 110
"13" "sunderland" "298" 13 "527805" "19:37" 1177 "SM30-34" 66.27 "M" 13 "PB stays at 00:18:50" 126
"14" "sunderland" "298" 14 "1488654" "19:41" 1181 "VM35-39" 66.98 "M" 14 "New PB!" 151
"15" "sunderland" "298" 15 "28032" "19:48" 1188 "SW30-34" 74.83 "F" 1 "PB stays at 00:18:39" 116
"16" "sunderland" "298" 16 "179439" "20:01" 1201 "VM50-54" 73.69 "M" 15 "PB stays at 00:19:50" 72
"17" "sunderland" "298" 17 "557565" "20:03" 1203 "VM45-49" 70.74 "M" 16 "PB stays at 00:19:35" 254
"18" "sunderland" "298" 18 "142794" "20:09" 1209 "VM35-39" 67.25 "M" 17 "PB stays at 00:18:55" 213
"19" "sunderland" "298" 19 "1534486" "20:14" 1214 "VM35-39" 65.57 "M" 18 "New PB!" 13
"20" "sunderland" "298" 20 "572282" "20:18" 1218 "VM40-44" 67.24 "M" 19 "PB stays at 00:20:16" 108
"21" "sunderland" "298" 21 "144010" "20:26" 1226 "VM45-49" 69.9 "M" 20 "PB stays at 00:18:11" 315
"22" "sunderland" "298" 22 "56872" "20:30" 1230 "VM45-49" 70.24 "M" 21 "PB stays at 00:19:44" 323
"23" "sunderland" "298" 23 "1428629" "20:33" 1233 "SM25-29" 62.85 "M" 22 "PB stays at 00:19:50" 19
"24" "sunderland" "298" 24 "307354" "20:36" 1236 "VM40-44" 67.23 "M" 23 "PB stays at 00:19:46" 175
"25" "sunderland" "298" 25 "93852" "20:39" 1239 "SM30-34" 63.2 "M" 24 "PB stays at 00:20:08" 172
"26" "sunderland" "298" 26 "316635" "20:49" 1249 "VM50-54" 71.42 "M" 25 "PB stays at 00:20:48" 126
"27" "sunderland" "298" 27 "511695" "20:57" 1257 "SM30-34" 62.29 "M" 26 "PB stays at 00:17:26" 62
"28" "sunderland" "298" 28 "162473" "21:01" 1261 "VM35-39" 64 "M" 27 "New PB!" 151
"29" "sunderland" "298" 29 "1828925" "21:14" 1274 "VM40-44" 65.78 "M" 28 "First Timer!" 3
"30" "sunderland" "298" 30 "1776539" "21:42" 1302 "VM35-39" 61.52 "M" 29 "New PB!" 53
"31" "sunderland" "298" 31 "292245" "21:43" 1303 "SM30-34" 59.86 "M" 30 "PB stays at 00:17:31" 116
"32" "sunderland" "298" 32 "1130893" "21:56" 1316 "JM11-14" 64.67 "M" 31 "PB stays at 00:21:05" 5
"33" "sunderland" "298" 33 "330592" "22:05" 1325 "VM50-54" 67.32 "M" 32 "PB stays at 00:21:18" 226
"34" "sunderland" "298" 34 "253010" "22:10" 1330 "VM50-54" 67.07 "M" 33 "PB stays at 00:21:23" 188
"35" "sunderland" "298" 35 "335368" "22:12" 1332 "VM35-39" 60.59 "M" 34 "First Timer!" 201
"36" "sunderland" "298" 36 "1422835" "22:13" 1333 "SM30-34" 58.51 "M" 35 "PB stays at 00:21:22" 51
"37" "sunderland" "298" 37 "59038" "22:17" 1337 "VM50-54" 67.84 "M" 36 "PB stays at 00:20:23" 289
"38" "sunderland" "298" 38 "1828295" "22:21" 1341 "VM40-44" 61.52 "M" 37 "First Timer!" 1
"39" "sunderland" "298" 39 "308741" "22:23" 1343 "SM30-34" 58.08 "M" 38 "PB stays at 00:21:50" 28
"40" "sunderland" "298" 40 "75613" "22:24" 1344 "VM60-64" 71.58 "M" 39 "PB stays at 00:19:52" 126
"41" "sunderland" "298" 41 "80989" "22:28" 1348 "VM45-49" 63.58 "M" 40 "New PB!" 104
"42" "sunderland" "298" 42 "758685" "22:32" 1352 "JW11-14" 72.26 "F" 2 "New PB!" 86
