"eventName" "runSeqNumber" "pos" "athleteNumber" "time" "timeInSeconds" "ageCat" "ageGrade" "gender" "genderPos" "note" "totalRuns"
"1" "sunderland" "77" 1 "143692" "16:48" 1008 "SM20-24" 76.79 "M" 1 "First Timer!" 98
"2" "sunderland" "77" 2 "46662" "17:05" 1025 "VM45-49" 83.02 "M" 2 "PB stays at 00:16:42" 126
"3" "sunderland" "77" 3 "115159" "18:10" 1090 "VM40-44" 76.24 "M" 3 "New PB!" 56
"4" "sunderland" "77" 4 "54197" "18:20" 1100 "SM30-34" 70.91 "M" 4 "PB stays at 00:17:28" 139
"5" "sunderland" "77" 5 "143920" "18:58" 1138 "VM35-39" 69.51 "M" 5 "First Timer!" 31
"6" "sunderland" "77" 6 "110191" "19:13" 1153 "VM45-49" 74.93 "M" 6 "New PB!" 339
"7" "sunderland" "77" 7 "70137" "19:47" 1187 "SM30-34" 65.71 "M" 7 "PB stays at 00:18:58" 177
"8" "sunderland" "77" 8 "93738" "19:59" 1199 "JM11-14" 74.4 "M" 8 "New PB!" 23
"9" "sunderland" "77" 9 "72121" "20:01" 1201 "VM50-54" 73.69 "M" 9 "New PB!" 143
"10" "sunderland" "77" 10 "116963" "20:03" 1203 "VM45-49" 72.98 "M" 10 "PB stays at 00:19:29" 55
"11" "sunderland" "77" 11 "132415" "20:05" 1205 "VM45-49" 70.62 "M" 11 "PB stays at 00:19:02" 128
"12" "sunderland" "77" 12 "134043" "20:25" 1225 "VM35-39" 64.57 "M" 12 "PB stays at 00:19:59" 11
"13" "sunderland" "77" 13 "44445" "20:27" 1227 "VM40-44" 68.3 "M" 13 "PB stays at 00:19:33" 361
"14" "sunderland" "77" 14 "114905" "20:33" 1233 "VM40-44" 66.42 "M" 14 "New PB!" 15
"15" "sunderland" "77" 15 "56872" "20:34" 1234 "VM40-44" 67.34 "M" 15 "New PB!" 323
"16" "sunderland" "77" 16 "113858" "20:45" 1245 "VM35-39" 64.34 "M" 16 "PB stays at 00:19:49" 10
"17" "sunderland" "77" 17 "44985" "20:47" 1247 "VM40-44" 66.16 "M" 17 "PB stays at 00:19:51" 198
