"eventName" "runSeqNumber" "pos" "athleteNumber" "time" "timeInSeconds" "ageCat" "ageGrade" "gender" "genderPos" "note" "totalRuns"
"1" "sunderland" "411" 1 "222612" "18:26" 1106 "SM30-34" 70.34 "M" 1 "PB stays at 00:17:54" 185
"2" "sunderland" "411" 2 "1779487" "19:19" 1159 "VM40-44" 70.66 "M" 2 "PB stays at 00:18:32" 64
"3" "sunderland" "411" 3 "906080" "19:49" 1189 "SM30-34" 65.6 "M" 3 "PB stays at 00:19:16" 28
"4" "sunderland" "411" 4 NA NA NA NA NA NA NA NA NA
"5" "sunderland" "411" 5 "139720" "20:04" 1204 "VM45-49" 71.76 "M" 5 "PB stays at 00:18:51" 360
"6" "sunderland" "411" 6 "3076306" "20:06" 1206 "SM30-34" 64.51 "M" 6 "PB stays at 00:19:12" 48
"7" "sunderland" "411" 7 "1966708" "20:15" 1215 "VM35-39" 65.51 "M" 7 "PB stays at 00:18:24" 111
"8" "sunderland" "411" 8 "130162" "20:16" 1216 "SM25-29" 63.65 "M" 8 "PB stays at 00:19:18" 154
"9" "sunderland" "411" 9 "1930018" "20:28" 1228 "VM50-54" 73.86 "M" 9 "PB stays at 00:19:52" 93
"10" "sunderland" "411" 10 "2531683" "20:44" 1244 "SM25-29" 62.3 "M" 10 "PB stays at 00:18:10" 14
"11" "sunderland" "411" 11 "1349828" "20:51" 1251 "VM55-59" 74.34 "M" 11 "PB stays at 00:19:36" 111
"12" "sunderland" "411" 12 "2444652" "20:58" 1258 "SM25-29" 61.53 "M" 12 "PB stays at 00:19:54" 18
"13" "sunderland" "411" 13 "144010" "21:09" 1269 "VM45-49" 68.64 "M" 13 "PB stays at 00:18:11" 315
"14" "sunderland" "411" 14 "498099" "21:15" 1275 "VM45-49" 68.86 "M" 14 "PB stays at 00:20:12" 164
"15" "sunderland" "411" 15 "1908066" "21:19" 1279 "VM35-39" 62.24 "M" 15 "PB stays at 00:20:53" 97
"16" "sunderland" "411" 16 "3869692" "21:31" 1291 "VM45-49" 65.92 "M" 16 "New PB!" 26
"17" "sunderland" "411" 17 "292781" "21:43" 1303 "VM50-54" 69.61 "M" 17 "PB stays at 00:18:56" 111
"18" "sunderland" "411" 18 "330592" "21:44" 1304 "VM50-54" 69.56 "M" 18 "PB stays at 00:21:18" 226
"19" "sunderland" "411" 19 "1288160" "21:45" 1305 "SM20-24" 59.92 "M" 19 "First Timer!" 141
"20" "sunderland" "411" 20 "307354" "21:45" 1305 "VM40-44" 64.67 "M" 20 "PB stays at 00:19:46" 175
"21" "sunderland" "411" 21 "1818667" "21:52" 1312 "SM30-34" 59.3 "M" 21 "PB stays at 00:20:45" 26
"22" "sunderland" "411" 22 "59038" "21:58" 1318 "VM55-59" 69.95 "M" 22 "PB stays at 00:20:23" 289
"23" "sunderland" "411" 23 "458418" "21:58" 1318 "VM40-44" 64.04 "M" 23 "PB stays at 00:19:24" 233
"24" "sunderland" "411" 24 "60463" "22:22" 1342 "SM20-24" 57.68 "M" 24 "PB stays at 00:20:22" 217
"25" "sunderland" "411" 25 "162473" "22:26" 1346 "VM40-44" 61.29 "M" 25 "PB stays at 00:20:27" 151
"26" "sunderland" "411" 26 "253010" "22:27" 1347 "VM50-54" 67.33 "M" 26 "PB stays at 00:21:23" 188
"27" "sunderland" "411" 27 "2613701" "22:28" 1348 "VM55-59" 69.58 "M" 27 "PB stays at 00:21:35" 114
"28" "sunderland" "411" 28 "1584575" "22:32" 1352 "JM11-14" 64.35 "M" 28 "New PB!" 88
"29" "sunderland" "411" 29 "3670568" "22:39" 1359 "VM40-44" 61.66 "M" 29 "PB stays at 00:21:52" 36
"30" "sunderland" "411" 30 "3641032" "22:46" 1366 "SM20-24" 56.66 "M" 30 "PB stays at 00:21:14" 9
"31" "sunderland" "411" 31 "1149114" "22:53" 1373 "VM50-54" 66.57 "M" 31 "PB stays at 00:21:56" 211
"32" "sunderland" "411" 32 "2376581" "22:57" 1377 "SM30-34" 57.15 "M" 32 "PB stays at 00:22:09" 27
