"eventName" "runSeqNumber" "pos" "athleteNumber" "time" "timeInSeconds" "ageCat" "ageGrade" "gender" "genderPos" "note" "totalRuns"
"1" "sunderland" "105" 1 "208586" "19:08" 1148 "SM25-29" 67.42 "M" 1 "First Timer!" 15
"2" "sunderland" "105" 2 "96043" "19:24" 1164 "SM25-29" 66.49 "M" 2 "PB stays at 00:16:45" 91
"3" "sunderland" "105" 3 "140279" "19:40" 1180 "VM45-49" 74.41 "M" 3 "PB stays at 00:18:40" 101
"4" "sunderland" "105" 4 "110191" "19:55" 1195 "VM45-49" 72.3 "M" 4 "PB stays at 00:19:12" 339
"5" "sunderland" "105" 5 "154054" "20:35" 1235 "VM40-44" 66.32 "M" 5 "PB stays at 00:19:59" 268
"6" "sunderland" "105" 6 "44445" "20:37" 1237 "VM40-44" 68.23 "M" 6 "PB stays at 00:19:33" 361
"7" "sunderland" "105" 7 "45219" "20:41" 1241 "VM45-49" 70.75 "M" 7 "PB stays at 00:19:35" 36
"8" "sunderland" "105" 8 "98127" "21:00" 1260 "VM40-44" 65.95 "M" 8 "PB stays at 00:20:24" 298
"9" "sunderland" "105" 9 "207223" "21:04" 1264 "VM40-44" 64.79 "M" 9 "First Timer!" 57
"10" "sunderland" "105" 10 "153896" "21:09" 1269 "SM25-29" 60.99 "M" 10 "PB stays at 00:17:23" 71
"11" "sunderland" "105" 11 "114336" "21:11" 1271 "SW18-19" 70.1 "F" 1 "New PB!" 53
"12" "sunderland" "105" 12 "51373" "21:19" 1279 "VM55-59" 74.59 "M" 11 "PB stays at 00:19:29" 237
"13" "sunderland" "105" 13 "86909" "21:45" 1305 "VM35-39" 61.38 "M" 12 "PB stays at 00:20:45" 330
"14" "sunderland" "105" 14 "95173" "21:52" 1312 "VM45-49" 66.92 "M" 13 "New PB!" 52
"15" "sunderland" "105" 15 "93361" "22:06" 1326 "VM45-49" 65.69 "M" 14 "PB stays at 00:19:58" 118
"16" "sunderland" "105" 16 "70533" "22:13" 1333 "VM40-44" 61.89 "M" 15 "PB stays at 00:20:43" 111
"17" "sunderland" "105" 17 "47005" "22:14" 1334 "VM55-59" 70.91 "M" 16 "PB stays at 00:20:58" 298
"18" "sunderland" "105" 18 "50617" "22:36" 1356 "VM60-64" 72.86 "M" 17 "PB stays at 00:21:43" 401
