"eventName" "runSeqNumber" "pos" "athleteNumber" "time" "timeInSeconds" "ageCat" "ageGrade" "gender" "genderPos" "note" "totalRuns"
"1" "sunderland" "91" 1 "57709" "18:20" 1100 "SM25-29" 70.36 "M" 1 "PB stays at 00:15:26" 64
"2" "sunderland" "91" 2 "80691" "18:23" 1103 "VM50-54" 81.5 "M" 2 "PB stays at 00:18:23" 18
"3" "sunderland" "91" 3 "92600" "18:33" 1113 "SM18-19" 71.07 "M" 3 "New PB!" 25
"4" "sunderland" "91" 4 "152980" "18:58" 1138 "SM18-19" 70.3 "M" 4 "PB stays at 00:18:35" 15
"5" "sunderland" "91" 5 "121704" "19:14" 1154 "VM35-39" 68.54 "M" 5 "New PB!" 5
"6" "sunderland" "91" 6 "146728" "19:27" 1167 "SM30-34" 67.1 "M" 6 "First Timer!" 67
"7" "sunderland" "91" 7 "110191" "19:37" 1177 "VM45-49" 73.41 "M" 7 "PB stays at 00:19:12" 339
"8" "sunderland" "91" 8 "115164" "20:15" 1215 "JM11-14" 75.56 "M" 8 "PB stays at 00:18:45" 54
"9" "sunderland" "91" 9 "115159" "20:17" 1217 "VM40-44" 68.28 "M" 9 "PB stays at 00:17:51" 56
"10" "sunderland" "91" 10 "45219" "20:18" 1218 "VM45-49" 72.09 "M" 10 "PB stays at 00:19:35" 36
"11" "sunderland" "91" 11 "51373" "20:49" 1249 "VM55-59" 76.38 "M" 11 "PB stays at 00:19:29" 237
"12" "sunderland" "91" 12 "44445" "20:52" 1252 "VM40-44" 66.93 "M" 12 "PB stays at 00:19:33" 361
"13" "sunderland" "91" 13 "149157" "20:53" 1253 "SM25-29" 61.85 "M" 13 "PB stays at 00:18:21" 37
"14" "sunderland" "91" 14 "175957" "20:56" 1256 "SM25-29" 61.62 "M" 14 "First Timer!" 17
"15" "sunderland" "91" 15 "72121" "20:59" 1259 "VM50-54" 70.29 "M" 15 "PB stays at 00:20:01" 143
"16" "sunderland" "91" 16 "164079" "21:08" 1268 "VM35-39" 64.12 "M" 16 "PB stays at 00:20:41" 14
"17" "sunderland" "91" 17 "43725" "21:28" 1288 "VM50-54" 69.25 "M" 17 "PB stays at 00:21:26" 128
"18" "sunderland" "91" 18 "55467" "21:30" 1290 "SM18-19" 62.02 "M" 18 "PB stays at 00:21:20" 13
"19" "sunderland" "91" 19 "176450" "21:32" 1292 "SM18-19" 61.92 "M" 19 "First Timer!" 5
"20" "sunderland" "91" 20 "86909" "21:40" 1300 "VM35-39" 61.62 "M" 20 "PB stays at 00:20:45" 330
"21" "sunderland" "91" 21 "44985" "21:44" 1304 "VM40-44" 63.27 "M" 21 "PB stays at 00:19:51" 198
"22" "sunderland" "91" 22 "45255" "21:48" 1308 "VM60-64" 74.24 "M" 22 "PB stays at 00:20:59" 78
"23" "sunderland" "91" 23 "56872" "21:54" 1314 "VM40-44" 63.77 "M" 23 "PB stays at 00:19:44" 323
"24" "sunderland" "91" 24 "141585" "22:39" 1359 "VM40-44" 62.1 "M" 24 "PB stays at 00:22:00" 148
"25" "sunderland" "91" 25 "50617" "22:42" 1362 "VM60-64" 72.54 "M" 25 "PB stays at 00:21:43" 401
"26" "sunderland" "91" 26 "47005" "22:48" 1368 "VM55-59" 69.15 "M" 26 "PB stays at 00:20:58" 298
"27" "sunderland" "91" 27 "163513" "23:02" 1382 "VW40-44" 66.57 "F" 1 "PB stays at 00:22:28" 7
"28" "sunderland" "91" 28 "152878" "23:08" 1388 "VM45-49" 62.25 "M" 27 "New PB!" 127
"29" "sunderland" "91" 29 "139720" "23:11" 1391 "VM40-44" 59.31 "M" 28 "PB stays at 00:18:51" 360
"30" "sunderland" "91" 30 "55384" "23:13" 1393 "VM45-49" 61.09 "M" 29 "PB stays at 00:22:22" 28
"31" "sunderland" "91" 31 "173024" "23:20" 1400 "VM35-39" 58.07 "M" 30 "PB stays at 00:22:04" 8
"32" "sunderland" "91" 32 "177310" "23:23" 1403 "VM35-39" 57.52 "M" 31 "First Timer!" 1
"33" "sunderland" "91" 33 "132157" "23:40" 1420 "VM50-54" 62.82 "M" 32 "PB stays at 00:22:24" 346
"34" "sunderland" "91" 34 "162473" "23:46" 1426 "SM30-34" 55.19 "M" 33 "PB stays at 00:20:27" 151
"35" "sunderland" "91" 35 "93852" "23:58" 1438 "SM25-29" 53.89 "M" 34 "PB stays at 00:20:08" 172
"36" "sunderland" "91" 36 "175819" "24:42" 1482 "VM35-39" 53.71 "M" 35 "First Timer!" 318
"37" "sunderland" "91" 37 "94488" "25:37" 1537 "VM50-54" 59.01 "M" 36 "PB stays at 00:23:32" 72
