"eventName" "runSeqNumber" "pos" "athleteNumber" "time" "timeInSeconds" "ageCat" "ageGrade" "gender" "genderPos" "note" "totalRuns"
"1" "sunderland" "222" 1 "208586" "17:02" 1022 "SM25-29" 75.83 "M" 1 "PB stays at 00:16:22" 15
"2" "sunderland" "222" 2 "19327" "17:08" 1028 "VW35-39" 87.26 "F" 1 "PB stays at 00:16:46" 41
"3" "sunderland" "222" 3 "320060" "17:17" 1037 "SM30-34" 75.22 "M" 2 "First Timer!" 39
"4" "sunderland" "222" 4 "56071" "17:38" 1058 "SM30-34" 74.01 "M" 3 "PB stays at 00:16:38" 34
"5" "sunderland" "222" 5 NA NA NA NA NA NA NA NA NA
"6" "sunderland" "222" 6 "627572" "17:54" 1074 "SM25-29" 72.16 "M" 5 "First Timer!" 9
"7" "sunderland" "222" 7 NA NA NA NA NA NA NA NA NA
"8" "sunderland" "222" 8 "124402" "17:58" 1078 "VM40-44" 77.74 "M" 7 "PB stays at 00:17:43" 10
"9" "sunderland" "222" 9 "173787" "18:17" 1097 "SM18-19" 72.11 "M" 8 "PB stays at 00:18:03" 3
"10" "sunderland" "222" 10 "272205" "18:21" 1101 "JM15-17" 74.66 "M" 9 "PB stays at 00:17:00" 39
"11" "sunderland" "222" 11 "741873" "18:27" 1107 "SM20-24" 69.92 "M" 10 "PB stays at 00:16:49" 81
"12" "sunderland" "222" 12 "58834" "18:35" 1115 "VM35-39" 71.84 "M" 11 "PB stays at 00:18:03" 220
"13" "sunderland" "222" 13 "228012" "18:49" 1129 "VM35-39" 71.48 "M" 12 "First Timer!" 28
"14" "sunderland" "222" 14 "144010" "18:51" 1131 "VM40-44" 74.62 "M" 13 "PB stays at 00:18:11" 315
"15" "sunderland" "222" 15 "248171" "18:58" 1138 "SM25-29" 68.1 "M" 14 "First Timer!" 9
"16" "sunderland" "222" 16 "224561" "19:05" 1145 "SM30-34" 68.73 "M" 15 "PB stays at 00:18:47" 60
"17" "sunderland" "222" 17 "482770" "19:14" 1154 "JM11-14" 73.74 "M" 16 "PB stays at 00:17:13" 25
"18" "sunderland" "222" 18 "364318" "19:17" 1157 "SM30-34" 67.07 "M" 17 "PB stays at 00:16:46" 145
"19" "sunderland" "222" 19 "409844" "19:19" 1159 "SM30-34" 67.13 "M" 18 "First Timer!" 16
"20" "sunderland" "222" 20 "277370" "19:21" 1161 "SM25-29" 66.67 "M" 19 "New PB!" 59
"21" "sunderland" "222" 21 "458418" "19:28" 1168 "VM40-44" 70.12 "M" 20 "New PB!" 233
"22" "sunderland" "222" 22 "235755" "19:38" 1178 "VM50-54" 76.99 "M" 21 "New PB!" 38
"23" "sunderland" "222" 23 "57006" "19:58" 1198 "SM30-34" 65.69 "M" 22 "New PB!" 82
"24" "sunderland" "222" 24 "177968" "20:04" 1204 "VM35-39" 67.03 "M" 23 "PB stays at 00:18:52" 14
"25" "sunderland" "222" 25 "5498" "20:08" 1208 "VM50-54" 74.42 "M" 24 "PB stays at 00:17:17" 63
"26" "sunderland" "222" 26 "56872" "20:13" 1213 "VM45-49" 70.16 "M" 25 "PB stays at 00:19:44" 323
"27" "sunderland" "222" 27 "551450" "20:18" 1218 "VM40-44" 67.73 "M" 26 "PB stays at 00:19:51" 145
"28" "sunderland" "222" 28 "70624" "20:28" 1228 "VM40-44" 68.24 "M" 27 "First Timer!" 73
