"eventName" "runSeqNumber" "pos" "athleteNumber" "time" "timeInSeconds" "ageCat" "ageGrade" "gender" "genderPos" "note" "totalRuns"
"1" "sunderland" "418" 1 "123169" "19:13" 1153 "VM35-39" 69.47 "M" 1 "PB stays at 00:18:28" 82
"2" "sunderland" "418" 2 "2486964" "20:05" 1205 "SM25-29" 64.23 "M" 2 "PB stays at 00:18:03" 68
"3" "sunderland" "418" 3 "1622936" "20:51" 1251 "SM25-29" 61.95 "M" 3 "PB stays at 00:19:15" 77
"4" "sunderland" "418" 4 "4150075" "20:57" 1257 "SM18-19" 62.93 "M" 4 "First Timer!" 5
"5" "sunderland" "418" 5 "3806212" "21:01" 1261 "SM20-24" 61.38 "M" 5 "New PB!" 8
"6" "sunderland" "418" 6 "2640069" "21:04" 1264 "SM25-29" 61.23 "M" 6 "PB stays at 00:17:08" 10
"7" "sunderland" "418" 7 "179439" "21:04" 1264 "VM50-54" 71.12 "M" 7 "PB stays at 00:19:50" 72
"8" "sunderland" "418" 8 "557565" "21:20" 1280 "VM45-49" 67.5 "M" 8 "PB stays at 00:19:35" 254
"9" "sunderland" "418" 9 "1966708" "21:26" 1286 "VM35-39" 61.9 "M" 9 "PB stays at 00:18:24" 111
"10" "sunderland" "418" 10 "56872" "21:43" 1303 "VM45-49" 67.38 "M" 10 "PB stays at 00:19:44" 323
"11" "sunderland" "418" 11 "626522" "21:55" 1315 "VM60-64" 74.45 "M" 11 "PB stays at 00:20:37" 155
"12" "sunderland" "418" 12 "454672" "21:59" 1319 "VW45-49" 72.93 "F" 1 "PB stays at 00:21:12" 16
"13" "sunderland" "418" 13 "307354" "21:59" 1319 "VM40-44" 63.99 "M" 12 "PB stays at 00:19:46" 175
"14" "sunderland" "418" 14 "574981" "22:00" 1320 "VM45-49" 65.45 "M" 13 "First Timer!" 169
"15" "sunderland" "418" 15 "69092" "22:02" 1322 "VM45-49" 64.37 "M" 14 "PB stays at 00:20:39" 292
"16" "sunderland" "418" 16 "253010" "22:05" 1325 "VM50-54" 68.45 "M" 15 "PB stays at 00:21:23" 188
"17" "sunderland" "418" 17 "245585" "22:07" 1327 "VM55-59" 70.08 "M" 16 "PB stays at 00:20:57" 145
"18" "sunderland" "418" 18 "1331743" "22:15" 1335 "SM30-34" 58.65 "M" 17 "PB stays at 00:20:03" 23
"19" "sunderland" "418" 19 "1466853" "22:18" 1338 "SM30-34" 58 "M" 18 "PB stays at 00:20:01" 26
"20" "sunderland" "418" 20 "1818667" "22:46" 1366 "SM30-34" 56.95 "M" 19 "PB stays at 00:20:45" 26
"21" "sunderland" "418" 21 "2613701" "22:49" 1369 "VM55-59" 68.52 "M" 20 "PB stays at 00:21:35" 114
"22" "sunderland" "418" 22 "1908066" "22:53" 1373 "VM35-39" 57.98 "M" 21 "PB stays at 00:20:53" 97
"23" "sunderland" "418" 23 "60463" "22:56" 1376 "SM20-24" 56.25 "M" 22 "PB stays at 00:20:22" 217
"24" "sunderland" "418" 24 "2317639" "23:01" 1381 "VM60-64" 70.31 "M" 23 "PB stays at 00:21:44" 147
