"eventName" "runSeqNumber" "pos" "athleteNumber" "time" "timeInSeconds" "ageCat" "ageGrade" "gender" "genderPos" "note" "totalRuns"
"1" "sunderland" "454" 1 "1966708" "18:53" 1133 "VM35-39" 70.7 "M" 1 "New PB!" 111
"2" "sunderland" "454" 2 "3495274" "18:59" 1139 "SM25-29" 68.04 "M" 2 "New PB!" 15
"3" "sunderland" "454" 3 "14396" "19:12" 1152 "VM40-44" 71.61 "M" 3 "First Timer!" 256
"4" "sunderland" "454" 4 "1426657" "19:36" 1176 "SM30-34" 66.16 "M" 4 "First Timer!" 108
"5" "sunderland" "454" 5 "3970207" "20:00" 1200 "SM25-29" 64.5 "M" 5 "PB stays at 00:19:43" 6
"6" "sunderland" "454" 6 "1349828" "20:18" 1218 "VM55-59" 77.01 "M" 6 "PB stays at 00:19:36" 111
"7" "sunderland" "454" 7 "2802535" "20:21" 1221 "VM50-54" 74.28 "M" 7 "First Timer!" 85
"8" "sunderland" "454" 8 "179439" "20:31" 1231 "VM50-54" 73.68 "M" 8 "PB stays at 00:19:50" 72
"9" "sunderland" "454" 9 "162473" "20:54" 1254 "VM40-44" 66.27 "M" 9 "PB stays at 00:20:27" 151
"10" "sunderland" "454" 10 "1347139" "21:06" 1266 "VM35-39" 62.88 "M" 10 "PB stays at 00:19:48" 117
"11" "sunderland" "454" 11 "144010" "21:11" 1271 "VM45-49" 69.08 "M" 11 "PB stays at 00:18:11" 315
"12" "sunderland" "454" 12 "4739643" "21:20" 1280 "VM35-39" 63.05 "M" 12 "PB stays at 00:20:51" 21
"13" "sunderland" "454" 13 "307354" "21:22" 1282 "VM45-49" 66.38 "M" 13 "PB stays at 00:19:46" 175
"14" "sunderland" "454" 14 "22201" "21:25" 1285 "VM50-54" 70.58 "M" 14 "First Timer!" 286
"15" "sunderland" "454" 15 "1331743" "21:28" 1288 "SM30-34" 61.1 "M" 15 "PB stays at 00:20:03" 23
"16" "sunderland" "454" 16 "330592" "21:31" 1291 "VM50-54" 70.8 "M" 16 "PB stays at 00:21:18" 226
"17" "sunderland" "454" 17 "3854431" "21:38" 1298 "SM18-19" 61.63 "M" 17 "New PB!" 39
"18" "sunderland" "454" 18 "232895" "21:42" 1302 "VM45-49" 65.82 "M" 18 "PB stays at 00:21:06" 162
"19" "sunderland" "454" 19 "292467" "21:49" 1309 "VM40-44" 62.57 "M" 19 "PB stays at 00:21:45" 62
