"eventName" "runSeqNumber" "pos" "athleteNumber" "time" "timeInSeconds" "ageCat" "ageGrade" "gender" "genderPos" "note" "totalRuns"
"1" "durham" "165" 1 "226785" "18:25" 1105 "SM30-34" 70.41 "M" 1 "First Timer!" 6
"2" "durham" "165" 2 "620520" "18:42" 1122 "SM20-24" 68.98 "M" 2 "New PB!" 42
"3" "durham" "165" 3 "521066" "18:56" 1136 "SM30-34" 68.93 "M" 3 "First Timer!" 23
"4" "durham" "165" 4 "20384" "19:00" 1140 "SW30-34" 77.98 "F" 1 "First Timer!" 28
"5" "durham" "165" 5 "1071050" "19:14" 1154 "SM18-19" 68.54 "M" 4 "PB stays at 00:18:30" 226
"6" "durham" "165" 6 "349391" "19:29" 1169 "SM25-29" 66.21 "M" 5 "PB stays at 00:18:25" 8
"7" "durham" "165" 7 "180032" "19:31" 1171 "SW25-29" 75.83 "F" 2 "PB stays at 00:18:41" 14
"8" "durham" "165" 8 "177854" "19:32" 1172 "VM45-49" 73.12 "M" 6 "PB stays at 00:18:25" 77
"9" "durham" "165" 9 "804193" "19:34" 1174 "VM35-39" 67.8 "M" 7 "PB stays at 00:17:48" 199
"10" "durham" "165" 10 "196192" "19:38" 1178 "SM30-34" 66.47 "M" 8 "PB stays at 00:18:42" 295
"11" "durham" "165" 11 "947570" "19:44" 1184 "SM25-29" 65.37 "M" 9 "PB stays at 00:18:46" 160
"12" "durham" "165" 12 "277506" "19:58" 1198 "VM55-59" 77.63 "M" 10 "PB stays at 00:18:56" 105
"13" "durham" "165" 13 "173012" "20:02" 1202 "VM50-54" 74.21 "M" 11 "PB stays at 00:18:14" 366
"14" "durham" "165" 14 "697288" "20:02" 1202 "SW18-19" 74.13 "F" 3 "New PB!" 175
"15" "durham" "165" 15 "1249865" "20:12" 1212 "SM18-19" 66.01 "M" 12 "PB stays at 00:18:54" 12
"16" "durham" "165" 16 "1136647" "20:41" 1241 "SM30-34" 63.42 "M" 13 "PB stays at 00:20:27" 17
"17" "durham" "165" 17 "239419" "20:48" 1248 "VM40-44" 65.63 "M" 14 "PB stays at 00:18:59" 210
"18" "durham" "165" 18 "1245853" "20:51" 1251 "SM25-29" 61.95 "M" 15 "New PB!" 15
"19" "durham" "165" 19 "548389" "21:00" 1260 "VM45-49" 67.54 "M" 16 "PB stays at 00:19:20" 67
"20" "durham" "165" 20 "633070" "21:02" 1262 "VM40-44" 64.9 "M" 17 "PB stays at 00:19:53" 245
"21" "durham" "165" 21 "1316226" "21:07" 1267 "SM20-24" 61.33 "M" 18 "First Timer!" 5
"22" "durham" "165" 22 "402509" "21:18" 1278 "VM45-49" 66.59 "M" 19 "PB stays at 00:20:31" 175
"23" "durham" "165" 23 "944300" "21:23" 1283 "SM30-34" 60.64 "M" 20 "PB stays at 00:20:02" 23
"24" "durham" "165" 24 "380159" "21:27" 1287 "SM25-29" 60.22 "M" 21 "PB stays at 00:20:16" 42
"25" "durham" "165" 25 NA NA NA NA NA NA NA NA NA
"26" "durham" "165" 26 NA NA NA NA NA NA NA NA NA
"27" "durham" "165" 27 "1136173" "21:50" 1310 "SM25-29" 59.08 "M" 24 "First Timer!" 104
"28" "durham" "165" 28 "330382" "22:00" 1320 "SM18-19" 59.92 "M" 25 "PB stays at 00:21:44" 181
"29" "durham" "165" 29 "952738" "22:04" 1324 "SM25-29" 58.46 "M" 26 "New PB!" 38
"30" "durham" "165" 30 NA NA NA NA NA NA NA NA NA
"31" "durham" "165" 31 "311460" "22:10" 1330 "VM40-44" 61.58 "M" 28 "First Timer!" 108
"32" "durham" "165" 32 "1210796" "22:21" 1341 "SM18-19" 58.99 "M" 29 "PB stays at 00:20:44" 51
"33" "durham" "165" 33 "871904" "22:21" 1341 "SM25-29" 57.72 "M" 30 "PB stays at 00:20:50" 51
"34" "durham" "165" 34 "349675" "22:22" 1342 "SM30-34" 58.64 "M" 31 "PB stays at 00:20:21" 192
"35" "durham" "165" 35 "312016" "22:27" 1347 "JM10" 70.3 "M" 32 "PB stays at 00:18:26" 251
"36" "durham" "165" 36 NA NA NA NA NA NA NA NA NA
"37" "durham" "165" 37 NA NA NA NA NA NA NA NA NA
"38" "durham" "165" 38 NA NA NA NA NA NA NA NA NA
"39" "durham" "165" 39 "173859" "22:50" 1370 "VM50-54" 66.2 "M" 36 "PB stays at 00:20:57" 199
"40" "durham" "165" 40 "1298101" "22:58" 1378 "VM35-39" 57.4 "M" 37 "New PB!" 33
"41" "durham" "165" 41 "526690" "22:59" 1379 "SM25-29" 56.13 "M" 38 "PB stays at 00:20:26" 126
"42" "durham" "165" 42 "97255" "23:01" 1381 "VM35-39" 57.28 "M" 39 "PB stays at 00:21:08" 92
"43" "durham" "165" 43 "1141962" "23:01" 1381 "SM30-34" 56.34 "M" 40 "New PB!" 16
"44" "durham" "165" 44 "312051" "23:02" 1382 "JM10" 68.52 "M" 41 "PB stays at 00:19:02" 259
"45" "durham" "165" 45 "173917" "23:04" 1384 "VM45-49" 62.93 "M" 42 "PB stays at 00:20:48" 252
"46" "durham" "165" 46 "338037" "23:12" 1392 "VM55-59" 66.24 "M" 43 "PB stays at 00:21:46" 287
"47" "durham" "165" 47 "923025" "23:15" 1395 "JM11-14" 63.94 "M" 44 "PB stays at 00:20:37" 12
"48" "durham" "165" 48 "1291586" "23:24" 1404 "SM30-34" 55.56 "M" 45 "PB stays at 00:22:07" 6
"49" "durham" "165" 49 "1191323" "23:25" 1405 "VM50-54" 63.99 "M" 46 "PB stays at 00:21:29" 100
"50" "durham" "165" 50 "173856" "23:26" 1406 "VW45-49" 69.13 "F" 4 "PB stays at 00:21:14" 97
"51" "durham" "165" 51 "1270775" "23:27" 1407 "SW20-24" 63.11 "F" 5 "PB stays at 00:20:10" 126
"52" "durham" "165" 52 "389132" "23:28" 1408 "VM55-59" 67.76 "M" 47 "PB stays at 00:22:06" 160
