"eventName" "runSeqNumber" "pos" "athleteNumber" "time" "timeInSeconds" "ageCat" "ageGrade" "gender" "genderPos" "note" "totalRuns"
"1" "durham" "180" 1 "272073" "17:08" 1028 "SM30-34" 75.68 "M" 1 "New PB!" 59
"2" "durham" "180" 2 "1551260" "17:52" 1072 "JM15-17" 77.89 "M" 2 "First Timer!" 4
"3" "durham" "180" 3 "932708" "17:59" 1079 "SM30-34" 72.1 "M" 3 "New PB!" 38
"4" "durham" "180" 4 "187354" "18:31" 1111 "SM25-29" 69.67 "M" 4 "PB stays at 00:18:31" 5
"5" "durham" "180" 5 "281932" "18:50" 1130 "SM30-34" 68.85 "M" 5 "PB stays at 00:16:32" 124
"6" "durham" "180" 6 "1531830" "18:56" 1136 "JM15-17" 73.5 "M" 6 "First Timer!" 18
"7" "durham" "180" 7 "1008699" "19:01" 1141 "SM20-24" 68.54 "M" 7 "PB stays at 00:18:09" 32
"8" "durham" "180" 8 "620520" "19:09" 1149 "SM20-24" 67.36 "M" 8 "PB stays at 00:18:31" 42
"9" "durham" "180" 9 "804193" "19:11" 1151 "VM35-39" 69.16 "M" 9 "PB stays at 00:17:48" 199
"10" "durham" "180" 10 "19511" "19:16" 1156 "SM18-19" 68.43 "M" 10 "PB stays at 00:17:42" 201
"11" "durham" "180" 11 "947570" "19:19" 1159 "SM25-29" 66.87 "M" 11 "PB stays at 00:18:46" 160
"12" "durham" "180" 12 "94620" "19:39" 1179 "VM50-54" 76.25 "M" 12 "New PB!" 327
"13" "durham" "180" 13 "521309" "19:43" 1183 "JM11-14" 71.94 "M" 13 "New PB!" 29
"14" "durham" "180" 14 "76585" "19:44" 1184 "VM50-54" 74.75 "M" 14 "PB stays at 00:19:06" 238
"15" "durham" "180" 15 "173012" "20:04" 1204 "VM50-54" 74.09 "M" 15 "PB stays at 00:18:14" 366
"16" "durham" "180" 16 "74782" "20:15" 1215 "JM11-14" 73.42 "M" 16 "New PB!" 41
"17" "durham" "180" 17 "1410614" "20:31" 1231 "SM25-29" 62.88 "M" 17 "New PB!" 66
"18" "durham" "180" 18 "800184" "20:42" 1242 "VM35-39" 64.98 "M" 18 "PB stays at 00:20:04" 100
