"eventName" "runSeqNumber" "pos" "athleteNumber" "time" "timeInSeconds" "ageCat" "ageGrade" "gender" "genderPos" "note" "totalRuns"
"1" "durham" "4" 1 "49738" "17:56" 1076 "SM30-34" 72.49 "M" 1 "New PB!" 77
"2" "durham" "4" 2 "173012" "18:36" 1116 "VM45-49" 78.05 "M" 2 "New PB!" 366
"3" "durham" "4" 3 "40839" "19:12" 1152 "VM55-59" 80.03 "M" 3 "PB stays at 00:18:57" 28
"4" "durham" "4" 4 "59690" "19:18" 1158 "SM30-34" 67.62 "M" 4 "First Timer!" 33
"5" "durham" "4" 5 "156230" "19:26" 1166 "VM45-49" 72.98 "M" 5 "First Timer!" 27
"6" "durham" "4" 6 "178756" "19:41" 1181 "JW15-17" 77.73 "F" 1 "PB stays at 00:18:52" 3
"7" "durham" "4" 7 "182421" "19:57" 1197 "JM11-14" 71.09 "M" 6 "First Timer!" 1
"8" "durham" "4" 8 "96112" "20:01" 1201 "VM45-49" 72.52 "M" 7 "PB stays at 00:19:34" 419
"9" "durham" "4" 9 "173509" "20:26" 1226 "VM40-44" 67.29 "M" 8 "PB stays at 00:17:51" 329
"10" "durham" "4" 10 "176790" "20:41" 1241 "VM35-39" 65.51 "M" 9 "PB stays at 00:19:27" 39
"11" "durham" "4" 11 "44825" "20:53" 1253 "VM60-64" 78.85 "M" 10 "PB stays at 00:20:30" 229
"12" "durham" "4" 12 "29229" "21:00" 1260 "VM45-49" 68.57 "M" 11 "New PB!" 161
"13" "durham" "4" 13 "132647" "21:14" 1274 "VM35-39" 62.87 "M" 12 "First Timer!" 6
"14" "durham" "4" 14 "176911" "21:19" 1279 "VM50-54" 71.46 "M" 13 "New PB!" 202
"15" "durham" "4" 15 "173859" "21:31" 1291 "VM50-54" 68.55 "M" 14 "First Timer!" 199
"16" "durham" "4" 16 "183030" "21:39" 1299 "SM25-29" 59.58 "M" 15 "First Timer!" 2
"17" "durham" "4" 17 "182515" "21:57" 1317 "SW20-24" 67.43 "F" 2 "First Timer!" 9
"18" "durham" "4" 18 "173853" "21:59" 1319 "VM45-49" 65.5 "M" 16 "New PB!" 83
"19" "durham" "4" 19 "179421" "22:11" 1331 "VM35-39" 59.8 "M" 17 "New PB!" 79
"20" "durham" "4" 20 "173917" "22:21" 1341 "VM40-44" 62.94 "M" 18 "PB stays at 00:20:48" 252
"21" "durham" "4" 21 "173856" "22:24" 1344 "VW40-44" 70.61 "F" 3 "First Timer!" 97
"22" "durham" "4" 22 "132088" "22:35" 1355 "VM40-44" 61.33 "M" 19 "New PB!" 72
"23" "durham" "4" 23 "175900" "22:39" 1359 "VW40-44" 69.24 "F" 4 "New PB!" 10
