"eventName" "runSeqNumber" "pos" "athleteNumber" "time" "timeInSeconds" "ageCat" "ageGrade" "gender" "genderPos" "note" "totalRuns"
"1" "durham" "92" 1 "18392" "16:35" 995 "VM35-39" 80.5 "M" 1 "First Timer!" 23
"2" "durham" "92" 2 "281932" "17:59" 1079 "SM25-29" 71.83 "M" 2 "PB stays at 00:16:32" 124
"3" "durham" "92" 3 "339838" "18:16" 1096 "SM20-24" 70.62 "M" 3 "PB stays at 00:17:30" 17
"4" "durham" "92" 4 "496294" "18:19" 1099 "SM20-24" 70.7 "M" 4 "First Timer!" 28
"5" "durham" "92" 5 "290206" "18:44" 1124 "JM15-17" 73.13 "M" 5 "PB stays at 00:17:47" 141
"6" "durham" "92" 6 "229562" "18:48" 1128 "VM35-39" 71.54 "M" 6 "PB stays at 00:17:51" 145
"7" "durham" "92" 7 "235183" "19:06" 1146 "SM20-24" 67.54 "M" 7 "PB stays at 00:18:42" 68
"8" "durham" "92" 8 "290766" "19:07" 1147 "SM20-24" 68.18 "M" 8 "New PB!" 11
"9" "durham" "92" 9 "411941" "19:08" 1148 "SM30-34" 67.77 "M" 9 "First Timer!" 10
"10" "durham" "92" 10 "126369" "19:14" 1154 "VM40-44" 72.62 "M" 10 "PB stays at 00:18:24" 93
"11" "durham" "92" 11 "16078" "19:23" 1163 "SM20-24" 66.81 "M" 11 "PB stays at 00:18:49" 187
"12" "durham" "92" 12 "208558" "19:30" 1170 "SM20-24" 66.41 "M" 12 "PB stays at 00:18:39" 264
"13" "durham" "92" 13 "497310" "19:39" 1179 "SM25-29" 65.65 "M" 13 "New PB!" 77
"14" "durham" "92" 14 "344412" "19:48" 1188 "VM45-49" 71.63 "M" 14 "PB stays at 00:17:51" 65
"15" "durham" "92" 15 "283652" "19:51" 1191 "VW35-39" 76.57 "F" 1 "New PB!" 9
"16" "durham" "92" 16 "196192" "19:54" 1194 "SM30-34" 65.33 "M" 15 "PB stays at 00:18:42" 295
"17" "durham" "92" 17 "173012" "20:00" 1200 "VM45-49" 73.17 "M" 16 "PB stays at 00:18:14" 366
"18" "durham" "92" 18 "278671" "20:06" 1206 "SM20-24" 64.43 "M" 17 "PB stays at 00:20:03" 84
"19" "durham" "92" 19 "179234" "20:20" 1220 "SM30-34" 63.77 "M" 18 "PB stays at 00:19:05" 18
"20" "durham" "92" 20 "301909" "20:21" 1221 "VM35-39" 64.78 "M" 19 "PB stays at 00:19:55" 177
"21" "durham" "92" 21 "202075" "20:28" 1228 "SM20-24" 63.03 "M" 20 "New PB!" 50
"22" "durham" "92" 22 NA NA NA NA NA NA NA NA NA
"23" "durham" "92" 23 "367160" "20:34" 1234 "VM45-49" 69.45 "M" 22 "New PB!" 81
"24" "durham" "92" 24 "479683" "20:37" 1237 "VM40-44" 68.23 "M" 23 "PB stays at 00:20:03" 37
"25" "durham" "92" 25 "179421" "20:41" 1241 "VM35-39" 65.03 "M" 24 "PB stays at 00:20:01" 79
