"eventName" "runSeqNumber" "pos" "athleteNumber" "time" "timeInSeconds" "ageCat" "ageGrade" "gender" "genderPos" "note" "totalRuns"
"1" "durham" "23" 1 "222217" "17:15" 1035 "SM25-29" 74.78 "M" 1 "New PB!" 7
"2" "durham" "23" 2 "48703" "17:17" 1037 "VM40-44" 78.98 "M" 2 "PB stays at 00:17:04" 145
"3" "durham" "23" 3 "63484" "17:37" 1057 "SM30-34" 73.79 "M" 3 "First Timer!" 15
"4" "durham" "23" 4 "45187" "17:45" 1065 "VM35-39" 74.74 "M" 4 "PB stays at 00:16:45" 151
"5" "durham" "23" 5 "173012" "18:31" 1111 "VM45-49" 78.4 "M" 5 "PB stays at 00:18:14" 366
"6" "durham" "23" 6 "19511" "18:32" 1112 "JM15-17" 73.92 "M" 6 "New PB!" 201
"7" "durham" "23" 7 "207078" "18:42" 1122 "SM20-24" 69.25 "M" 7 "PB stays at 00:18:09" 9
"8" "durham" "23" 8 "178696" "18:45" 1125 "SM30-34" 69.33 "M" 8 "PB stays at 00:18:03" 22
"9" "durham" "23" 9 "143920" "18:46" 1126 "VM35-39" 70.69 "M" 9 "PB stays at 00:18:33" 31
"10" "durham" "23" 10 "126369" "18:47" 1127 "VM40-44" 73.74 "M" 10 "PB stays at 00:18:24" 93
"11" "durham" "23" 11 "180032" "18:51" 1131 "SW25-29" 78.51 "F" 1 "New PB!" 14
"12" "durham" "23" 12 "156230" "18:55" 1135 "VM45-49" 74.98 "M" 11 "New PB!" 27
"13" "durham" "23" 13 "81638" "19:11" 1151 "VM45-49" 76.28 "M" 12 "PB stays at 00:18:58" 20
"14" "durham" "23" 14 "180179" "19:18" 1158 "SM25-29" 66.84 "M" 13 "New PB!" 103
"15" "durham" "23" 15 "195059" "19:36" 1176 "SM20-24" 65.82 "M" 14 "PB stays at 00:19:04" 20
"16" "durham" "23" 16 "179234" "19:38" 1178 "SM25-29" 65.79 "M" 15 "PB stays at 00:19:05" 18
"17" "durham" "23" 17 "208346" "19:48" 1188 "SM30-34" 65.49 "M" 16 "PB stays at 00:18:29" 5
"18" "durham" "23" 18 "61552" "19:53" 1193 "SW25-29" 74.43 "F" 2 "First Timer!" 2
"19" "durham" "23" 19 "174386" "20:30" 1230 "VM50-54" 73.09 "M" 17 "PB stays at 00:20:07" 39
"20" "durham" "23" 20 "208389" "20:32" 1232 "VM35-39" 64.61 "M" 18 "PB stays at 00:19:36" 20
"21" "durham" "23" 21 "205550" "20:35" 1235 "VM35-39" 64.05 "M" 19 "New PB!" 39
"22" "durham" "23" 22 "63026" "20:41" 1241 "SW25-29" 71.56 "F" 3 "First Timer!" 24
"23" "durham" "23" 23 "226585" "20:42" 1242 "SM25-29" 62.32 "M" 20 "First Timer!" 2
"24" "durham" "23" 24 "206072" "20:47" 1247 "VM50-54" 70.97 "M" 21 "New PB!" 209
"25" "durham" "23" 25 "176911" "20:50" 1250 "VM55-59" 73.76 "M" 22 "PB stays at 00:19:58" 202
"26" "durham" "23" 26 "226201" "20:52" 1252 "SM20-24" 62.06 "M" 23 "First Timer!" 2
"27" "durham" "23" 27 "222142" "20:54" 1254 "SM20-24" 61.72 "M" 24 "New PB!" 40
"28" "durham" "23" 28 "197841" "20:58" 1258 "SM25-29" 61.53 "M" 25 "New PB!" 45
"29" "durham" "23" 29 "224459" "20:59" 1259 "SM25-29" 61.48 "M" 26 "First Timer!" 4
"30" "durham" "23" 30 "96112" "21:01" 1261 "VM45-49" 69.07 "M" 27 "PB stays at 00:19:34" 419
"31" "durham" "23" 31 "209115" "21:14" 1274 "VM40-44" 64.29 "M" 28 "New PB!" 36
"32" "durham" "23" 32 "226212" "21:15" 1275 "SM20-24" 60.71 "M" 29 "First Timer!" 1
"33" "durham" "23" 33 "198597" "21:17" 1277 "VM40-44" 66.09 "M" 30 "PB stays at 00:19:58" 253
"34" "durham" "23" 34 "196192" "21:21" 1281 "SM30-34" 60.58 "M" 31 "New PB!" 295
"35" "durham" "23" 35 "73474" "21:25" 1285 "VM45-49" 68.33 "M" 32 "New PB!" 16
"36" "durham" "23" 36 "194879" "21:32" 1292 "VM35-39" 61.61 "M" 33 "PB stays at 00:21:01" 84
"37" "durham" "23" 37 "193041" "21:34" 1294 "VM45-49" 67.31 "M" 34 "New PB!" 127
"38" "durham" "23" 38 "173917" "21:38" 1298 "VM45-49" 65.56 "M" 35 "PB stays at 00:20:48" 252
"39" "durham" "23" 39 "222137" "21:41" 1301 "SM20-24" 59.49 "M" 36 "New PB!" 271
"40" "durham" "23" 40 "209159" "21:42" 1302 "VM35-39" 62.44 "M" 37 "New PB!" 250
"41" "durham" "23" 41 "202084" "21:47" 1307 "JM11-14" 68.25 "M" 38 "New PB!" 4
"42" "durham" "23" 42 "213257" "22:06" 1326 "VM50-54" 68.93 "M" 39 "New PB!" 21
"43" "durham" "23" 43 "202083" "22:08" 1328 "VM45-49" 64.53 "M" 40 "New PB!" 22
"44" "durham" "23" 44 "226499" "22:10" 1330 "SM25-29" 58.2 "M" 41 "First Timer!" 122
"45" "durham" "23" 45 "213336" "22:12" 1332 "SM25-29" 58.11 "M" 42 "New PB!" 29
"46" "durham" "23" 46 "215775" "22:13" 1333 "VM40-44" 63.32 "M" 43 "PB stays at 00:22:13" 5
"47" "durham" "23" 47 "44704" "22:16" 1336 "VM55-59" 70.81 "M" 44 "PB stays at 00:19:31" 123
"48" "durham" "23" 48 "121208" "22:17" 1337 "VM35-39" 60.36 "M" 45 "PB stays at 00:21:19" 120
"49" "durham" "23" 49 "129171" "22:18" 1338 "SM25-29" 57.85 "M" 46 "PB stays at 00:19:59" 42
"50" "durham" "23" 50 "59830" "22:19" 1339 "VM40-44" 61.61 "M" 47 "PB stays at 00:19:39" 339
"51" "durham" "23" 51 "25174" "22:25" 1345 "VW40-44" 68.62 "F" 4 "PB stays at 00:21:20" 86
"52" "durham" "23" 52 "207220" "22:31" 1351 "SW20-24" 65.73 "F" 5 "New PB!" 10
"53" "durham" "23" 53 "171970" "22:35" 1355 "VM55-59" 68.63 "M" 48 "New PB!" 220
"54" "durham" "23" 54 "173853" "22:37" 1357 "VM45-49" 63.67 "M" 49 "PB stays at 00:21:28" 83
"55" "durham" "23" 55 "203972" "22:38" 1358 "VM40-44" 61.19 "M" 50 "PB stays at 00:22:26" 27
"56" "durham" "23" 56 "206944" "22:45" 1365 "VM35-39" 58.32 "M" 51 "New PB!" 12
"57" "durham" "23" 57 "164747" "22:49" 1369 "VM50-54" 65.16 "M" 52 "New PB!" 183
"58" "durham" "23" 58 "213808" "22:53" 1373 "VM35-39" 58.78 "M" 53 "First Timer!" 56
"59" "durham" "23" 59 "217604" "22:57" 1377 "VM50-54" 64.27 "M" 54 "PB stays at 00:21:57" 20
"60" "durham" "23" 60 "222019" "22:58" 1378 "SW30-34" 64.51 "F" 6 "New PB!" 9
"61" "durham" "23" 61 "200138" "23:03" 1383 "VM35-39" 58.79 "M" 55 "New PB!" 41
"62" "durham" "23" 62 "153559" "23:13" 1393 "SM25-29" 55.64 "M" 56 "New PB!" 44
"63" "durham" "23" 63 "193929" "23:23" 1403 "SM25-29" 55.17 "M" 57 "New PB!" 116
