"eventName" "runSeqNumber" "pos" "athleteNumber" "time" "timeInSeconds" "ageCat" "ageGrade" "gender" "genderPos" "note" "totalRuns"
"1" "durham" "88" 1 "97067" "16:58" 1018 "SM20-24" 76.82 "M" 1 "PB stays at 00:15:41" 15
"2" "durham" "88" 2 "375814" "17:31" 1051 "SM18-19" 75.26 "M" 2 "First Timer!" 4
"3" "durham" "88" 3 "19511" "17:42" 1062 "JM15-17" 76.27 "M" 3 "New PB!" 201
"4" "durham" "88" 4 "371156" "18:04" 1084 "SM18-19" 72.97 "M" 4 "New PB!" 10
"5" "durham" "88" 5 "454080" "18:05" 1085 "SM25-29" 71.34 "M" 5 "New PB!" 43
"6" "durham" "88" 6 "281932" "18:14" 1094 "SM25-29" 70.84 "M" 6 "PB stays at 00:16:32" 124
"7" "durham" "88" 7 "229562" "18:16" 1096 "VM35-39" 73.63 "M" 7 "New PB!" 145
"8" "durham" "88" 8 "173012" "19:03" 1143 "VM45-49" 76.82 "M" 8 "PB stays at 00:18:14" 366
"9" "durham" "88" 9 "208558" "19:12" 1152 "SM20-24" 67.45 "M" 9 "PB stays at 00:18:39" 264
"10" "durham" "88" 10 "261250" "19:16" 1156 "VM35-39" 69.81 "M" 10 "New PB!" 148
"11" "durham" "88" 11 "239419" "19:37" 1177 "VM35-39" 68.56 "M" 11 "PB stays at 00:18:59" 210
"12" "durham" "88" 12 "209115" "19:58" 1198 "VM40-44" 68.86 "M" 12 "PB stays at 00:19:38" 36
"13" "durham" "88" 13 "398574" "19:58" 1198 "SM20-24" 65.28 "M" 13 "PB stays at 00:19:26" 25
"14" "durham" "88" 14 "344412" "20:06" 1206 "VM45-49" 70.56 "M" 14 "New PB!" 65
"15" "durham" "88" 15 "306419" "20:07" 1207 "SM25-29" 64.21 "M" 15 "New PB!" 35
"16" "durham" "88" 16 "96112" "20:09" 1209 "VM50-54" 73.2 "M" 16 "PB stays at 00:19:34" 419
"17" "durham" "88" 17 "213808" "20:13" 1213 "VM35-39" 67.02 "M" 17 "New PB!" 56
"18" "durham" "88" 18 "177502" "20:20" 1220 "SM25-29" 63.44 "M" 18 "First Timer!" 5
"19" "durham" "88" 19 "196192" "20:29" 1229 "SM30-34" 63.47 "M" 19 "PB stays at 00:18:42" 295
"20" "durham" "88" 20 "436319" "20:40" 1240 "VM35-39" 65.56 "M" 20 "First Timer!" 9
"21" "durham" "88" 21 "301909" "20:43" 1243 "VM35-39" 63.64 "M" 21 "PB stays at 00:19:55" 177
"22" "durham" "88" 22 "418715" "20:51" 1251 "SM25-29" 61.87 "M" 22 "New PB!" 2
"23" "durham" "88" 23 "292922" "20:54" 1254 "SM25-29" 61.72 "M" 23 "PB stays at 00:16:32" 164
"24" "durham" "88" 24 "197719" "20:55" 1255 "VM45-49" 69.96 "M" 24 "PB stays at 00:20:33" 80
"25" "durham" "88" 25 "464225" "20:56" 1256 "VM40-44" 67.2 "M" 25 "New PB!" 30
"26" "durham" "88" 26 NA NA NA NA NA NA NA NA NA
"27" "durham" "88" 27 "426721" "21:03" 1263 "SM20-24" 61.92 "M" 27 "New PB!" 56
"28" "durham" "88" 28 "367855" "21:04" 1264 "VM50-54" 70.02 "M" 28 "PB stays at 00:19:09" 65
"29" "durham" "88" 29 NA NA NA NA NA NA NA NA NA
"30" "durham" "88" 30 "207884" "21:07" 1267 "SM20-24" 61.09 "M" 30 "PB stays at 00:19:26" 12
"31" "durham" "88" 31 "508233" "21:09" 1269 "SM20-24" 60.99 "M" 31 "First Timer!" 3
"32" "durham" "88" 32 "282956" "21:09" 1269 "VM40-44" 65.48 "M" 32 "New PB!" 47
"33" "durham" "88" 33 "202075" "21:10" 1270 "SM20-24" 60.94 "M" 33 "New PB!" 50
"34" "durham" "88" 34 "440160" "21:11" 1271 "SW18-19" 70.1 "F" 1 "New PB!" 34
"35" "durham" "88" 35 "293823" "21:13" 1273 "SM30-34" 61.12 "M" 34 "New PB!" 179
"36" "durham" "88" 36 "510198" "21:25" 1285 "SM18-19" 61.56 "M" 35 "First Timer!" 30
"37" "durham" "88" 37 "173917" "21:31" 1291 "VM45-49" 66.38 "M" 36 "PB stays at 00:20:48" 252
"38" "durham" "88" 38 "515631" "21:31" 1291 "VM40-44" 63.9 "M" 37 "First Timer!" 1
"39" "durham" "88" 39 "175421" "21:34" 1294 "VM55-59" 72.49 "M" 38 "PB stays at 00:21:19" 262
"40" "durham" "88" 40 "16583" "21:36" 1296 "SM30-34" 59.88 "M" 39 "PB stays at 00:21:18" 327
"41" "durham" "88" 41 "394420" "21:39" 1299 "SM20-24" 59.58 "M" 40 "PB stays at 00:21:24" 9
