"eventName" "runSeqNumber" "pos" "athleteNumber" "time" "timeInSeconds" "ageCat" "ageGrade" "gender" "genderPos" "note" "totalRuns"
"1" "durham" "289" 1 "1737351" "17:26" 1046 "SM25-29" 74 "M" 1 "PB stays at 00:17:15" 37
"2" "durham" "289" 2 "277404" "19:18" 1158 "SM30-34" 67.36 "M" 2 "First Timer!" 113
"3" "durham" "289" 3 "1041728" "19:32" 1172 "SM25-29" 66.13 "M" 3 "PB stays at 00:18:34" 13
"4" "durham" "289" 4 "222766" "19:37" 1177 "SM30-34" 66.27 "M" 4 "First Timer!" 49
"5" "durham" "289" 5 "3495274" "19:41" 1181 "SM25-29" 65.54 "M" 5 "First Timer!" 15
"6" "durham" "289" 6 "479804" "19:48" 1188 "SM30-34" 65.49 "M" 6 "First Timer!" 178
"7" "durham" "289" 7 "143920" "19:53" 1193 "VM40-44" 69.15 "M" 7 "PB stays at 00:18:33" 31
"8" "durham" "289" 8 "239419" "19:56" 1196 "VM40-44" 69.48 "M" 8 "PB stays at 00:18:59" 210
"9" "durham" "289" 9 "3675583" "19:57" 1197 "SM20-24" 64.66 "M" 9 "First Timer!" 2
"10" "durham" "289" 10 "800184" "20:04" 1204 "VM40-44" 68.02 "M" 10 "New PB!" 100
"11" "durham" "289" 11 "63117" "20:12" 1212 "JM11-14" 70.21 "M" 11 "New PB!" 41
"12" "durham" "289" 12 "804193" "20:16" 1216 "VM35-39" 66.86 "M" 12 "PB stays at 00:17:48" 199
"13" "durham" "289" 13 "548389" "20:29" 1229 "VM45-49" 70.3 "M" 13 "PB stays at 00:19:20" 67
"14" "durham" "289" 14 "379923" "20:37" 1237 "JM15-17" 66.45 "M" 14 "PB stays at 00:18:04" 83
"15" "durham" "289" 15 "2690589" "20:56" 1256 "VM40-44" 65.68 "M" 15 "PB stays at 00:18:46" 10
"16" "durham" "289" 16 "2792110" "20:59" 1259 "VM40-44" 66.56 "M" 16 "PB stays at 00:20:10" 6
"17" "durham" "289" 17 "1270775" "21:00" 1260 "SW20-24" 70.48 "F" 1 "PB stays at 00:20:10" 126
"18" "durham" "289" 18 "173012" "21:01" 1261 "VM50-54" 71.93 "M" 17 "PB stays at 00:18:14" 366
"19" "durham" "289" 19 "293541" "21:06" 1266 "VM35-39" 62.48 "M" 18 "First Timer!" 34
"20" "durham" "289" 20 "193519" "21:06" 1266 "VM45-49" 67.69 "M" 19 "PB stays at 00:19:28" 61
"21" "durham" "289" 21 "266104" "21:08" 1268 "SW25-29" 70.03 "F" 2 "First Timer!" 58
"22" "durham" "289" 22 "99127" "21:13" 1273 "VM45-49" 67.32 "M" 20 "First Timer!" 16
"23" "durham" "289" 23 "1923560" "21:19" 1279 "VM35-39" 62.24 "M" 21 "PB stays at 00:18:11" 26
"24" "durham" "289" 24 "303548" "21:25" 1285 "VW35-39" 70.27 "F" 3 "First Timer!" 71
