"eventName" "runSeqNumber" "pos" "athleteNumber" "time" "timeInSeconds" "ageCat" "ageGrade" "gender" "genderPos" "note" "totalRuns"
"1" "durham" "103" 1 "156240" "17:15" 1035 "SM25-29" 74.78 "M" 1 "PB stays at 00:17:12" 110
"2" "durham" "103" 2 "281932" "18:00" 1080 "SM25-29" 71.76 "M" 2 "PB stays at 00:16:32" 124
"3" "durham" "103" 3 "217125" "18:23" 1103 "VM40-44" 74.25 "M" 3 "First Timer!" 305
"4" "durham" "103" 4 "310259" "18:47" 1127 "SM25-29" 68.68 "M" 4 "PB stays at 00:18:07" 148
"5" "durham" "103" 5 "197811" "18:53" 1133 "SM30-34" 69.11 "M" 5 "PB stays at 00:16:51" 102
"6" "durham" "103" 6 "229562" "19:02" 1142 "VM35-39" 70.67 "M" 6 "PB stays at 00:17:51" 145
"7" "durham" "103" 7 "58815" "19:06" 1146 "SM30-34" 67.89 "M" 7 "First Timer!" 41
"8" "durham" "103" 8 "330323" "19:07" 1147 "VM50-54" 77.16 "M" 8 "First Timer!" 107
"9" "durham" "103" 9 "481701" "19:11" 1151 "SM25-29" 67.25 "M" 9 "New PB!" 13
"10" "durham" "103" 10 "292922" "19:12" 1152 "SM25-29" 67.19 "M" 10 "PB stays at 00:16:32" 164
"11" "durham" "103" 11 "623386" "19:21" 1161 "SM20-24" 66.93 "M" 11 "New PB!" 5
"12" "durham" "103" 12 "179234" "19:25" 1165 "SM30-34" 66.78 "M" 12 "PB stays at 00:19:05" 18
"13" "durham" "103" 13 "199243" "19:34" 1174 "VM40-44" 71.89 "M" 13 "First Timer!" 290
"14" "durham" "103" 14 "466460" "19:38" 1178 "VM50-54" 75.13 "M" 14 "New PB!" 12
"15" "durham" "103" 15 "518204" "19:40" 1180 "JM11-14" 73.73 "M" 15 "PB stays at 00:18:57" 4
"16" "durham" "103" 16 "52253" "19:41" 1181 "SM25-29" 65.62 "M" 16 "First Timer!" 6
"17" "durham" "103" 17 "173012" "20:08" 1208 "VM45-49" 72.68 "M" 17 "PB stays at 00:18:14" 366
"18" "durham" "103" 18 "479683" "20:15" 1215 "VM40-44" 69.47 "M" 18 "PB stays at 00:20:03" 37
"19" "durham" "103" 19 "166456" "20:26" 1226 "SM25-29" 63.13 "M" 19 "PB stays at 00:20:24" 27
"20" "durham" "103" 20 "175605" "20:30" 1230 "VM55-59" 75.61 "M" 20 "PB stays at 00:20:15" 53
"21" "durham" "103" 21 "301909" "20:42" 1242 "VM35-39" 63.69 "M" 21 "PB stays at 00:19:55" 177
"22" "durham" "103" 22 "214472" "20:54" 1254 "JM11-14" 67.86 "M" 22 "PB stays at 00:19:52" 55
"23" "durham" "103" 23 "364318" "21:01" 1261 "SM30-34" 61.54 "M" 23 "New PB!" 141
"24" "durham" "103" 24 "98376" "21:07" 1267 "VM50-54" 72.14 "M" 24 "New PB!" 34
"25" "durham" "103" 25 "464225" "21:12" 1272 "VM40-44" 66.35 "M" 25 "PB stays at 00:20:56" 30
"26" "durham" "103" 26 "378984" "21:14" 1274 "SM30-34" 61.77 "M" 26 "New PB!" 12
"27" "durham" "103" 27 "44825" "21:15" 1275 "VM65-69" 78.9 "M" 27 "PB stays at 00:20:30" 229
"28" "durham" "103" 28 "175787" "21:20" 1280 "SM30-34" 61.48 "M" 28 "PB stays at 00:20:29" 70
"29" "durham" "103" 29 "402509" "21:22" 1282 "VM40-44" 65.83 "M" 29 "PB stays at 00:20:31" 175
"30" "durham" "103" 30 "197719" "21:25" 1285 "VM45-49" 68.33 "M" 30 "PB stays at 00:20:33" 80
"31" "durham" "103" 31 "367160" "21:37" 1297 "VM45-49" 66.08 "M" 31 "PB stays at 00:20:16" 81
"32" "durham" "103" 32 "344697" "21:39" 1299 "VM45-49" 67.05 "M" 32 "PB stays at 00:20:35" 273
"33" "durham" "103" 33 "304152" "21:40" 1300 "JW15-17" 69.77 "F" 1 "First Timer!" 24
"34" "durham" "103" 34 "383892" "21:43" 1303 "SM25-29" 59.4 "M" 33 "PB stays at 00:19:29" 188
"35" "durham" "103" 35 "634584" "21:45" 1305 "VM35-39" 60.61 "M" 34 "First Timer!" 52
"36" "durham" "103" 36 "256985" "21:46" 1306 "VW40-44" 70.29 "F" 2 "PB stays at 00:21:00" 45
"37" "durham" "103" 37 "483829" "21:52" 1312 "SM25-29" 58.99 "M" 35 "First Timer!" 47
"38" "durham" "103" 38 "312016" "21:56" 1316 "JM10" 74.54 "M" 36 "New PB!" 251
"39" "durham" "103" 39 "309409" "22:00" 1320 "JM10" 74.32 "M" 37 "New PB!" 66
"40" "durham" "103" 40 "635202" "22:16" 1336 "SM30-34" 58.08 "M" 38 "First Timer!" 10
"41" "durham" "103" 41 "601320" "22:26" 1346 "VM35-39" 59.14 "M" 39 "New PB!" 31
"42" "durham" "103" 42 "379167" "22:27" 1347 "SM30-34" 58.13 "M" 40 "New PB!" 36
"43" "durham" "103" 43 "173917" "22:28" 1348 "VM45-49" 63.58 "M" 41 "PB stays at 00:20:48" 252
"44" "durham" "103" 44 "395676" "22:29" 1349 "SM20-24" 57.38 "M" 42 "PB stays at 00:21:06" 65
"45" "durham" "103" 45 NA NA NA NA NA NA NA NA NA
"46" "durham" "103" 46 "636688" "22:31" 1351 "SM20-24" 57.51 "M" 44 "First Timer!" 3
"47" "durham" "103" 47 "228213" "22:32" 1352 "SM30-34" 57.91 "M" 45 "PB stays at 00:21:05" 20
"48" "durham" "103" 48 "349675" "22:32" 1352 "SM30-34" 57.91 "M" 46 "New PB!" 192
"49" "durham" "103" 49 "215888" "22:32" 1352 "VM45-49" 64.94 "M" 47 "PB stays at 00:20:06" 147
"50" "durham" "103" 50 "173859" "22:37" 1357 "VM50-54" 66.25 "M" 48 "PB stays at 00:20:57" 199
"51" "durham" "103" 51 "338037" "22:45" 1365 "VM50-54" 66.96 "M" 49 "PB stays at 00:21:46" 287
"52" "durham" "103" 52 "557000" "23:05" 1385 "VM50-54" 64.4 "M" 50 "New PB!" 4
"53" "durham" "103" 53 "583748" "23:08" 1388 "VW40-44" 66.14 "F" 3 "PB stays at 00:21:56" 88
"54" "durham" "103" 54 "173853" "23:10" 1390 "VM45-49" 63.17 "M" 51 "PB stays at 00:21:28" 83
"55" "durham" "103" 55 "406698" "23:14" 1394 "SM20-24" 56.1 "M" 52 "New PB!" 19
"56" "durham" "103" 56 "173534" "23:28" 1408 "VM60-64" 70.17 "M" 53 "New PB!" 282
"57" "durham" "103" 57 "172096" "23:33" 1413 "SM25-29" 54.85 "M" 54 "PB stays at 00:21:46" 142
"58" "durham" "103" 58 "527608" "23:35" 1415 "SM25-29" 54.77 "M" 55 "PB stays at 00:22:02" 88
"59" "durham" "103" 59 "171970" "23:41" 1421 "VM55-59" 66.01 "M" 56 "PB stays at 00:22:15" 220
"60" "durham" "103" 60 "304153" "23:46" 1426 "VM40-44" 58.27 "M" 57 "PB stays at 00:23:03" 61
