"eventName" "runSeqNumber" "pos" "athleteNumber" "time" "timeInSeconds" "ageCat" "ageGrade" "gender" "genderPos" "note" "totalRuns"
"1" "druridgebay" "143" 1 "246900" "17:12" 1032 "SM20-24" 75 "M" 1 "New PB!" 194
"2" "druridgebay" "143" 2 "803799" "17:44" 1064 "SM20-24" 72.74 "M" 2 "PB stays at 00:16:50" 42
"3" "druridgebay" "143" 3 "178127" "17:54" 1074 "SM25-29" 72.07 "M" 3 "New PB!" 112
"4" "druridgebay" "143" 4 "1136668" "18:14" 1094 "SM25-29" 70.75 "M" 4 "New PB!" 148
"5" "druridgebay" "143" 5 "3412262" "18:29" 1109 "SM25-29" 69.79 "M" 5 "First Timer!" 23
"6" "druridgebay" "143" 6 "1294204" "18:41" 1121 "VM35-39" 71.45 "M" 6 "PB stays at 00:18:20" 64
"7" "druridgebay" "143" 7 "1297815" "18:41" 1121 "SM30-34" 70.21 "M" 7 "New PB!" 77
"8" "druridgebay" "143" 8 "455292" "18:49" 1129 "VM45-49" 75.38 "M" 8 "New PB!" 184
"9" "druridgebay" "143" 9 "26611" "18:52" 1132 "SM30-34" 69.17 "M" 9 "PB stays at 00:18:49" 32
"10" "druridgebay" "143" 10 "2774823" "19:29" 1169 "SM30-34" 66.72 "M" 10 "PB stays at 00:18:21" 12
"11" "druridgebay" "143" 11 "3297111" "19:34" 1174 "SM30-34" 67.04 "M" 11 "New PB!" 6
"12" "druridgebay" "143" 12 "1294233" "19:35" 1175 "VM35-39" 67.74 "M" 12 "New PB!" 101
"13" "druridgebay" "143" 13 "276201" "19:45" 1185 "VM55-59" 80.51 "M" 13 "PB stays at 00:18:57" 66
"14" "druridgebay" "143" 14 "44245" "20:14" 1214 "VM45-49" 72.32 "M" 14 "PB stays at 00:20:06" 324
"15" "druridgebay" "143" 15 "277404" "20:29" 1229 "SM30-34" 63.47 "M" 15 "PB stays at 00:18:19" 113
"16" "druridgebay" "143" 16 "1425769" "20:35" 1235 "VM50-54" 73.44 "M" 16 "PB stays at 00:20:15" 29
"17" "druridgebay" "143" 17 "1714265" "20:38" 1238 "JM15-17" 67.45 "M" 17 "PB stays at 00:19:39" 49
"18" "druridgebay" "143" 18 "2649663" "20:56" 1256 "JM11-14" 71.02 "M" 18 "New PB!" 23
"19" "druridgebay" "143" 19 "2831376" "21:01" 1261 "VM35-39" 63.12 "M" 19 "PB stays at 00:18:42" 10
"20" "druridgebay" "143" 20 "3310810" "21:01" 1261 "VM50-54" 70.74 "M" 20 "New PB!" 11
"21" "druridgebay" "143" 21 "2465568" "21:07" 1267 "VM35-39" 63.22 "M" 21 "First Timer!" 111
"22" "druridgebay" "143" 22 "1241652" "21:24" 1284 "VM40-44" 63.79 "M" 22 "PB stays at 00:20:50" 142
"23" "druridgebay" "143" 23 "70980" "21:27" 1287 "VM50-54" 70.47 "M" 23 "PB stays at 00:20:27" 144
"24" "druridgebay" "143" 24 "864644" "21:29" 1289 "VM50-54" 70.91 "M" 24 "PB stays at 00:21:03" 148
"25" "druridgebay" "143" 25 "1135492" "21:32" 1292 "SM30-34" 60.06 "M" 25 "New PB!" 40
"26" "druridgebay" "143" 26 "448165" "21:38" 1298 "VM45-49" 65.56 "M" 26 "PB stays at 00:19:48" 73
"27" "druridgebay" "143" 27 "320988" "21:40" 1300 "VM50-54" 70.31 "M" 27 "New PB!" 233
"28" "druridgebay" "143" 28 "1228753" "21:50" 1310 "VM45-49" 66.49 "M" 28 "PB stays at 00:21:20" 61
"29" "druridgebay" "143" 29 "1563276" "22:03" 1323 "VW55-59" 83.22 "F" 1 "PB stays at 00:20:07" 123
"30" "druridgebay" "143" 30 "3219539" "22:11" 1331 "VM45-49" 64.91 "M" 29 "PB stays at 00:20:58" 36
"31" "druridgebay" "143" 31 "1393789" "22:15" 1335 "VM40-44" 61.35 "M" 30 "First Timer!" 85
