"eventName" "runSeqNumber" "pos" "athleteNumber" "time" "timeInSeconds" "ageCat" "ageGrade" "gender" "genderPos" "note" "totalRuns"
"1" "druridgebay" "186" 1 "3412262" "18:06" 1086 "SM25-29" 71.27 "M" 1 "PB stays at 00:17:45" 23
"2" "druridgebay" "186" 2 "1297815" "19:09" 1149 "VM35-39" 68.84 "M" 2 "PB stays at 00:17:57" 77
"3" "druridgebay" "186" 3 "2030616" "19:16" 1156 "SM25-29" 66.96 "M" 3 "New PB!" 78
"4" "druridgebay" "186" 4 "368748" "19:39" 1179 "JW11-14" 81.26 "F" 1 "New PB!" 38
"5" "druridgebay" "186" 5 "1714265" "19:46" 1186 "JM15-17" 69.31 "M" 4 "PB stays at 00:19:39" 49
"6" "druridgebay" "186" 6 NA NA NA NA NA NA NA NA NA
"7" "druridgebay" "186" 7 "325310" "20:10" 1210 "JM11-14" 70.33 "M" 6 "PB stays at 00:18:01" 21
"8" "druridgebay" "186" 8 "2072595" "20:13" 1213 "JW11-14" 80.54 "F" 2 "New PB!" 17
"9" "druridgebay" "186" 9 "1294233" "20:38" 1238 "VM35-39" 64.7 "M" 7 "PB stays at 00:19:23" 101
"10" "druridgebay" "186" 10 "1841873" "20:52" 1252 "VM35-39" 63.98 "M" 8 "First Timer!" 109
"11" "druridgebay" "186" 11 "3706024" "21:05" 1265 "VM40-44" 66.72 "M" 9 "PB stays at 00:19:49" 18
"12" "druridgebay" "186" 12 "1241652" "21:19" 1279 "VM40-44" 64.03 "M" 10 "PB stays at 00:20:50" 142
"13" "druridgebay" "186" 13 "3882200" "21:23" 1283 "VM50-54" 69.52 "M" 11 "PB stays at 00:21:10" 29
"14" "druridgebay" "186" 14 "526320" "21:26" 1286 "SM25-29" 60.26 "M" 12 "First Timer!" 81
"15" "druridgebay" "186" 15 "1347562" "21:27" 1287 "VM40-44" 63.64 "M" 13 "PB stays at 00:20:50" 42
"16" "druridgebay" "186" 16 "1130729" "21:32" 1292 "VM55-59" 73.22 "M" 14 "PB stays at 00:21:17" 67
"17" "druridgebay" "186" 17 "1146709" "21:39" 1299 "VM45-49" 65.51 "M" 15 "PB stays at 00:19:41" 204
"18" "druridgebay" "186" 18 "249613" "21:45" 1305 "JM15-17" 62.07 "M" 16 "PB stays at 00:21:07" 97
"19" "druridgebay" "186" 19 "2607161" "21:50" 1310 "VM35-39" 60.76 "M" 17 "New PB!" 10
"20" "druridgebay" "186" 20 "864644" "21:53" 1313 "VM55-59" 70.22 "M" 18 "PB stays at 00:21:03" 148
"21" "druridgebay" "186" 21 "1066152" "22:16" 1336 "VW40-44" 68.71 "F" 3 "PB stays at 00:21:51" 3
"22" "druridgebay" "186" 22 "3733619" "22:29" 1349 "SM20-24" 57.38 "M" 19 "PB stays at 00:19:22" 16
"23" "druridgebay" "186" 23 "1122163" "22:36" 1356 "VM35-39" 59.51 "M" 20 "PB stays at 00:21:17" 9
"24" "druridgebay" "186" 24 "1451713" "22:38" 1358 "VM35-39" 58.98 "M" 21 "PB stays at 00:21:38" 65
"25" "druridgebay" "186" 25 "4209017" "22:48" 1368 "JM15-17" 61.04 "M" 22 "First Timer!" 5
"26" "druridgebay" "186" 26 "1470796" "22:55" 1375 "JM15-17" 58.91 "M" 23 "First Timer!" 3
"27" "druridgebay" "186" 27 "3862392" "22:58" 1378 "VM35-39" 58.13 "M" 24 "PB stays at 00:22:21" 17
"28" "druridgebay" "186" 28 "1092935" "22:58" 1378 "VM45-49" 63.21 "M" 25 "PB stays at 00:21:27" 35
"29" "druridgebay" "186" 29 "249565" "23:02" 1382 "VM50-54" 64.54 "M" 26 "PB stays at 00:21:51" 202
"30" "druridgebay" "186" 30 "369269" "23:11" 1391 "JM11-14" 62.54 "M" 27 "New PB!" 31
"31" "druridgebay" "186" 31 "3008777" "23:12" 1392 "VM50-54" 65.66 "M" 28 "PB stays at 00:22:04" 46
"32" "druridgebay" "186" 32 "2308121" "23:39" 1419 "VM50-54" 63.35 "M" 29 "First Timer!" 126
"33" "druridgebay" "186" 33 "4315873" "23:45" 1425 "SM30-34" 54.46 "M" 30 "First Timer!" 3
"34" "druridgebay" "186" 34 "368746" "23:58" 1438 "VW45-49" 68.29 "F" 4 "PB stays at 00:22:57" 70
"35" "druridgebay" "186" 35 "1144798" "24:05" 1445 "VM45-49" 59.31 "M" 31 "PB stays at 00:21:22" 78
"36" "druridgebay" "186" 36 "3053278" "24:10" 1450 "VM50-54" 61.03 "M" 32 "PB stays at 00:22:32" 58
"37" "druridgebay" "186" 37 "2018473" "24:20" 1460 "VM65-69" 69.59 "M" 33 "PB stays at 00:23:46" 52
"38" "druridgebay" "186" 38 "1123926" "24:25" 1465 "VM35-39" 54.33 "M" 34 "PB stays at 00:21:08" 193
