"eventName" "runSeqNumber" "pos" "athleteNumber" "time" "timeInSeconds" "ageCat" "ageGrade" "gender" "genderPos" "note" "totalRuns"
"1" "druridgebay" "217" 1 "283562" "17:19" 1039 "SM18-19" 77 "M" 1 "New PB!" 20
"2" "druridgebay" "217" 2 "303079" "18:09" 1089 "VM35-39" 73.09 "M" 2 "PB stays at 00:18:05" 75
"3" "druridgebay" "217" 3 "3412262" "18:57" 1137 "SM25-29" 68.07 "M" 3 "PB stays at 00:17:45" 23
"4" "druridgebay" "217" 4 "5017323" "19:22" 1162 "SM30-34" 66.78 "M" 4 "First Timer!" 1
"5" "druridgebay" "217" 5 "3733619" "19:26" 1166 "SM25-29" 66.38 "M" 5 "PB stays at 00:19:22" 16
"6" "druridgebay" "217" 6 "867072" "19:40" 1180 "VM40-44" 69.41 "M" 6 "PB stays at 00:18:29" 27
"7" "druridgebay" "217" 7 "1673979" "19:53" 1193 "SM30-34" 65.63 "M" 7 "PB stays at 00:19:27" 90
"8" "druridgebay" "217" 8 "1193578" "20:14" 1214 "VM65-69" 84.43 "M" 8 "PB stays at 00:18:57" 35
"9" "druridgebay" "217" 9 "519203" "20:50" 1250 "VM45-49" 68.08 "M" 9 "New PB!" 15
"10" "druridgebay" "217" 10 "1124239" "20:58" 1258 "VM50-54" 70.91 "M" 10 "PB stays at 00:20:25" 145
"11" "druridgebay" "217" 11 "1318296" "21:07" 1267 "SM30-34" 61.25 "M" 11 "PB stays at 00:19:36" 14
"12" "druridgebay" "217" 12 "1767019" "21:19" 1279 "VM50-54" 70.29 "M" 12 "PB stays at 00:20:54" 52
"13" "druridgebay" "217" 13 "4297557" "21:28" 1288 "VM35-39" 61.8 "M" 13 "First Timer!" 26
"14" "druridgebay" "217" 14 "1228753" "21:33" 1293 "VM50-54" 68.45 "M" 14 "PB stays at 00:21:20" 61
"15" "druridgebay" "217" 15 "1563276" "21:37" 1297 "VW55-59" 87.28 "F" 1 "PB stays at 00:20:07" 123
"16" "druridgebay" "217" 16 "3160959" "21:38" 1298 "VM45-49" 66.56 "M" 15 "PB stays at 00:19:23" 25
"17" "druridgebay" "217" 17 "3533798" "21:39" 1299 "VM45-49" 67.59 "M" 16 "PB stays at 00:21:35" 18
"18" "druridgebay" "217" 18 "4775729" "21:42" 1302 "VM45-49" 66.9 "M" 17 "First Timer!" 16
"19" "druridgebay" "217" 19 "1351672" "21:45" 1305 "VM50-54" 69.5 "M" 18 "PB stays at 00:20:59" 16
"20" "druridgebay" "217" 20 "873626" "21:46" 1306 "SW25-29" 67.99 "F" 2 "PB stays at 00:21:19" 169
"21" "druridgebay" "217" 21 "1484669" "21:50" 1310 "VM45-49" 65.42 "M" 19 "New PB!" 50
"22" "druridgebay" "217" 22 "1146709" "22:20" 1340 "VM45-49" 63.96 "M" 20 "PB stays at 00:19:41" 204
"23" "druridgebay" "217" 23 "3493204" "22:32" 1352 "VM40-44" 61.46 "M" 21 "PB stays at 00:21:56" 35
"24" "druridgebay" "217" 24 "283558" "22:33" 1353 "VM45-49" 63.86 "M" 22 "First Timer!" 18
"25" "druridgebay" "217" 25 "420804" "22:36" 1356 "SM30-34" 57.37 "M" 23 "PB stays at 00:19:41" 123
"26" "druridgebay" "217" 26 "445756" "22:43" 1363 "VW40-44" 68.75 "F" 3 "First Timer!" 63
"27" "druridgebay" "217" 27 "3053278" "22:46" 1366 "VM50-54" 65.3 "M" 24 "PB stays at 00:22:32" 58
"28" "druridgebay" "217" 28 "260423" "22:47" 1367 "VM45-49" 63.72 "M" 25 "New PB!" 85
"29" "druridgebay" "217" 29 "4635265" "22:49" 1369 "VM35-39" 58.14 "M" 26 "PB stays at 00:21:53" 14
"30" "druridgebay" "217" 30 "2058005" "22:53" 1373 "VM55-59" 67.73 "M" 27 "PB stays at 00:21:32" 11
"31" "druridgebay" "217" 31 "1144798" "22:59" 1379 "VM45-49" 62.15 "M" 28 "PB stays at 00:21:22" 78
"32" "druridgebay" "217" 32 "864644" "23:00" 1380 "VM55-59" 67.39 "M" 29 "PB stays at 00:21:03" 148
"33" "druridgebay" "217" 33 "4035650" "23:01" 1381 "VW45-49" 69.01 "F" 4 "PB stays at 00:22:44" 35
"34" "druridgebay" "217" 34 "5003297" "23:01" 1381 "VM40-44" 59.74 "M" 30 "First Timer!" 5
"35" "druridgebay" "217" 35 "1865008" "23:09" 1389 "VM40-44" 60.33 "M" 31 "PB stays at 00:22:58" 80
"36" "druridgebay" "217" 36 "1451713" "23:13" 1393 "VM35-39" 57.93 "M" 32 "PB stays at 00:21:38" 65
"37" "druridgebay" "217" 37 "4645938" "23:16" 1396 "VM40-44" 59.1 "M" 33 "New PB!" 2
"38" "druridgebay" "217" 38 "4905296" "23:35" 1415 "SM25-29" 54.7 "M" 34 "New PB!" 19
"39" "druridgebay" "217" 39 "797121" "23:51" 1431 "VM60-64" 69.67 "M" 35 "PB stays at 00:21:50" 116
"40" "druridgebay" "217" 40 "1238292" "23:57" 1437 "VM35-39" 55.39 "M" 36 "PB stays at 00:21:31" 25
"41" "druridgebay" "217" 41 "1241652" "23:59" 1439 "VM40-44" 57.33 "M" 37 "PB stays at 00:20:50" 142
"42" "druridgebay" "217" 42 "4055379" "24:03" 1443 "VM35-39" 55.51 "M" 38 "PB stays at 00:18:16" 24
"43" "druridgebay" "217" 43 "1763278" "24:10" 1450 "VM35-39" 56.07 "M" 39 "PB stays at 00:22:45" 33
"44" "druridgebay" "217" 44 "3257604" "24:12" 1452 "VM40-44" 56.82 "M" 40 "PB stays at 00:22:28" 26
"45" "druridgebay" "217" 45 "1286450" "24:14" 1454 "JM15-17" 57.43 "M" 41 "PB stays at 00:23:19" 75
"46" "druridgebay" "217" 46 "4766178" "24:18" 1458 "JM11-14" 58.37 "M" 42 "PB stays at 00:24:13" 28
"47" "druridgebay" "217" 47 "1541457" "24:19" 1459 "VM35-39" 55.31 "M" 43 "PB stays at 00:21:23" 39
"48" "druridgebay" "217" 48 "4672503" "24:22" 1462 "SW25-29" 60.74 "F" 5 "New PB!" 14
"49" "druridgebay" "217" 49 "4482892" "24:25" 1465 "SM30-34" 53.72 "M" 44 "New PB!" 16
"50" "druridgebay" "217" 50 "4064700" "24:28" 1468 "VM55-59" 63.9 "M" 45 "PB stays at 00:24:19" 36
"51" "druridgebay" "217" 51 "3008777" "24:31" 1471 "VM50-54" 62.13 "M" 46 "PB stays at 00:22:04" 46
"52" "druridgebay" "217" 52 "2669882" "24:36" 1476 "VM50-54" 60.43 "M" 47 "PB stays at 00:24:15" 11
"53" "druridgebay" "217" 53 "1381794" "24:59" 1499 "VM35-39" 53.1 "M" 48 "New PB!" 24
"54" "druridgebay" "217" 54 "4593346" "25:02" 1502 "SM20-24" 51.53 "M" 49 "PB stays at 00:23:45" 12
"55" "druridgebay" "217" 55 "4243392" "25:22" 1522 "SM30-34" 51.71 "M" 50 "First Timer!" 31
"56" "druridgebay" "217" 56 "1901826" "25:23" 1523 "VM55-59" 61.59 "M" 51 "PB stays at 00:24:38" 97
"57" "druridgebay" "217" 57 "4646833" "25:27" 1527 "JM15-17" 54.68 "M" 52 "PB stays at 00:23:45" 17
"58" "druridgebay" "217" 58 "1124237" "25:31" 1531 "VW50-54" 65.71 "F" 6 "PB stays at 00:24:48" 149
"59" "druridgebay" "217" 59 "1944901" "25:31" 1531 "VM50-54" 59.7 "M" 53 "PB stays at 00:24:16" 137
"60" "druridgebay" "217" 60 "4930763" "25:59" 1559 "VM35-39" 51.38 "M" 54 "New PB!" 3
"61" "druridgebay" "217" 61 "191606" "26:00" 1560 "VM55-59" 61.15 "M" 55 "PB stays at 00:24:36" 95
"62" "druridgebay" "217" 62 "1912711" "26:01" 1561 "VM55-59" 60.6 "M" 56 "PB stays at 00:24:59" 87
"63" "druridgebay" "217" 63 "3508282" "26:02" 1562 "VM40-44" 53.65 "M" 57 "PB stays at 00:24:13" 5
"64" "druridgebay" "217" 64 "1837572" "26:05" 1565 "VM50-54" 57.44 "M" 58 "PB stays at 00:24:23" 94
"65" "druridgebay" "217" 65 "4646471" "26:06" 1566 "JM10" 68.2 "M" 59 "New PB!" 4
"66" "druridgebay" "217" 66 "4212776" "26:07" 1567 "VW35-39" 57.95 "F" 7 "PB stays at 00:21:57" 7
"67" "druridgebay" "217" 67 "4618415" "26:08" 1568 "VM35-39" 51.47 "M" 60 "PB stays at 00:25:46" 13
"68" "druridgebay" "217" 68 "1198393" "26:09" 1569 "VM55-59" 59.27 "M" 61 "PB stays at 00:25:12" 140
"69" "druridgebay" "217" 69 "469792" "26:11" 1571 "VW40-44" 59.2 "F" 8 "New PB!" 31
"70" "druridgebay" "217" 70 "3243255" "26:12" 1572 "VM50-54" 56.74 "M" 62 "PB stays at 00:23:15" 35
"71" "druridgebay" "217" 71 "207161" "26:13" 1573 "VM55-59" 59.12 "M" 63 "PB stays at 00:23:09" 90
"72" "druridgebay" "217" 72 "1549175" "26:13" 1573 "VM60-64" 63.38 "M" 64 "PB stays at 00:26:11" 203
"73" "druridgebay" "217" 73 "1008621" "26:15" 1575 "VW35-39" 57.33 "F" 9 "PB stays at 00:26:07" 124
"74" "druridgebay" "217" 74 "4504114" "26:22" 1582 "VM40-44" 52.53 "M" 65 "PB stays at 00:25:52" 17
"75" "druridgebay" "217" 75 "4025643" "26:27" 1587 "JM11-14" 53.62 "M" 66 "PB stays at 00:23:55" 9
"76" "druridgebay" "217" 76 "3931117" "26:32" 1592 "SM30-34" 49.18 "M" 67 "PB stays at 00:24:23" 16
"77" "druridgebay" "217" 77 "3260513" "26:34" 1594 "VW45-49" 60.35 "F" 10 "PB stays at 00:26:12" 32
"78" "druridgebay" "217" 78 "243065" "26:41" 1601 "VM70-74" 67.77 "M" 68 "PB stays at 00:25:34" 188
"79" "druridgebay" "217" 79 "4646769" "26:45" 1605 "VM50-54" 55.58 "M" 69 "PB stays at 00:25:18" 13
"80" "druridgebay" "217" 80 "4223166" "26:49" 1609 "SW25-29" 55.19 "F" 11 "PB stays at 00:26:03" 6
"81" "druridgebay" "217" 81 "4905193" "26:51" 1611 "SW20-24" 55.12 "F" 12 "New PB!" 19
"82" "druridgebay" "217" 82 "1837600" "26:52" 1612 "JW15-17" 57.69 "F" 13 "PB stays at 00:26:08" 21
"83" "druridgebay" "217" 83 "5001968" "27:01" 1621 "VM35-39" 50.15 "M" 70 "First Timer!" 1
"84" "druridgebay" "217" 84 "377247" "27:11" 1631 "VM55-59" 57.02 "M" 71 "PB stays at 00:27:11" 264
"85" "druridgebay" "217" 85 "1692703" "27:16" 1636 "VM60-64" 59.35 "M" 72 "PB stays at 00:26:13" 158
"86" "druridgebay" "217" 86 "4371790" "27:29" 1649 "VM40-44" 50.82 "M" 73 "First Timer!" 4
"87" "druridgebay" "217" 87 "1271578" "27:44" 1664 "VM35-39" 48.14 "M" 74 "First Timer!" 38
"88" "druridgebay" "217" 88 "4469473" "27:46" 1666 "VM35-39" 48.44 "M" 75 "PB stays at 00:26:15" 21
"89" "druridgebay" "217" 89 "4844111" "27:49" 1669 "SW30-34" 53.27 "F" 14 "First Timer!" 18
"90" "druridgebay" "217" 90 NA NA NA NA NA NA NA NA NA
"91" "druridgebay" "217" 91 "1799118" "27:57" 1677 "SW20-24" 52.95 "F" 15 "First Timer!" 14
"92" "druridgebay" "217" 92 "5003278" "28:05" 1685 "VW40-44" 55.61 "F" 16 "First Timer!" 6
"93" "druridgebay" "217" 93 "1317087" "28:06" 1686 "VM50-54" 52.91 "M" 77 "First Timer!" 38
"94" "druridgebay" "217" 94 "1327105" "28:12" 1692 "VW35-39" 53.19 "F" 17 "PB stays at 00:27:34" 41
"95" "druridgebay" "217" 95 "4179074" "28:16" 1696 "VW40-44" 54.83 "F" 18 "PB stays at 00:27:44" 21
"96" "druridgebay" "217" 96 "1752936" "28:20" 1700 "VW40-44" 54.71 "F" 19 "New PB!" 26
"97" "druridgebay" "217" 97 "1302432" "28:27" 1707 "JW11-14" 58.47 "F" 20 "PB stays at 00:23:57" 56
"98" "druridgebay" "217" 98 "2585371" "28:28" 1708 "VM70-74" 62.7 "M" 78 "PB stays at 00:27:30" 115
"99" "druridgebay" "217" 99 "3133696" "28:31" 1711 "VM45-49" 50.09 "M" 79 "PB stays at 00:25:39" 68
"100" "druridgebay" "217" 100 "2436955" "28:35" 1715 "VW55-59" 64.2 "F" 21 "PB stays at 00:27:49" 12
"101" "druridgebay" "217" 101 "3396190" "28:37" 1717 "VM70-74" 62.38 "M" 80 "PB stays at 00:27:06" 61
"102" "druridgebay" "217" 102 "358353" "28:39" 1719 "VW60-64" 70.74 "F" 22 "First Timer!" 175
"103" "druridgebay" "217" 103 "1458676" "28:45" 1725 "VW60-64" 67.48 "F" 23 "PB stays at 00:28:12" 46
"104" "druridgebay" "217" 104 "1567729" "28:48" 1728 "VW35-39" 52.08 "F" 24 "PB stays at 00:26:50" 97
"105" "druridgebay" "217" 105 "1144795" "28:49" 1729 "VW40-44" 53.38 "F" 25 "PB stays at 00:26:37" 86
"106" "druridgebay" "217" 106 "174417" "28:57" 1737 "VW35-39" 51.81 "F" 26 "PB stays at 00:27:28" 99
"107" "druridgebay" "217" 107 "27200" "29:00" 1740 "VW50-54" 60.8 "F" 27 "PB stays at 00:27:38" 23
"108" "druridgebay" "217" 108 "3799516" "29:02" 1742 "VW50-54" 58.44 "F" 28 "PB stays at 00:28:22" 26
"109" "druridgebay" "217" 109 "3055426" "29:06" 1746 "VM50-54" 52.35 "M" 81 "New PB!" 12
"110" "druridgebay" "217" 110 "1182498" "29:12" 1752 "SW30-34" 50.8 "F" 29 "PB stays at 00:23:24" 143
"111" "druridgebay" "217" 111 "1819279" "29:15" 1755 "VW35-39" 51.28 "F" 30 "PB stays at 00:26:27" 28
"112" "druridgebay" "217" 112 "4512076" "29:19" 1759 "VW50-54" 57.19 "F" 31 "New PB!" 34
"113" "druridgebay" "217" 113 "4595151" "29:23" 1763 "VW40-44" 52.07 "F" 32 "New PB!" 8
"114" "druridgebay" "217" 114 "4595152" "29:23" 1763 "VM45-49" 48.61 "M" 82 "PB stays at 00:28:13" 8
"115" "druridgebay" "217" 115 "1567818" "29:33" 1773 "VM55-59" 53.81 "M" 83 "PB stays at 00:24:12" 95
"116" "druridgebay" "217" 116 "4979350" "29:45" 1785 "SW18-19" 49.92 "F" 33 "First Timer!" 2
"117" "druridgebay" "217" 117 "1322939" "29:50" 1790 "VW40-44" 52.35 "F" 34 "PB stays at 00:28:29" 17
"118" "druridgebay" "217" 118 "4747495" "29:56" 1796 "VW35-39" 50.11 "F" 35 "First Timer!" 9
