"eventName" "runSeqNumber" "pos" "athleteNumber" "time" "timeInSeconds" "ageCat" "ageGrade" "gender" "genderPos" "note" "totalRuns"
"1" "druridgebay" "37" 1 "301022" "17:26" 1046 "JM15-17" 77.44 "M" 1 "PB stays at 00:16:45" 46
"2" "druridgebay" "37" 2 "1149119" "17:34" 1054 "VM40-44" 78.27 "M" 2 "PB stays at 00:16:58" 21
"3" "druridgebay" "37" 3 "518855" "17:38" 1058 "SM25-29" 73.16 "M" 3 "New PB!" 182
"4" "druridgebay" "37" 4 "345248" "18:05" 1085 "VM35-39" 73.36 "M" 4 "PB stays at 00:18:05" 144
"5" "druridgebay" "37" 5 "177492" "18:07" 1087 "JM15-17" 74.52 "M" 5 "New PB!" 114
"6" "druridgebay" "37" 6 "375611" "18:37" 1117 "SM30-34" 70.1 "M" 6 "First Timer!" 4
"7" "druridgebay" "37" 7 "241168" "18:41" 1121 "VM40-44" 74.13 "M" 7 "First Timer!" 185
"8" "druridgebay" "37" 8 "1193578" "18:57" 1137 "VM60-64" 86.9 "M" 8 "New PB!" 35
"9" "druridgebay" "37" 9 "1237558" "18:57" 1137 "SM30-34" 69.22 "M" 9 "PB stays at 00:17:57" 43
"10" "druridgebay" "37" 10 "255323" "19:21" 1161 "SW25-29" 76.49 "F" 1 "New PB!" 79
"11" "druridgebay" "37" 11 "1495421" "19:39" 1179 "JM15-17" 70.82 "M" 10 "New PB!" 36
"12" "druridgebay" "37" 12 "478197" "19:51" 1191 "VM45-49" 71.45 "M" 11 "New PB!" 56
"13" "druridgebay" "37" 13 "1146709" "19:51" 1191 "VM40-44" 69.77 "M" 12 "New PB!" 204
"14" "druridgebay" "37" 14 "1178361" "19:54" 1194 "SM25-29" 64.91 "M" 13 "New PB!" 31
"15" "druridgebay" "37" 15 "375616" "20:11" 1211 "SW30-34" 73.49 "F" 2 "First Timer!" 3
"16" "druridgebay" "37" 16 "841976" "20:16" 1216 "SM30-34" 63.82 "M" 14 "New PB!" 19
"17" "druridgebay" "37" 17 "688812" "20:27" 1227 "VM45-49" 70.42 "M" 15 "First Timer!" 144
