"eventName" "runSeqNumber" "pos" "athleteNumber" "time" "timeInSeconds" "ageCat" "ageGrade" "gender" "genderPos" "note" "totalRuns"
"1" "druridgebay" "86" 1 "71896" "18:41" 1121 "SM30-34" 69.58 "M" 1 "New PB!" 76
"2" "druridgebay" "86" 2 NA NA NA NA NA NA NA NA NA
"3" "druridgebay" "86" 3 "1136668" "19:41" 1181 "SM25-29" 65.54 "M" 3 "PB stays at 00:17:41" 148
"4" "druridgebay" "86" 4 "448165" "20:09" 1209 "VM40-44" 69.81 "M" 4 "PB stays at 00:19:48" 73
"5" "druridgebay" "86" 5 "768542" "20:13" 1213 "VM50-54" 75.35 "M" 5 "PB stays at 00:19:37" 38
"6" "druridgebay" "86" 6 "1193578" "20:26" 1226 "VM60-64" 81.32 "M" 6 "PB stays at 00:18:57" 35
"7" "druridgebay" "86" 7 "2347114" "20:47" 1247 "SM20-24" 62.07 "M" 7 "New PB!" 2
"8" "druridgebay" "86" 8 "1146709" "20:51" 1251 "VM40-44" 66.99 "M" 8 "PB stays at 00:19:41" 204
"9" "druridgebay" "86" 9 "1259325" "21:01" 1261 "SW20-24" 70.42 "F" 1 "PB stays at 00:18:44" 84
"10" "druridgebay" "86" 10 "75581" "21:11" 1271 "SM25-29" 60.98 "M" 9 "PB stays at 00:20:09" 68
"11" "druridgebay" "86" 11 "287008" "21:15" 1275 "VM40-44" 66.2 "M" 10 "PB stays at 00:20:30" 64
"12" "druridgebay" "86" 12 "1627417" "21:17" 1277 "VM50-54" 71.03 "M" 11 "New PB!" 100
"13" "druridgebay" "86" 13 "364431" "21:20" 1280 "VM40-44" 64.45 "M" 12 "PB stays at 00:21:12" 40
"14" "druridgebay" "86" 14 "775090" "21:22" 1282 "SW30-34" 69.73 "F" 2 "First Timer!" 198
"15" "druridgebay" "86" 15 "1294233" "21:24" 1284 "VM35-39" 61.6 "M" 13 "PB stays at 00:19:23" 101
"16" "druridgebay" "86" 16 "296177" "21:39" 1299 "VM35-39" 60.89 "M" 14 "First Timer!" 10
"17" "druridgebay" "86" 17 "1123926" "21:43" 1303 "SM30-34" 60.4 "M" 15 "PB stays at 00:21:08" 193
"18" "druridgebay" "86" 18 "478197" "21:48" 1308 "VM45-49" 65.52 "M" 16 "PB stays at 00:19:43" 56
"19" "druridgebay" "86" 19 NA NA NA NA NA NA NA NA NA
"20" "druridgebay" "86" 20 "1563276" "21:58" 1318 "VW55-59" 82.4 "F" 3 "PB stays at 00:20:07" 123
"21" "druridgebay" "86" 21 "1630302" "22:06" 1326 "VM60-64" 73.83 "M" 18 "PB stays at 00:21:08" 24
"22" "druridgebay" "86" 22 "420804" "22:11" 1331 "SM25-29" 58.23 "M" 19 "New PB!" 123
"23" "druridgebay" "86" 23 "1228753" "22:17" 1337 "VM45-49" 64.62 "M" 20 "PB stays at 00:21:20" 61
"24" "druridgebay" "86" 24 "1241652" "22:24" 1344 "VM35-39" 60.04 "M" 21 "PB stays at 00:20:50" 142
"25" "druridgebay" "86" 25 "249565" "22:25" 1345 "VM45-49" 65.28 "M" 22 "PB stays at 00:21:51" 202
"26" "druridgebay" "86" 26 "106131" "22:58" 1378 "VM45-49" 62.7 "M" 23 "First Timer!" 279
"27" "druridgebay" "86" 27 "177422" "23:04" 1384 "VM45-49" 62.93 "M" 24 "First Timer!" 11
"28" "druridgebay" "86" 28 "1543691" "23:09" 1389 "SM18-19" 57.6 "M" 25 "PB stays at 00:20:41" 14
"29" "druridgebay" "86" 29 "249613" "23:12" 1392 "JM15-17" 59.99 "M" 26 "PB stays at 00:21:07" 97
"30" "druridgebay" "86" 30 "222415" "23:14" 1394 "VW35-39" 65.42 "F" 4 "First Timer!" 35
"31" "druridgebay" "86" 31 "1925997" "23:34" 1414 "VM50-54" 64.64 "M" 27 "PB stays at 00:22:47" 78
"32" "druridgebay" "86" 32 "1252174" "23:44" 1424 "VM45-49" 60.18 "M" 28 "PB stays at 00:22:54" 143
"33" "druridgebay" "86" 33 NA NA NA NA NA NA NA NA NA
"34" "druridgebay" "86" 34 "1124242" "23:58" 1438 "SW18-19" 61.96 "F" 5 "PB stays at 00:22:24" 84
"35" "druridgebay" "86" 35 "1299553" "24:06" 1446 "VW35-39" 62.24 "F" 6 "PB stays at 00:23:27" 14
"36" "druridgebay" "86" 36 "1997606" "24:08" 1448 "VM40-44" 57.39 "M" 30 "New PB!" 46
"37" "druridgebay" "86" 37 "1163134" "24:18" 1458 "VW45-49" 67.35 "F" 7 "PB stays at 00:23:07" 192
"38" "druridgebay" "86" 38 "237346" "24:22" 1462 "VM55-59" 63.06 "M" 31 "PB stays at 00:23:29" 33
"39" "druridgebay" "86" 39 "1516203" "24:24" 1464 "VM35-39" 55.53 "M" 32 "PB stays at 00:23:13" 44
"40" "druridgebay" "86" 40 "1083874" "24:28" 1468 "VM55-59" 63.9 "M" 33 "PB stays at 00:23:35" 12
"41" "druridgebay" "86" 41 "1168155" "24:33" 1473 "VM45-49" 57.77 "M" 34 "PB stays at 00:22:56" 28
