"eventName" "runSeqNumber" "pos" "athleteNumber" "time" "timeInSeconds" "ageCat" "ageGrade" "gender" "genderPos" "note" "totalRuns"
"1" "druridgebay" "174" 1 "122775" "16:31" 991 "VM35-39" 79.82 "M" 1 "PB stays at 00:15:39" 47
"2" "druridgebay" "174" 2 "1254045" "18:11" 1091 "SM30-34" 71.49 "M" 2 "New PB!" 53
"3" "druridgebay" "174" 3 "45242" "19:17" 1157 "SM25-29" 66.9 "M" 3 "First Timer!" 79
"4" "druridgebay" "174" 4 "3389520" "19:18" 1158 "JM11-14" 73.49 "M" 4 "PB stays at 00:16:57" 54
"5" "druridgebay" "174" 5 "1894419" "19:26" 1166 "VM35-39" 69.21 "M" 5 "First Timer!" 13
"6" "druridgebay" "174" 6 "1673979" "19:43" 1183 "SM30-34" 65.93 "M" 6 "PB stays at 00:19:27" 90
"7" "druridgebay" "174" 7 "1151672" "19:54" 1194 "VM40-44" 70.18 "M" 7 "PB stays at 00:18:52" 80
"8" "druridgebay" "174" 8 "1704462" "20:25" 1225 "VM45-49" 71.67 "M" 8 "PB stays at 00:20:03" 46
"9" "druridgebay" "174" 9 "602023" "20:26" 1226 "SM25-29" 63.13 "M" 9 "First Timer!" 76
"10" "druridgebay" "174" 10 "243597" "20:31" 1231 "VM35-39" 65.56 "M" 10 "PB stays at 00:19:17" 33
"11" "druridgebay" "174" 11 "214656" "20:37" 1237 "VM55-59" 77.12 "M" 11 "PB stays at 00:19:49" 29
"12" "druridgebay" "174" 12 "3675620" "20:39" 1239 "SM20-24" 62.47 "M" 12 "New PB!" 30
"13" "druridgebay" "174" 13 "1294233" "20:45" 1245 "VM35-39" 63.94 "M" 13 "PB stays at 00:19:23" 101
"14" "druridgebay" "174" 14 "2072595" "20:56" 1256 "JW11-14" 77.79 "F" 1 "PB stays at 00:19:34" 17
"15" "druridgebay" "174" 15 "2072572" "21:02" 1262 "JM11-14" 67.43 "M" 14 "New PB!" 4
"16" "druridgebay" "174" 16 "3997222" "21:03" 1263 "VM55-59" 74.27 "M" 15 "New PB!" 17
"17" "druridgebay" "174" 17 "1233956" "21:05" 1265 "VM35-39" 62.92 "M" 16 "PB stays at 00:19:08" 46
"18" "druridgebay" "174" 18 "1241652" "21:06" 1266 "VM40-44" 64.69 "M" 17 "PB stays at 00:20:50" 142
"19" "druridgebay" "174" 19 "234019" "21:06" 1266 "VM50-54" 69.91 "M" 18 "PB stays at 00:20:58" 23
"20" "druridgebay" "174" 20 "249613" "21:25" 1285 "JM15-17" 63.04 "M" 19 "PB stays at 00:21:07" 97
"21" "druridgebay" "174" 21 "1124239" "21:25" 1285 "VM50-54" 68.87 "M" 20 "PB stays at 00:20:25" 145
"22" "druridgebay" "174" 22 "1146709" "21:30" 1290 "VM45-49" 65.97 "M" 21 "PB stays at 00:19:41" 204
"23" "druridgebay" "174" 23 "1130729" "21:37" 1297 "VM55-59" 72.94 "M" 22 "PB stays at 00:21:17" 67
"24" "druridgebay" "174" 24 "1562607" "21:40" 1300 "VM55-59" 70.92 "M" 23 "PB stays at 00:21:15" 66
