"eventName" "runSeqNumber" "pos" "athleteNumber" "time" "timeInSeconds" "ageCat" "ageGrade" "gender" "genderPos" "note" "totalRuns"
"1" "druridgebay" "85" 1 "71896" "18:44" 1124 "SM30-34" 69.4 "M" 1 "New PB!" 76
"2" "druridgebay" "85" 2 "1123091" "19:17" 1157 "SM18-19" 68.37 "M" 2 "PB stays at 00:18:30" 18
"3" "druridgebay" "85" 3 "813298" "19:24" 1164 "VM45-49" 74.83 "M" 3 "First Timer!" 149
"4" "druridgebay" "85" 4 "749944" "19:42" 1182 "VM45-49" 72 "M" 4 "First Timer!" 20
"5" "druridgebay" "85" 5 "276201" "19:48" 1188 "VM55-59" 79.63 "M" 5 "PB stays at 00:18:57" 66
"6" "druridgebay" "85" 6 "214656" "20:10" 1210 "VM55-59" 77.52 "M" 6 "PB stays at 00:19:49" 29
"7" "druridgebay" "85" 7 NA NA NA NA NA NA NA NA NA
"8" "druridgebay" "85" 8 "1233956" "20:29" 1229 "SM30-34" 64.04 "M" 8 "PB stays at 00:19:08" 46
"9" "druridgebay" "85" 9 "1259325" "20:31" 1231 "SW20-24" 72.14 "F" 1 "New PB!" 84
"10" "druridgebay" "85" 10 "1133529" "20:36" 1236 "VM35-39" 64.4 "M" 9 "PB stays at 00:19:57" 22
"11" "druridgebay" "85" 11 "1136668" "20:43" 1243 "SM25-29" 62.27 "M" 10 "PB stays at 00:17:41" 148
"12" "druridgebay" "85" 12 "1278128" "20:57" 1257 "VM35-39" 64.2 "M" 11 "PB stays at 00:20:11" 78
"13" "druridgebay" "85" 13 "1563276" "21:10" 1270 "VW55-59" 85.51 "F" 2 "New PB!" 123
"14" "druridgebay" "85" 14 "1124239" "21:12" 1272 "VM45-49" 68.47 "M" 12 "New PB!" 145
"15" "druridgebay" "85" 15 "75581" "21:21" 1281 "SM25-29" 60.5 "M" 13 "PB stays at 00:20:09" 68
"16" "druridgebay" "85" 16 "1822649" "21:24" 1284 "SM20-24" 60.28 "M" 14 "PB stays at 00:19:19" 15
"17" "druridgebay" "85" 17 "1294233" "21:33" 1293 "VM35-39" 61.18 "M" 15 "PB stays at 00:19:23" 101
"18" "druridgebay" "85" 18 "1627417" "21:36" 1296 "VM50-54" 69.98 "M" 16 "PB stays at 00:21:02" 100
"19" "druridgebay" "85" 19 "2347114" "21:40" 1300 "SM20-24" 59.54 "M" 17 "First Timer!" 2
"20" "druridgebay" "85" 20 "1543691" "21:48" 1308 "SM18-19" 61.16 "M" 18 "PB stays at 00:20:41" 14
"21" "druridgebay" "85" 21 "2066413" "22:01" 1321 "VM45-49" 64.42 "M" 19 "New PB!" 14
"22" "druridgebay" "85" 22 "1630302" "22:03" 1323 "VM60-64" 74 "M" 20 "PB stays at 00:21:08" 24
"23" "druridgebay" "85" 23 "1399296" "22:06" 1326 "VM40-44" 63.65 "M" 21 "PB stays at 00:21:38" 72
"24" "druridgebay" "85" 24 "382606" "22:13" 1333 "VW50-54" 77.34 "F" 3 "PB stays at 00:21:39" 24
"25" "druridgebay" "85" 25 "1755231" "22:29" 1349 "VM60-64" 71.31 "M" 22 "New PB!" 20
"26" "druridgebay" "85" 26 "1055198" "22:50" 1370 "VM45-49" 63.58 "M" 23 "First Timer!" 149
"27" "druridgebay" "85" 27 "420804" "22:58" 1378 "SM25-29" 56.24 "M" 24 "New PB!" 123
"28" "druridgebay" "85" 28 "448165" "23:03" 1383 "VM40-44" 61.03 "M" 25 "PB stays at 00:19:48" 73
"29" "druridgebay" "85" 29 "1226622" "23:04" 1384 "VM50-54" 63.95 "M" 26 "PB stays at 00:22:13" 26
"30" "druridgebay" "85" 30 "600728" "23:05" 1385 "VM55-59" 67.73 "M" 27 "PB stays at 00:22:04" 22
"31" "druridgebay" "85" 31 "398944" "23:09" 1389 "VM35-39" 58.53 "M" 28 "First Timer!" 5
"32" "druridgebay" "85" 32 "1925997" "23:33" 1413 "VM50-54" 64.69 "M" 29 "PB stays at 00:22:47" 78
"33" "druridgebay" "85" 33 "645798" "23:34" 1414 "JM11-14" 61.53 "M" 30 "New PB!" 143
"34" "druridgebay" "85" 34 "226003" "23:39" 1419 "VM45-49" 59.97 "M" 31 "First Timer!" 51
"35" "druridgebay" "85" 35 "2336306" "23:46" 1426 "SM25-29" 54.28 "M" 32 "New PB!" 2
"36" "druridgebay" "85" 36 "1760328" "23:46" 1426 "VM55-59" 65.78 "M" 33 "New PB!" 12
"37" "druridgebay" "85" 37 "1252174" "23:54" 1434 "VM45-49" 59.76 "M" 34 "PB stays at 00:22:54" 143
"38" "druridgebay" "85" 38 "361148" "24:04" 1444 "VM40-44" 58.45 "M" 35 "PB stays at 00:22:07" 152
"39" "druridgebay" "85" 39 "1658749" "24:12" 1452 "VM35-39" 54.48 "M" 36 "New PB!" 42
"40" "druridgebay" "85" 40 "645796" "24:14" 1454 "VM40-44" 56.33 "M" 37 "New PB!" 168
"41" "druridgebay" "85" 41 "1336778" "24:16" 1456 "JM11-14" 59.75 "M" 38 "New PB!" 23
"42" "druridgebay" "85" 42 "2345549" "24:21" 1461 "SW20-24" 60.78 "F" 4 "First Timer!" 26
