"eventName" "runSeqNumber" "pos" "athleteNumber" "time" "timeInSeconds" "ageCat" "ageGrade" "gender" "genderPos" "note" "totalRuns"
"1" "druridgebay" "62" 1 "122775" "16:31" 991 "SM30-34" 79.01 "M" 1 "PB stays at 00:15:39" 47
"2" "druridgebay" "62" 2 "1641011" "18:06" 1086 "VM40-44" 76.52 "M" 2 "First Timer!" 12
"3" "druridgebay" "62" 3 "1237558" "18:56" 1136 "SM30-34" 69.28 "M" 3 "PB stays at 00:17:57" 43
"4" "druridgebay" "62" 4 "768542" "19:59" 1199 "VM50-54" 76.23 "M" 4 "New PB!" 38
"5" "druridgebay" "62" 5 "1146709" "20:58" 1258 "VM40-44" 66.61 "M" 5 "PB stays at 00:19:41" 204
"6" "druridgebay" "62" 6 "281315" "21:08" 1268 "VM35-39" 63.17 "M" 6 "PB stays at 00:20:36" 78
"7" "druridgebay" "62" 7 "296243" "21:10" 1270 "SM30-34" 61.1 "M" 7 "PB stays at 00:20:53" 7
"8" "druridgebay" "62" 8 "694237" "21:17" 1277 "VM40-44" 66.09 "M" 8 "New PB!" 9
"9" "druridgebay" "62" 9 "1556005" "21:40" 1300 "VM45-49" 67 "M" 9 "New PB!" 27
"10" "druridgebay" "62" 10 "1278128" "21:49" 1309 "VM35-39" 61.19 "M" 10 "PB stays at 00:20:11" 78
"11" "druridgebay" "62" 11 "70980" "21:58" 1318 "VM50-54" 67.68 "M" 11 "PB stays at 00:20:27" 144
"12" "druridgebay" "62" 12 "1238292" "22:09" 1329 "SM30-34" 58.92 "M" 12 "PB stays at 00:21:31" 25
"13" "druridgebay" "62" 13 "1724811" "22:21" 1341 "SM30-34" 58.02 "M" 13 "PB stays at 00:21:20" 9
"14" "druridgebay" "62" 14 "976876" "22:30" 1350 "JM11-14" 63.04 "M" 14 "New PB!" 33
"15" "druridgebay" "62" 15 "1563276" "22:31" 1351 "VW55-59" 80.38 "F" 1 "PB stays at 00:20:07" 123
"16" "druridgebay" "62" 16 "1623476" "22:39" 1359 "JM15-17" 59.6 "M" 15 "PB stays at 00:18:10" 46
"17" "druridgebay" "62" 17 "1241652" "22:42" 1362 "VM35-39" 59.25 "M" 16 "PB stays at 00:20:50" 142
"18" "druridgebay" "62" 18 "1179887" "22:47" 1367 "SM25-29" 56.69 "M" 17 "New PB!" 5
"19" "druridgebay" "62" 19 "1341841" "22:48" 1368 "VM45-49" 64.18 "M" 18 "First Timer!" 89
"20" "druridgebay" "62" 20 "1125342" "22:50" 1370 "VM50-54" 66.2 "M" 19 "PB stays at 00:22:39" 171
"21" "druridgebay" "62" 21 "1897116" "22:52" 1372 "VM45-49" 63.48 "M" 20 "New PB!" 24
"22" "druridgebay" "62" 22 "1124239" "22:53" 1373 "VM45-49" 63.44 "M" 21 "PB stays at 00:20:25" 145
"23" "druridgebay" "62" 23 "750237" "22:55" 1375 "VM40-44" 59.56 "M" 22 "New PB!" 15
"24" "druridgebay" "62" 24 "864644" "23:09" 1389 "VM50-54" 65.3 "M" 23 "PB stays at 00:21:03" 148
"25" "druridgebay" "62" 25 "1925997" "23:11" 1391 "VM50-54" 65.2 "M" 24 "First Timer!" 78
"26" "druridgebay" "62" 26 "1627417" "23:13" 1393 "VM50-54" 64.54 "M" 25 "PB stays at 00:21:02" 100
"27" "druridgebay" "62" 27 "1126669" "23:17" 1397 "VM40-44" 59.06 "M" 26 "PB stays at 00:21:58" 3
"28" "druridgebay" "62" 28 "1102034" "23:30" 1410 "SM25-29" 54.89 "M" 27 "PB stays at 00:21:50" 33
"29" "druridgebay" "62" 29 "237346" "23:40" 1420 "VM55-59" 64.93 "M" 28 "New PB!" 33
"30" "druridgebay" "62" 30 "1237317" "23:42" 1422 "VW45-49" 67.02 "F" 2 "PB stays at 00:23:31" 12
"31" "druridgebay" "62" 31 "1576370" "23:55" 1435 "VM55-59" 64.25 "M" 29 "New PB!" 64
"32" "druridgebay" "62" 32 "1755231" "23:58" 1438 "VM60-64" 66.9 "M" 30 "PB stays at 00:22:29" 20
"33" "druridgebay" "62" 33 "1421759" "24:04" 1444 "VM55-59" 63.85 "M" 31 "PB stays at 00:20:56" 16
"34" "druridgebay" "62" 34 "797121" "24:16" 1456 "VM60-64" 66.69 "M" 32 "PB stays at 00:21:50" 116
"35" "druridgebay" "62" 35 "523752" "24:19" 1459 "JW15-17" 63.74 "F" 3 "New PB!" 12
"36" "druridgebay" "62" 36 "1123926" "24:25" 1465 "SM30-34" 53.45 "M" 33 "PB stays at 00:21:08" 193
"37" "druridgebay" "62" 37 "454390" "24:26" 1466 "VM45-49" 59.41 "M" 34 "PB stays at 00:23:24" 156
"38" "druridgebay" "62" 38 "1484669" "24:32" 1472 "VM40-44" 56.93 "M" 35 "New PB!" 50
"39" "druridgebay" "62" 39 "957188" "24:36" 1476 "VM50-54" 61.92 "M" 36 "PB stays at 00:23:27" 125
"40" "druridgebay" "62" 40 "1368002" "24:39" 1479 "SW25-29" 60.04 "F" 4 "New PB!" 35
"41" "druridgebay" "62" 41 "255323" "24:40" 1480 "SW25-29" 60 "F" 5 "PB stays at 00:19:17" 79
"42" "druridgebay" "62" 42 "1763278" "24:48" 1488 "VM35-39" 53.49 "M" 37 "PB stays at 00:22:45" 33
"43" "druridgebay" "62" 43 "1933559" "24:49" 1489 "VM50-54" 61.38 "M" 38 "New PB!" 5
"44" "druridgebay" "62" 44 "1597829" "24:56" 1496 "SW20-24" 59.36 "F" 6 "New PB!" 42
