"eventName" "runSeqNumber" "pos" "athleteNumber" "time" "timeInSeconds" "ageCat" "ageGrade" "gender" "genderPos" "note" "totalRuns"
"1" "druridgebay" "118" 1 "120954" "16:30" 990 "SM30-34" 78.38 "M" 1 "PB stays at 00:15:54" 69
"2" "druridgebay" "118" 2 "295232" "19:51" 1191 "VM35-39" 66.83 "M" 2 "PB stays at 00:19:07" 16
"3" "druridgebay" "118" 3 "1151672" "19:53" 1193 "VM40-44" 69.66 "M" 3 "PB stays at 00:18:52" 80
"4" "druridgebay" "118" 4 "1297815" "20:26" 1226 "SM30-34" 64.19 "M" 4 "PB stays at 00:17:57" 77
"5" "druridgebay" "118" 5 "1233956" "20:37" 1237 "SM30-34" 63.62 "M" 5 "PB stays at 00:19:08" 46
"6" "druridgebay" "118" 6 "120635" "20:50" 1250 "SM25-29" 61.92 "M" 6 "PB stays at 00:19:04" 153
"7" "druridgebay" "118" 7 "1146709" "20:57" 1257 "VM40-44" 67.14 "M" 7 "PB stays at 00:19:41" 204
"8" "druridgebay" "118" 8 "1294204" "20:58" 1258 "VM35-39" 63.67 "M" 8 "PB stays at 00:18:20" 64
"9" "druridgebay" "118" 9 "2884974" "21:31" 1291 "VM40-44" 63.9 "M" 9 "New PB!" 39
"10" "druridgebay" "118" 10 "1720048" "21:32" 1292 "VM40-44" 63.39 "M" 10 "PB stays at 00:19:57" 17
"11" "druridgebay" "118" 11 "1294233" "21:36" 1296 "VM35-39" 61.03 "M" 11 "PB stays at 00:19:23" 101
"12" "druridgebay" "118" 12 "646881" "21:39" 1299 "VM50-54" 70.36 "M" 12 "PB stays at 00:20:35" 67
"13" "druridgebay" "118" 13 "2257525" "21:52" 1312 "VM50-54" 67.45 "M" 13 "New PB!" 35
"14" "druridgebay" "118" 14 "1563276" "22:17" 1337 "VW55-59" 82.35 "F" 1 "PB stays at 00:20:07" 123
"15" "druridgebay" "118" 15 "1562607" "22:31" 1351 "VM50-54" 67.14 "M" 14 "PB stays at 00:21:15" 66
"16" "druridgebay" "118" 16 "1630302" "22:48" 1368 "VM60-64" 72.22 "M" 15 "PB stays at 00:21:08" 24
"17" "druridgebay" "118" 17 "158753" "23:11" 1391 "VM60-64" 69.16 "M" 16 "First Timer!" 226
"18" "druridgebay" "118" 18 "160611" "23:16" 1396 "VW55-59" 76.79 "F" 2 "First Timer!" 212
"19" "druridgebay" "118" 19 "44245" "23:21" 1401 "VM45-49" 62.67 "M" 17 "PB stays at 00:20:06" 324
"20" "druridgebay" "118" 20 NA NA NA NA NA NA NA NA NA
"21" "druridgebay" "118" 21 "2257632" "23:27" 1407 "VW45-49" 69.79 "F" 3 "PB stays at 00:22:43" 31
"22" "druridgebay" "118" 22 "1399296" "23:28" 1408 "VM45-49" 60.44 "M" 19 "PB stays at 00:21:38" 72
"23" "druridgebay" "118" 23 "1144798" "23:38" 1418 "VM40-44" 59.52 "M" 20 "PB stays at 00:21:22" 78
"24" "druridgebay" "118" 24 "249565" "23:59" 1439 "VM50-54" 61.5 "M" 21 "PB stays at 00:21:51" 202
"25" "druridgebay" "118" 25 "690099" "24:04" 1444 "VW45-49" 66 "F" 4 "PB stays at 00:22:57" 56
"26" "druridgebay" "118" 26 "1541457" "24:11" 1451 "VM35-39" 54.86 "M" 22 "PB stays at 00:21:23" 39
"27" "druridgebay" "118" 27 "1576370" "24:22" 1462 "VM55-59" 64.16 "M" 23 "PB stays at 00:23:20" 64
"28" "druridgebay" "118" 28 "258950" "24:36" 1476 "VW45-49" 65.85 "F" 5 "PB stays at 00:22:25" 44
"29" "druridgebay" "118" 29 "1633182" "24:37" 1477 "SM25-29" 52.4 "M" 24 "First Timer!" 79
"30" "druridgebay" "118" 30 "2257589" "24:37" 1477 "SW20-24" 60.12 "F" 6 "PB stays at 00:23:15" 70
"31" "druridgebay" "118" 31 "2923217" "24:50" 1490 "VM40-44" 54.97 "M" 25 "New PB!" 21
"32" "druridgebay" "118" 32 "127133" "24:52" 1492 "VM50-54" 59.32 "M" 26 "PB stays at 00:22:58" 209
"33" "druridgebay" "118" 33 "2018473" "24:52" 1492 "VM65-69" 67.43 "M" 27 "PB stays at 00:23:46" 52
"34" "druridgebay" "118" 34 "2933223" "24:52" 1492 "SM18-19" 53.02 "M" 28 "New PB!" 22
"35" "druridgebay" "118" 35 "637420" "24:54" 1494 "VM65-69" 68.01 "M" 29 "PB stays at 00:22:14" 77
"36" "druridgebay" "118" 36 "2256721" "24:58" 1498 "SW25-29" 59.28 "F" 7 "PB stays at 00:24:13" 8
"37" "druridgebay" "118" 37 "2481776" "24:59" 1499 "VM45-49" 58.57 "M" 30 "PB stays at 00:24:26" 62
"38" "druridgebay" "118" 38 "1997606" "25:09" 1509 "VM40-44" 55.53 "M" 31 "PB stays at 00:22:54" 46
"39" "druridgebay" "118" 39 "1901826" "25:27" 1527 "VM55-59" 60.38 "M" 32 "PB stays at 00:24:38" 97
"40" "druridgebay" "118" 40 "2268461" "25:32" 1532 "VM60-64" 62.79 "M" 33 "First Timer!" 79
"41" "druridgebay" "118" 41 "2924734" "25:35" 1535 "VM55-59" 60.07 "M" 34 "New PB!" 9
"42" "druridgebay" "118" 42 "1125342" "25:39" 1539 "VM50-54" 59.39 "M" 35 "PB stays at 00:22:39" 171
"43" "druridgebay" "118" 43 "1788130" "25:44" 1544 "VM65-69" 65.16 "M" 36 "PB stays at 00:25:37" 133
"44" "druridgebay" "118" 44 "1083466" "25:46" 1546 "VM50-54" 57.24 "M" 37 "PB stays at 00:24:30" 103
"45" "druridgebay" "118" 45 "243065" "25:58" 1558 "VM70-74" 67.91 "M" 38 "PB stays at 00:25:34" 188
"46" "druridgebay" "118" 46 "249617" "26:00" 1560 "SM18-19" 51.28 "M" 39 "PB stays at 00:23:55" 65
"47" "druridgebay" "118" 47 "1619170" "26:21" 1581 "VM45-49" 55.53 "M" 40 "PB stays at 00:24:45" 13
"48" "druridgebay" "118" 48 "873626" "26:27" 1587 "SW20-24" 55.95 "F" 8 "PB stays at 00:21:19" 169
"49" "druridgebay" "118" 49 "2795800" "26:35" 1595 "JM11-14" 53.35 "M" 41 "PB stays at 00:25:45" 4
"50" "druridgebay" "118" 50 "1123977" "26:44" 1604 "VM35-39" 49.31 "M" 42 "PB stays at 00:24:20" 31
"51" "druridgebay" "118" 51 "2210549" "26:53" 1613 "VM50-54" 54.87 "M" 43 "PB stays at 00:23:24" 74
"52" "druridgebay" "118" 52 "2840099" "26:59" 1619 "SW20-24" 54.85 "F" 9 "First Timer!" 10
"53" "druridgebay" "118" 53 "2956515" "26:59" 1619 "SM20-24" 47.81 "M" 44 "First Timer!" 1
"54" "druridgebay" "118" 54 "2940240" "27:01" 1621 "SM30-34" 48 "M" 45 "First Timer!" 73
"55" "druridgebay" "118" 55 "2732022" "27:08" 1628 "VM40-44" 51.84 "M" 46 "New PB!" 15
"56" "druridgebay" "118" 56 "2349043" "27:11" 1631 "VM40-44" 50.58 "M" 47 "PB stays at 00:23:29" 9
"57" "druridgebay" "118" 57 "1095231" "27:25" 1645 "SW25-29" 53.98 "F" 10 "PB stays at 00:24:34" 101
"58" "druridgebay" "118" 58 "984813" "27:40" 1660 "VM65-69" 62.35 "M" 48 "PB stays at 00:24:30" 194
"59" "druridgebay" "118" 59 "2902837" "27:41" 1661 "VM55-59" 55.51 "M" 49 "PB stays at 00:25:45" 31
"60" "druridgebay" "118" 60 "1200245" "27:50" 1670 "VM55-59" 56.65 "M" 50 "PB stays at 00:23:53" 34
"61" "druridgebay" "118" 61 "2061986" "27:56" 1676 "VW40-44" 55.07 "F" 11 "PB stays at 00:26:32" 79
"62" "druridgebay" "118" 62 "2277823" "28:02" 1682 "VM55-59" 55.77 "M" 51 "New PB!" 30
"63" "druridgebay" "118" 63 "1627417" "28:03" 1683 "VM50-54" 54.31 "M" 52 "PB stays at 00:21:02" 100
"64" "druridgebay" "118" 64 "783173" "28:05" 1685 "VM55-59" 56.14 "M" 53 "PB stays at 00:25:52" 91
"65" "druridgebay" "118" 65 "1880652" "28:12" 1692 "VM40-44" 49.53 "M" 54 "PB stays at 00:21:44" 11
"66" "druridgebay" "118" 66 "1226622" "28:12" 1692 "VM50-54" 52.72 "M" 55 "PB stays at 00:22:13" 26
"67" "druridgebay" "118" 67 "1574637" "28:14" 1694 "VM40-44" 49.82 "M" 56 "PB stays at 00:27:16" 47
"68" "druridgebay" "118" 68 "2862034" "28:28" 1708 "VM50-54" 52.63 "M" 57 "PB stays at 00:27:29" 14
"69" "druridgebay" "118" 69 "167642" "28:39" 1719 "VW55-59" 62.36 "F" 12 "First Timer!" 175
"70" "druridgebay" "118" 70 "2651256" "28:42" 1722 "VW50-54" 58.42 "F" 13 "PB stays at 00:27:38" 77
"71" "druridgebay" "118" 71 "2954500" "28:45" 1725 "VM65-69" 59.42 "M" 58 "First Timer!" 8
"72" "druridgebay" "118" 72 "1549175" "28:49" 1729 "VM60-64" 56.62 "M" 59 "PB stays at 00:26:11" 203
"73" "druridgebay" "118" 73 "562813" "28:50" 1730 "SW30-34" 51.39 "F" 14 "PB stays at 00:25:22" 214
"74" "druridgebay" "118" 74 "2377976" "28:52" 1732 "VM60-64" 56.06 "M" 60 "PB stays at 00:23:48" 100
"75" "druridgebay" "118" 75 "1211639" "28:57" 1737 "VM35-39" 46.46 "M" 61 "PB stays at 00:25:06" 82
"76" "druridgebay" "118" 76 "1653730" "29:03" 1743 "VW50-54" 59.15 "F" 15 "PB stays at 00:28:25" 34
"77" "druridgebay" "118" 77 "2219619" "29:09" 1749 "VM35-39" 46.14 "M" 62 "PB stays at 00:28:47" 38
"78" "druridgebay" "118" 78 "1458676" "29:13" 1753 "VW55-59" 64.58 "F" 16 "PB stays at 00:28:12" 46
"79" "druridgebay" "118" 79 "1125347" "29:25" 1765 "JM15-17" 45.89 "M" 63 "PB stays at 00:23:03" 109
"80" "druridgebay" "118" 80 "1191803" "30:01" 1801 "VW45-49" 53.41 "F" 17 "PB stays at 00:23:12" 181
"81" "druridgebay" "118" 81 "361148" "30:04" 1804 "VM45-49" 47.17 "M" 64 "PB stays at 00:22:07" 152
"82" "druridgebay" "118" 82 "2467144" "30:08" 1808 "VM55-59" 51.44 "M" 65 "PB stays at 00:27:16" 29
"83" "druridgebay" "118" 83 "2955451" "30:12" 1812 "SM20-24" 42.72 "M" 66 "First Timer!" 2
"84" "druridgebay" "118" 84 "454390" "30:16" 1816 "VM45-49" 48.35 "M" 67 "PB stays at 00:23:24" 156
"85" "druridgebay" "118" 85 "1113774" "30:22" 1822 "JM11-14" 48.96 "M" 68 "PB stays at 00:25:28" 53
"86" "druridgebay" "118" 86 "1716884" "30:25" 1825 "JW11-14" 53.53 "F" 18 "New PB!" 68
"87" "druridgebay" "118" 87 "1163134" "30:25" 1825 "VW45-49" 54.47 "F" 19 "PB stays at 00:23:07" 192
"88" "druridgebay" "118" 88 "2386977" "30:32" 1832 "VW45-49" 54.26 "F" 20 "PB stays at 00:29:44" 8
"89" "druridgebay" "118" 89 "1829832" "30:49" 1849 "VW60-64" 63.87 "F" 21 "PB stays at 00:28:25" 101
"90" "druridgebay" "118" 90 "615429" "30:59" 1859 "VM55-59" 50.46 "M" 69 "PB stays at 00:29:15" 170
"91" "druridgebay" "118" 91 "2288659" "31:04" 1864 "VW35-39" 48.71 "F" 22 "New PB!" 25
"92" "druridgebay" "118" 92 "2284053" "31:12" 1872 "VW35-39" 47.92 "F" 23 "First Timer!" 3
"93" "druridgebay" "118" 93 "1238889" "31:13" 1873 "SW30-34" 47.73 "F" 24 "PB stays at 00:25:00" 43
"94" "druridgebay" "118" 94 "1099626" "31:14" 1874 "SW30-34" 47.71 "F" 25 "PB stays at 00:27:00" 37
"95" "druridgebay" "118" 95 "17663" "31:15" 1875 "VW60-64" 62.99 "F" 26 "PB stays at 00:29:17" 221
"96" "druridgebay" "118" 96 "1255783" "31:15" 1875 "VW45-49" 53.01 "F" 27 "PB stays at 00:26:53" 46
"97" "druridgebay" "118" 97 "1909061" "31:16" 1876 "VW40-44" 50.32 "F" 28 "PB stays at 00:28:34" 73
"98" "druridgebay" "118" 98 "855781" "31:17" 1877 "JM10" 52.26 "M" 70 "PB stays at 00:26:16" 64
