"eventName" "runSeqNumber" "pos" "athleteNumber" "time" "timeInSeconds" "ageCat" "ageGrade" "gender" "genderPos" "note" "totalRuns"
"1" "druridgebay" "124" 1 "122775" "17:17" 1037 "SM30-34" 75.89 "M" 1 "PB stays at 00:15:39" 47
"2" "druridgebay" "124" 2 "518855" "17:59" 1079 "SM25-29" 71.73 "M" 2 "PB stays at 00:16:44" 182
"3" "druridgebay" "124" 3 "1136668" "20:00" 1200 "SM25-29" 64.5 "M" 3 "PB stays at 00:17:41" 148
"4" "druridgebay" "124" 4 "427023" "20:16" 1216 "VM45-49" 70.48 "M" 4 "PB stays at 00:18:18" 8
"5" "druridgebay" "124" 5 "27201" "20:38" 1238 "SW20-24" 71.73 "F" 1 "PB stays at 00:19:06" 48
"6" "druridgebay" "124" 6 "1259325" "20:47" 1247 "SW20-24" 71.21 "F" 2 "PB stays at 00:18:44" 84
"7" "druridgebay" "124" 7 "1351672" "21:35" 1295 "VM50-54" 68.88 "M" 5 "PB stays at 00:20:59" 16
"8" "druridgebay" "124" 8 "1728646" "21:48" 1308 "VM35-39" 62.16 "M" 6 "First Timer!" 49
"9" "druridgebay" "124" 9 "1241652" "21:55" 1315 "VM35-39" 61.83 "M" 7 "PB stays at 00:20:50" 142
"10" "druridgebay" "124" 10 "2720558" "22:13" 1333 "SM25-29" 58.06 "M" 8 "New PB!" 8
"11" "druridgebay" "124" 11 "1146709" "22:17" 1337 "VM40-44" 63.13 "M" 9 "PB stays at 00:19:41" 204
"12" "druridgebay" "124" 12 "551459" "22:21" 1341 "SM20-24" 57.72 "M" 10 "PB stays at 00:20:04" 26
"13" "druridgebay" "124" 13 "1627417" "23:09" 1389 "VM50-54" 65.8 "M" 11 "PB stays at 00:21:02" 100
"14" "druridgebay" "124" 14 "1562607" "23:10" 1390 "VM50-54" 65.76 "M" 12 "PB stays at 00:21:15" 66
"15" "druridgebay" "124" 15 "2236989" "23:11" 1391 "VM50-54" 65.2 "M" 13 "First Timer!" 5
"16" "druridgebay" "124" 16 "249565" "23:20" 1400 "VM50-54" 63.21 "M" 14 "PB stays at 00:21:51" 202
"17" "druridgebay" "124" 17 "91021" "23:22" 1402 "SW30-34" 63.77 "F" 3 "PB stays at 00:22:33" 90
"18" "druridgebay" "124" 18 "1149114" "23:54" 1434 "VM50-54" 63.74 "M" 15 "PB stays at 00:23:32" 199
"19" "druridgebay" "124" 19 "2963093" "24:03" 1443 "VM50-54" 63.34 "M" 16 "PB stays at 00:22:36" 48
"20" "druridgebay" "124" 20 "2854598" "24:17" 1457 "SM20-24" 53.12 "M" 17 "New PB!" 4
"21" "druridgebay" "124" 21 "383947" "24:27" 1467 "SW25-29" 60.53 "F" 4 "PB stays at 00:22:12" 11
"22" "druridgebay" "124" 22 "214656" "24:27" 1467 "VM55-59" 64.49 "M" 18 "PB stays at 00:19:49" 29
"23" "druridgebay" "124" 23 "1128040" "24:30" 1470 "SM18-19" 54.42 "M" 19 "PB stays at 00:22:46" 110
"24" "druridgebay" "124" 24 "2514784" "24:37" 1477 "VM50-54" 61.41 "M" 20 "PB stays at 00:23:30" 121
"25" "druridgebay" "124" 25 "1123926" "24:48" 1488 "VM35-39" 53.16 "M" 21 "PB stays at 00:21:08" 193
"26" "druridgebay" "124" 26 "3019787" "24:53" 1493 "SM25-29" 51.91 "M" 22 "First Timer!" 1
"27" "druridgebay" "124" 27 "2721554" "24:56" 1496 "VM35-39" 53.94 "M" 23 "PB stays at 00:21:45" 66
"28" "druridgebay" "124" 28 "1307369" "24:57" 1497 "SM25-29" 51.7 "M" 24 "PB stays at 00:17:08" 25
"29" "druridgebay" "124" 29 "242373" "24:58" 1498 "VM55-59" 62.08 "M" 25 "PB stays at 00:22:44" 6
"30" "druridgebay" "124" 30 "2256721" "25:05" 1505 "SW25-29" 59 "F" 5 "PB stays at 00:24:13" 8
"31" "druridgebay" "124" 31 "637420" "25:13" 1513 "VM65-69" 67.15 "M" 26 "PB stays at 00:22:14" 77
"32" "druridgebay" "124" 32 "1430920" "25:36" 1536 "SM30-34" 50.52 "M" 27 "First Timer!" 3
"33" "druridgebay" "124" 33 "1125837" "25:36" 1536 "VW45-49" 63.93 "F" 6 "PB stays at 00:23:44" 20
"34" "druridgebay" "124" 34 "600728" "25:37" 1537 "VM55-59" 61.55 "M" 28 "PB stays at 00:22:04" 22
"35" "druridgebay" "124" 35 "2576006" "25:54" 1554 "SM20-24" 50.32 "M" 29 "First Timer!" 2
