"eventName" "runSeqNumber" "pos" "athleteNumber" "time" "timeInSeconds" "ageCat" "ageGrade" "gender" "genderPos" "note" "totalRuns"
"1" "druridgebay" "3" 1 "121930" "16:56" 1016 "SM25-29" 76.18 "M" 1 "New PB!" 118
"2" "druridgebay" "3" 2 "1149119" "17:51" 1071 "VM40-44" 77.03 "M" 2 "First Timer!" 21
"3" "druridgebay" "3" 3 "1154333" "18:30" 1110 "SM18-19" 72.07 "M" 3 "First Timer!" 3
"4" "druridgebay" "3" 4 "1123091" "18:52" 1132 "JM15-17" 71.55 "M" 4 "New PB!" 18
"5" "druridgebay" "3" 5 "518855" "18:53" 1133 "SM25-29" 68.31 "M" 5 "New PB!" 182
"6" "druridgebay" "3" 6 "125679" "18:59" 1139 "VM35-39" 69.89 "M" 6 "New PB!" 20
"7" "druridgebay" "3" 7 "276201" "19:34" 1174 "VM55-59" 79.22 "M" 7 "PB stays at 00:18:57" 66
"8" "druridgebay" "3" 8 "173012" "19:39" 1179 "VM50-54" 75.06 "M" 8 "First Timer!" 366
"9" "druridgebay" "3" 9 "1151672" "19:59" 1199 "VM40-44" 68.31 "M" 9 "First Timer!" 80
"10" "druridgebay" "3" 10 "410023" "20:02" 1202 "VM40-44" 69.72 "M" 10 "New PB!" 16
"11" "druridgebay" "3" 11 "94620" "20:04" 1204 "VM50-54" 74.09 "M" 11 "First Timer!" 327
"12" "druridgebay" "3" 12 "1131146" "20:17" 1217 "VM45-49" 70.99 "M" 12 "New PB!" 12
"13" "druridgebay" "3" 13 "194748" "20:22" 1222 "VM40-44" 68.58 "M" 13 "First Timer!" 344
"14" "druridgebay" "3" 14 "1133529" "20:24" 1224 "SM30-34" 64.3 "M" 14 "First Timer!" 22
"15" "druridgebay" "3" 15 "502069" "20:27" 1227 "SM25-29" 63.16 "M" 15 "First Timer!" 12
"16" "druridgebay" "3" 16 "303146" "20:28" 1228 "SM30-34" 64.09 "M" 16 "First Timer!" 103
"17" "druridgebay" "3" 17 "509372" "20:45" 1245 "SM25-29" 62.25 "M" 17 "PB stays at 00:20:36" 122
"18" "druridgebay" "3" 18 "298424" "20:49" 1249 "SM30-34" 62.45 "M" 18 "First Timer!" 158
"19" "druridgebay" "3" 19 "707656" "20:54" 1254 "VM50-54" 70.57 "M" 19 "First Timer!" 158
"20" "druridgebay" "3" 20 "31257" "20:56" 1256 "VW55-59" 85.35 "F" 1 "First Timer!" 10
"21" "druridgebay" "3" 21 "478197" "21:24" 1284 "VM45-49" 66.28 "M" 20 "New PB!" 56
"22" "druridgebay" "3" 22 "1153519" "21:26" 1286 "VM50-54" 69.36 "M" 21 "First Timer!" 15
"23" "druridgebay" "3" 23 "1146709" "21:29" 1289 "VM40-44" 64 "M" 22 "First Timer!" 204
"24" "druridgebay" "3" 24 "1154984" "21:47" 1307 "VM45-49" 65.57 "M" 23 "First Timer!" 2
"25" "druridgebay" "3" 25 "841976" "21:53" 1313 "SM30-34" 59.1 "M" 24 "New PB!" 19
"26" "druridgebay" "3" 26 "297534" "21:57" 1317 "VM40-44" 63.1 "M" 25 "First Timer!" 27
"27" "druridgebay" "3" 27 "310186" "22:01" 1321 "VM45-49" 64.42 "M" 26 "First Timer!" 56
"28" "druridgebay" "3" 28 "352624" "22:11" 1331 "VM45-49" 63.94 "M" 27 "First Timer!" 122
"29" "druridgebay" "3" 29 "231804" "22:13" 1333 "VM50-54" 66.39 "M" 28 "First Timer!" 76
"30" "druridgebay" "3" 30 "102318" "22:26" 1346 "VM65-69" 75.48 "M" 29 "First Timer!" 100
"31" "druridgebay" "3" 31 "582088" "22:31" 1351 "VM35-39" 59.29 "M" 30 "PB stays at 00:22:00" 128
"32" "druridgebay" "3" 32 "67943" "22:33" 1353 "VM50-54" 67.04 "M" 31 "PB stays at 00:21:49" 363
"33" "druridgebay" "3" 33 "406915" "22:35" 1355 "VM60-64" 72.92 "M" 32 "First Timer!" 159
"34" "druridgebay" "3" 34 "1153418" "22:38" 1358 "SM20-24" 57 "M" 33 "First Timer!" 6
"35" "druridgebay" "3" 35 "841081" "22:39" 1359 "SM20-24" 56.95 "M" 34 "First Timer!" 9
"36" "druridgebay" "3" 36 "1123078" "22:42" 1362 "JM11-14" 63.88 "M" 35 "PB stays at 00:19:52" 20
"37" "druridgebay" "3" 37 "1139123" "22:44" 1364 "VM45-49" 63.86 "M" 36 "PB stays at 00:22:38" 3
"38" "druridgebay" "3" 38 "379740" "22:47" 1367 "VM45-49" 62.69 "M" 37 "First Timer!" 23
"39" "druridgebay" "3" 39 "1146405" "22:55" 1375 "VM50-54" 64.36 "M" 38 "First Timer!" 3
"40" "druridgebay" "3" 40 "864644" "22:56" 1376 "VM50-54" 65.33 "M" 39 "New PB!" 148
"41" "druridgebay" "3" 41 "1142308" "23:05" 1385 "JM11-14" 61.44 "M" 40 "New PB!" 9
"42" "druridgebay" "3" 42 "1148406" "23:06" 1386 "SM25-29" 55.84 "M" 41 "First Timer!" 5
"43" "druridgebay" "3" 43 "281315" "23:09" 1389 "VM35-39" 57.31 "M" 42 "New PB!" 78
"44" "druridgebay" "3" 44 "264498" "23:13" 1393 "VW40-44" 66.76 "F" 2 "First Timer!" 86
"45" "druridgebay" "3" 45 "205487" "23:14" 1394 "SW25-29" 63.7 "F" 3 "New PB!" 36
"46" "druridgebay" "3" 46 "207161" "23:18" 1398 "VM50-54" 64.31 "M" 43 "PB stays at 00:23:09" 90
"47" "druridgebay" "3" 47 "598744" "23:21" 1401 "JW10" 75.16 "F" 4 "First Timer!" 48
"48" "druridgebay" "3" 48 "598735" "23:21" 1401 "VM45-49" 62.67 "M" 44 "First Timer!" 48
