"eventName" "runSeqNumber" "pos" "athleteNumber" "time" "timeInSeconds" "ageCat" "ageGrade" "gender" "genderPos" "note" "totalRuns"
"1" "druridgebay" "64" 1 "384872" "17:42" 1062 "SM25-29" 72.88 "M" 1 "PB stays at 00:16:03" 10
"2" "druridgebay" "64" 2 "252365" "18:30" 1110 "VM50-54" 79.73 "M" 2 "PB stays at 00:18:01" 22
"3" "druridgebay" "64" 3 "306753" "18:47" 1127 "VM50-54" 79.77 "M" 3 "PB stays at 00:17:38" 8
"4" "druridgebay" "64" 4 "955223" "18:56" 1136 "SM30-34" 68.31 "M" 4 "First Timer!" 49
"5" "druridgebay" "64" 5 "1624988" "19:00" 1140 "JM11-14" 78.25 "M" 5 "New PB!" 7
"6" "druridgebay" "64" 6 "1237558" "19:04" 1144 "SM30-34" 68.79 "M" 6 "PB stays at 00:17:57" 43
"7" "druridgebay" "64" 7 "616334" "19:09" 1149 "VW40-44" 81.55 "F" 1 "New PB!" 6
"8" "druridgebay" "64" 8 "440616" "19:14" 1154 "VM45-49" 76.08 "M" 7 "PB stays at 00:18:47" 11
"9" "druridgebay" "64" 9 "234528" "19:28" 1168 "VM40-44" 70.63 "M" 8 "First Timer!" 13
"10" "druridgebay" "64" 10 "277840" "19:36" 1176 "SM25-29" 65.9 "M" 9 "First Timer!" 263
"11" "druridgebay" "64" 11 "440619" "19:47" 1187 "JM11-14" 71.69 "M" 10 "PB stays at 00:18:04" 12
"12" "druridgebay" "64" 12 "867072" "20:23" 1223 "VM35-39" 65.49 "M" 11 "PB stays at 00:18:29" 27
"13" "druridgebay" "64" 13 "100594" "20:44" 1244 "VM45-49" 68.41 "M" 12 "First Timer!" 97
"14" "druridgebay" "64" 14 "20296" "20:45" 1245 "VM55-59" 75.34 "M" 13 "PB stays at 00:20:42" 73
"15" "druridgebay" "64" 15 "101278" "20:52" 1252 "VM45-49" 69.57 "M" 14 "PB stays at 00:20:26" 32
"16" "druridgebay" "64" 16 "1181172" "21:00" 1260 "VM35-39" 64.52 "M" 15 "New PB!" 3
