"eventName" "runSeqNumber" "pos" "athleteNumber" "time" "timeInSeconds" "ageCat" "ageGrade" "gender" "genderPos" "note" "totalRuns"
"1" "lincoln" "219" 1 NA NA NA NA NA NA NA NA NA
"2" "lincoln" "219" 2 "2163040" "17:20" 1040 "JM15-17" 80.29 "M" 2 "PB stays at 00:16:53" 74
"3" "lincoln" "219" 3 "1111979" "18:04" 1084 "VM35-39" 74.45 "M" 3 "PB stays at 00:16:55" 163
"4" "lincoln" "219" 4 "1118238" "18:08" 1088 "VM35-39" 73.16 "M" 4 "New PB!" 45
"5" "lincoln" "219" 5 "279683" "18:10" 1090 "VM45-49" 79.91 "M" 5 "PB stays at 00:17:17" 13
"6" "lincoln" "219" 6 "976622" "18:24" 1104 "SM20-24" 70.11 "M" 6 "New PB!" 47
"7" "lincoln" "219" 7 "2491745" "18:28" 1108 "SM25-29" 69.86 "M" 7 "PB stays at 00:18:12" 96
"8" "lincoln" "219" 8 "773633" "18:47" 1127 "VM35-39" 71.07 "M" 8 "PB stays at 00:18:11" 13
"9" "lincoln" "219" 9 "2193186" "18:47" 1127 "SW25-29" 78.79 "F" 1 "PB stays at 00:18:21" 33
"10" "lincoln" "219" 10 "800778" "18:50" 1130 "VM40-44" 74.69 "M" 9 "PB stays at 00:17:08" 153
"11" "lincoln" "219" 11 "757483" "19:06" 1146 "VM40-44" 73.12 "M" 10 "PB stays at 00:17:35" 141
"12" "lincoln" "219" 12 "1310692" "19:23" 1163 "SM18-19" 68.79 "M" 11 "PB stays at 00:17:43" 124
"13" "lincoln" "219" 13 "989352" "19:29" 1169 "SW25-29" 75.96 "F" 2 "New PB!" 30
"14" "lincoln" "219" 14 "1454320" "19:31" 1171 "VM45-49" 72.67 "M" 12 "First Timer!" 123
"15" "lincoln" "219" 15 "1675620" "19:34" 1174 "SM25-29" 65.93 "M" 13 "New PB!" 49
"16" "lincoln" "219" 16 "701110" "19:47" 1187 "VM35-39" 67.06 "M" 14 "PB stays at 00:19:39" 157
"17" "lincoln" "219" 17 "603198" "19:51" 1191 "VM45-49" 72.54 "M" 15 "PB stays at 00:19:09" 77
"18" "lincoln" "219" 18 "3802523" "19:53" 1193 "JM15-17" 69.99 "M" 16 "PB stays at 00:17:40" 40
"19" "lincoln" "219" 19 "566371" "20:05" 1205 "SM25-29" 64.23 "M" 17 "PB stays at 00:18:33" 109
"20" "lincoln" "219" 20 "1035144" "20:05" 1205 "SM30-34" 64.98 "M" 18 "PB stays at 00:18:23" 102
"21" "lincoln" "219" 21 "3110306" "20:07" 1207 "VM35-39" 67.36 "M" 19 "PB stays at 00:19:03" 19
"22" "lincoln" "219" 22 "1216448" "20:08" 1208 "VM35-39" 66.31 "M" 20 "PB stays at 00:19:26" 148
"23" "lincoln" "219" 23 "4353827" "20:12" 1212 "JM15-17" 67.82 "M" 21 "First Timer!" 3
"24" "lincoln" "219" 24 "2858941" "20:12" 1212 "SW25-29" 73.27 "F" 3 "New PB!" 9
"25" "lincoln" "219" 25 "2483231" "20:14" 1214 "SM30-34" 64.09 "M" 22 "PB stays at 00:18:45" 50
"26" "lincoln" "219" 26 "2538235" "20:16" 1216 "JM11-14" 73.36 "M" 23 "PB stays at 00:18:41" 29
"27" "lincoln" "219" 27 "750436" "20:26" 1226 "VM40-44" 68.35 "M" 24 "PB stays at 00:20:18" 11
"28" "lincoln" "219" 28 "511665" "20:27" 1227 "VM50-54" 73.92 "M" 25 "PB stays at 00:19:06" 255
"29" "lincoln" "219" 29 "4333637" "20:32" 1232 "VM45-49" 69.56 "M" 26 "New PB!" 9
"30" "lincoln" "219" 30 "3803740" "20:33" 1233 "SM20-24" 63.42 "M" 27 "New PB!" 9
"31" "lincoln" "219" 31 "3576291" "20:35" 1235 "SM30-34" 63.4 "M" 28 "PB stays at 00:19:41" 47
"32" "lincoln" "219" 32 "319047" "20:40" 1240 "VM55-59" 75.65 "M" 29 "PB stays at 00:18:39" 126
"33" "lincoln" "219" 33 "1050833" "20:41" 1241 "VM35-39" 65.03 "M" 30 "PB stays at 00:20:24" 16
"34" "lincoln" "219" 34 "2733880" "20:46" 1246 "VM35-39" 64.29 "M" 31 "New PB!" 37
"35" "lincoln" "219" 35 "1488218" "20:46" 1246 "SW25-29" 71.27 "F" 4 "PB stays at 00:20:22" 122
"36" "lincoln" "219" 36 "996319" "20:58" 1258 "VM50-54" 70.91 "M" 32 "PB stays at 00:20:24" 60
