"eventName" "runSeqNumber" "pos" "athleteNumber" "time" "timeInSeconds" "ageCat" "ageGrade" "gender" "genderPos" "note" "totalRuns"
"1" "lincoln" "214" 1 "1060898" "16:49" 1009 "JM15-17" 81.47 "M" 1 "PB stays at 00:15:51" 84
"2" "lincoln" "214" 2 "1123828" "17:19" 1039 "SM30-34" 74.88 "M" 2 "New PB!" 140
"3" "lincoln" "214" 3 "2293928" "17:36" 1056 "SM18-19" 75.76 "M" 3 "New PB!" 17
"4" "lincoln" "214" 4 "1310692" "18:02" 1082 "SM18-19" 73.94 "M" 4 "PB stays at 00:17:43" 124
"5" "lincoln" "214" 5 "4156398" "18:02" 1082 "JM15-17" 75.97 "M" 5 "New PB!" 12
"6" "lincoln" "214" 6 "1111979" "18:34" 1114 "VM35-39" 72.44 "M" 6 "PB stays at 00:16:55" 163
"7" "lincoln" "214" 7 "2758556" "18:38" 1118 "JM15-17" 73.52 "M" 7 "New PB!" 25
"8" "lincoln" "214" 8 "800778" "18:42" 1122 "VM40-44" 75.22 "M" 8 "PB stays at 00:17:08" 153
"9" "lincoln" "214" 9 "3292733" "18:54" 1134 "JM11-14" 76.72 "M" 9 "PB stays at 00:18:13" 32
"10" "lincoln" "214" 10 "2452269" "19:04" 1144 "VM35-39" 71.07 "M" 10 "New PB!" 31
"11" "lincoln" "214" 11 "402291" "19:16" 1156 "SM30-34" 67.47 "M" 11 "PB stays at 00:17:37" 55
"12" "lincoln" "214" 12 "1881439" "19:25" 1165 "VM45-49" 74.16 "M" 12 "First Timer!" 157
"13" "lincoln" "214" 13 "1118238" "19:25" 1165 "VM35-39" 67.9 "M" 13 "PB stays at 00:18:08" 45
"14" "lincoln" "214" 14 "757483" "19:28" 1168 "VM40-44" 71.75 "M" 14 "PB stays at 00:17:35" 141
"15" "lincoln" "214" 15 "2717082" "19:34" 1174 "SM30-34" 66.7 "M" 15 "New PB!" 34
"16" "lincoln" "214" 16 "2522783" "19:46" 1186 "SM18-19" 67.45 "M" 16 "PB stays at 00:18:49" 16
"17" "lincoln" "214" 17 "1214765" "19:49" 1189 "SM25-29" 65.1 "M" 17 "First Timer!" 165
"18" "lincoln" "214" 18 "822532" "19:52" 1192 "SW18-19" 74.75 "F" 1 "PB stays at 00:19:07" 11
"19" "lincoln" "214" 19 "1035144" "19:52" 1192 "SM30-34" 65.69 "M" 18 "PB stays at 00:18:23" 102
"20" "lincoln" "214" 20 NA NA NA NA NA NA NA NA NA
"21" "lincoln" "214" 21 "1675620" "20:20" 1220 "SM25-29" 63.44 "M" 20 "PB stays at 00:19:25" 49
