"eventName" "runSeqNumber" "pos" "athleteNumber" "time" "timeInSeconds" "ageCat" "ageGrade" "gender" "genderPos" "note" "totalRuns"
"1" "lincoln" "220" 1 "591344" "17:23" 1043 "JM15-17" 77.66 "M" 1 "PB stays at 00:17:09" 126
"2" "lincoln" "220" 2 "1111979" "17:29" 1049 "VM35-39" 76.93 "M" 2 "PB stays at 00:16:55" 163
"3" "lincoln" "220" 3 "4156398" "17:30" 1050 "JM15-17" 78.29 "M" 3 "New PB!" 12
"4" "lincoln" "220" 4 "742081" "17:34" 1054 "VM50-54" 84.63 "M" 4 "PB stays at 00:16:33" 9
"5" "lincoln" "220" 5 "2713895" "17:58" 1078 "SM30-34" 72.17 "M" 5 "New PB!" 73
"6" "lincoln" "220" 6 "337631" "18:14" 1094 "VM40-44" 75.96 "M" 6 "PB stays at 00:17:26" 18
"7" "lincoln" "220" 7 "2491745" "18:28" 1108 "SM25-29" 69.86 "M" 7 "PB stays at 00:18:12" 96
"8" "lincoln" "220" 8 "757483" "18:30" 1110 "VM40-44" 75.5 "M" 8 "PB stays at 00:17:35" 141
"9" "lincoln" "220" 9 "4373266" "18:44" 1124 "VM35-39" 71.26 "M" 9 "New PB!" 8
"10" "lincoln" "220" 10 "603198" "19:09" 1149 "VM45-49" 75.2 "M" 10 "PB stays at 00:19:09" 77
"11" "lincoln" "220" 11 "2311688" "19:20" 1160 "VM35-39" 69.05 "M" 11 "New PB!" 69
"12" "lincoln" "220" 12 "471886" "19:24" 1164 "VM45-49" 74.23 "M" 12 "First Timer!" 25
"13" "lincoln" "220" 13 "2325464" "19:29" 1169 "VM40-44" 72.2 "M" 13 "PB stays at 00:18:52" 124
"14" "lincoln" "220" 14 "1627576" "19:35" 1175 "VM35-39" 69.19 "M" 14 "PB stays at 00:18:44" 54
"15" "lincoln" "220" 15 "701110" "19:39" 1179 "VM35-39" 67.51 "M" 15 "New PB!" 157
"16" "lincoln" "220" 16 "566371" "19:41" 1181 "SM25-29" 65.54 "M" 16 "PB stays at 00:18:33" 109
"17" "lincoln" "220" 17 "1035144" "19:41" 1181 "SM30-34" 66.3 "M" 17 "PB stays at 00:18:23" 102
"18" "lincoln" "220" 18 "664126" "19:43" 1183 "VM40-44" 70.84 "M" 18 "PB stays at 00:18:57" 140
"19" "lincoln" "220" 19 "1216448" "19:45" 1185 "VM35-39" 67.59 "M" 19 "PB stays at 00:19:26" 148
"20" "lincoln" "220" 20 "2452269" "19:54" 1194 "VM35-39" 68.09 "M" 20 "PB stays at 00:19:04" 31
"21" "lincoln" "220" 21 "700343" "19:59" 1199 "SM30-34" 65.05 "M" 21 "PB stays at 00:18:06" 28
"22" "lincoln" "220" 22 "3110306" "20:00" 1200 "VM35-39" 67.75 "M" 22 "PB stays at 00:19:03" 19
"23" "lincoln" "220" 23 "2858941" "20:03" 1203 "SW25-29" 73.82 "F" 1 "New PB!" 9
"24" "lincoln" "220" 24 "2755797" "20:06" 1206 "JM11-14" 73.96 "M" 23 "PB stays at 00:18:43" 33
"25" "lincoln" "220" 25 "4353827" "20:10" 1210 "JM15-17" 67.93 "M" 24 "New PB!" 3
"26" "lincoln" "220" 26 "3067788" "20:17" 1217 "VM35-39" 66.8 "M" 25 "PB stays at 00:19:53" 28
"27" "lincoln" "220" 27 "1265282" "20:18" 1218 "JM10" 77.75 "M" 26 "PB stays at 00:18:35" 127
"28" "lincoln" "220" 28 "1237397" "20:19" 1219 "VM45-49" 70.3 "M" 27 "PB stays at 00:19:14" 141
"29" "lincoln" "220" 29 "1721111" "20:22" 1222 "SM25-29" 63.34 "M" 28 "PB stays at 00:20:00" 21
