"eventName" "runSeqNumber" "pos" "athleteNumber" "time" "timeInSeconds" "ageCat" "ageGrade" "gender" "genderPos" "note" "totalRuns"
"1" "lincoln" "211" 1 "1111979" "17:33" 1053 "VM35-39" 76.64 "M" 1 "PB stays at 00:16:55" 163
"2" "lincoln" "211" 2 "761310" "18:24" 1104 "VM35-39" 73.1 "M" 2 "PB stays at 00:17:49" 25
"3" "lincoln" "211" 3 "1310692" "18:30" 1110 "SM18-19" 72.07 "M" 3 "PB stays at 00:17:43" 124
"4" "lincoln" "211" 4 "629056" "18:38" 1118 "VM45-49" 77.28 "M" 4 "PB stays at 00:17:59" 77
"5" "lincoln" "211" 5 "4156398" "18:48" 1128 "JM15-17" 72.87 "M" 5 "PB stays at 00:17:30" 12
"6" "lincoln" "211" 6 "3802523" "19:00" 1140 "JM15-17" 73.25 "M" 6 "PB stays at 00:17:40" 40
"7" "lincoln" "211" 7 "800778" "19:00" 1140 "VM40-44" 74.04 "M" 7 "PB stays at 00:17:08" 153
"8" "lincoln" "211" 8 "3807852" "19:02" 1142 "SM30-34" 67.95 "M" 8 "First Timer!" 33
"9" "lincoln" "211" 9 "2325464" "19:04" 1144 "VM40-44" 73.25 "M" 9 "PB stays at 00:18:52" 124
"10" "lincoln" "211" 10 "1035144" "19:07" 1147 "SM30-34" 68.27 "M" 10 "New PB!" 102
"11" "lincoln" "211" 11 "1275258" "19:28" 1168 "SM30-34" 66.61 "M" 11 "PB stays at 00:17:36" 30
"12" "lincoln" "211" 12 "2452269" "19:34" 1174 "VM35-39" 69.25 "M" 12 "New PB!" 31
"13" "lincoln" "211" 13 "1940513" "19:41" 1181 "VM35-39" 66.98 "M" 13 "PB stays at 00:18:35" 62
"14" "lincoln" "211" 14 "540318" "19:56" 1196 "VM45-49" 71.66 "M" 14 "First Timer!" 189
"15" "lincoln" "211" 15 "3806475" "20:01" 1201 "VM40-44" 68.19 "M" 15 "PB stays at 00:19:46" 65
"16" "lincoln" "211" 16 "1265282" "20:02" 1202 "JM10" 81.61 "M" 16 "PB stays at 00:18:35" 127
"17" "lincoln" "211" 17 "1726458" "20:04" 1204 "VW35-39" 75.42 "F" 1 "PB stays at 00:18:57" 107
"18" "lincoln" "211" 18 "1237397" "20:05" 1205 "VM45-49" 71.12 "M" 17 "PB stays at 00:19:14" 141
"19" "lincoln" "211" 19 "3983972" "20:06" 1206 "VM35-39" 67.41 "M" 18 "First Timer!" 6
