"eventName" "runSeqNumber" "pos" "athleteNumber" "time" "timeInSeconds" "ageCat" "ageGrade" "gender" "genderPos" "note" "totalRuns"
"1" "lincoln" "229" 1 "1111979" "17:57" 1077 "VM35-39" 75.49 "M" 1 "PB stays at 00:16:55" 163
"2" "lincoln" "229" 2 "3807852" "18:09" 1089 "SM30-34" 71.26 "M" 2 "PB stays at 00:17:34" 33
"3" "lincoln" "229" 3 "800778" "18:26" 1106 "VM40-44" 76.31 "M" 3 "PB stays at 00:17:08" 153
"4" "lincoln" "229" 4 "2717082" "18:29" 1109 "SM30-34" 70.6 "M" 4 "New PB!" 34
"5" "lincoln" "229" 5 "3292733" "18:40" 1120 "JM11-14" 77.68 "M" 5 "New PB!" 32
"6" "lincoln" "229" 6 "2538235" "18:41" 1121 "JM11-14" 79.57 "M" 6 "New PB!" 29
"7" "lincoln" "229" 7 "2564704" "18:41" 1121 "JM11-14" 77.61 "M" 7 "New PB!" 22
"8" "lincoln" "229" 8 "657756" "18:54" 1134 "VM40-44" 73.28 "M" 8 "PB stays at 00:18:47" 89
"9" "lincoln" "229" 9 "588223" "19:01" 1141 "VM50-54" 79.49 "M" 9 "PB stays at 00:18:03" 87
"10" "lincoln" "229" 10 "2325464" "19:07" 1147 "VM40-44" 73.58 "M" 10 "PB stays at 00:18:52" 124
"11" "lincoln" "229" 11 "1522185" "19:23" 1163 "VM45-49" 73.69 "M" 11 "PB stays at 00:19:07" 154
"12" "lincoln" "229" 12 "3464275" "19:31" 1171 "VM35-39" 67.98 "M" 12 "New PB!" 7
"13" "lincoln" "229" 13 "1237397" "19:35" 1175 "VM45-49" 72.94 "M" 13 "PB stays at 00:19:14" 141
"14" "lincoln" "229" 14 "1675620" "19:41" 1181 "SM25-29" 65.54 "M" 14 "PB stays at 00:19:25" 49
"15" "lincoln" "229" 15 "701110" "19:52" 1192 "VM35-39" 66.78 "M" 15 "PB stays at 00:19:39" 157
"16" "lincoln" "229" 16 "3428073" "19:59" 1199 "SM25-29" 64.55 "M" 16 "First Timer!" 14
"17" "lincoln" "229" 17 "607844" "20:02" 1202 "VM50-54" 74.21 "M" 17 "PB stays at 00:17:22" 127
"18" "lincoln" "229" 18 "1755842" "20:22" 1222 "VM35-39" 65.55 "M" 18 "PB stays at 00:19:34" 128
"19" "lincoln" "229" 19 "1177579" "20:23" 1223 "VM45-49" 70.65 "M" 19 "PB stays at 00:19:11" 83
"20" "lincoln" "229" 20 "1723975" "20:24" 1224 "SM20-24" 63.24 "M" 20 "New PB!" 42
