"eventName" "runSeqNumber" "pos" "athleteNumber" "time" "timeInSeconds" "ageCat" "ageGrade" "gender" "genderPos" "note" "totalRuns"
"1" "lincoln" "215" 1 "4156398" "18:00" 1080 "JM15-17" 76.11 "M" 1 "New PB!" 12
"2" "lincoln" "215" 2 "1310692" "18:24" 1104 "SM18-19" 72.46 "M" 2 "PB stays at 00:17:43" 124
"3" "lincoln" "215" 3 "3807852" "18:43" 1123 "SM30-34" 69.1 "M" 3 "New PB!" 33
"4" "lincoln" "215" 4 "761310" "18:55" 1135 "VM35-39" 71.1 "M" 4 "PB stays at 00:17:49" 25
"5" "lincoln" "215" 5 "800778" "19:07" 1147 "VM40-44" 73.58 "M" 5 "PB stays at 00:17:08" 153
"6" "lincoln" "215" 6 "1118238" "19:12" 1152 "VM35-39" 69.1 "M" 6 "PB stays at 00:18:08" 45
"7" "lincoln" "215" 7 "757483" "19:15" 1155 "VM40-44" 72.55 "M" 7 "PB stays at 00:17:35" 141
"8" "lincoln" "215" 8 "3802523" "19:22" 1162 "JM15-17" 71.86 "M" 8 "PB stays at 00:17:40" 40
"9" "lincoln" "215" 9 NA NA NA NA NA NA NA NA NA
"10" "lincoln" "215" 10 "3464275" "20:00" 1200 "VM35-39" 66.33 "M" 10 "New PB!" 7
"11" "lincoln" "215" 11 "2538235" "20:09" 1209 "JM11-14" 73.78 "M" 11 "New PB!" 29
"12" "lincoln" "215" 12 "740617" "20:11" 1211 "VM45-49" 72.5 "M" 12 "PB stays at 00:18:49" 6
"13" "lincoln" "215" 13 "1181657" "20:12" 1212 "VM40-44" 67.57 "M" 13 "PB stays at 00:18:59" 111
"14" "lincoln" "215" 14 "240171" "20:21" 1221 "VM50-54" 73.05 "M" 14 "PB stays at 00:17:48" 108
"15" "lincoln" "215" 15 "2225107" "20:32" 1232 "SM30-34" 63.15 "M" 15 "First Timer!" 9
"16" "lincoln" "215" 16 "4333637" "20:55" 1255 "VM45-49" 68.29 "M" 16 "New PB!" 9
"17" "lincoln" "215" 17 "3237043" "21:04" 1264 "JM11-14" 68.83 "M" 17 "PB stays at 00:19:29" 40
"18" "lincoln" "215" 18 "317402" "21:07" 1267 "VM45-49" 68.75 "M" 18 "PB stays at 00:20:37" 153
"19" "lincoln" "215" 19 "1406067" "21:08" 1268 "VM45-49" 67.59 "M" 19 "PB stays at 00:20:29" 104
"20" "lincoln" "215" 20 "3221032" "21:09" 1269 "VM45-49" 67.53 "M" 20 "New PB!" 30
"21" "lincoln" "215" 21 "1488218" "21:10" 1270 "SW25-29" 69.92 "F" 1 "PB stays at 00:20:22" 122
"22" "lincoln" "215" 22 "765967" "21:17" 1277 "VM55-59" 72.2 "M" 21 "PB stays at 00:20:55" 52
"23" "lincoln" "215" 23 "2325464" "21:23" 1283 "VM40-44" 65.32 "M" 22 "PB stays at 00:18:52" 124
"24" "lincoln" "215" 24 "586938" "21:30" 1290 "SM20-24" 60.62 "M" 23 "PB stays at 00:20:29" 229
"25" "lincoln" "215" 25 "1216448" "21:39" 1299 "VM35-39" 61.66 "M" 24 "PB stays at 00:19:26" 148
"26" "lincoln" "215" 26 "829518" "21:41" 1301 "JM11-14" 68.56 "M" 25 "PB stays at 00:19:23" 114
"27" "lincoln" "215" 27 "829456" "21:50" 1310 "JM11-14" 68.09 "M" 26 "PB stays at 00:20:42" 79
"28" "lincoln" "215" 28 "849940" "21:54" 1314 "JM11-14" 64.76 "M" 27 "PB stays at 00:19:53" 61
"29" "lincoln" "215" 29 "2550355" "22:03" 1323 "SM25-29" 58.58 "M" 28 "PB stays at 00:21:32" 98
"30" "lincoln" "215" 30 "737065" "22:07" 1327 "SM25-29" 58.33 "M" 29 "PB stays at 00:21:32" 13
"31" "lincoln" "215" 31 "3485838" "22:08" 1328 "SM25-29" 58.36 "M" 30 "PB stays at 00:20:41" 29
"32" "lincoln" "215" 32 "1485353" "22:12" 1332 "VW45-49" 73.72 "F" 2 "PB stays at 00:21:31" 108
"33" "lincoln" "215" 33 "3878974" "22:14" 1334 "SM25-29" 58.02 "M" 31 "First Timer!" 4
"34" "lincoln" "215" 34 "846470" "22:17" 1337 "VM45-49" 65.67 "M" 32 "PB stays at 00:20:48" 116
"35" "lincoln" "215" 35 "1111488" "22:20" 1340 "VM40-44" 62.54 "M" 33 "PB stays at 00:21:37" 153
"36" "lincoln" "215" 36 "1530860" "22:29" 1349 "VM45-49" 63.53 "M" 34 "PB stays at 00:21:07" 146
"37" "lincoln" "215" 37 "2464729" "22:36" 1356 "SM20-24" 57.08 "M" 35 "PB stays at 00:20:13" 117
"38" "lincoln" "215" 38 "2399672" "22:40" 1360 "JM11-14" 62.57 "M" 36 "PB stays at 00:20:13" 23
"39" "lincoln" "215" 39 "37902" "22:41" 1361 "SM30-34" 57.16 "M" 37 "PB stays at 00:18:57" 170
"40" "lincoln" "215" 40 "2430039" "22:43" 1363 "VM35-39" 59.21 "M" 38 "PB stays at 00:21:06" 42
