"eventName" "runSeqNumber" "pos" "athleteNumber" "time" "timeInSeconds" "ageCat" "ageGrade" "gender" "genderPos" "note" "totalRuns"
"1" "lincoln" "222" 1 "1111979" "17:57" 1077 "VM35-39" 74.93 "M" 1 "PB stays at 00:16:55" 163
"2" "lincoln" "222" 2 "3807852" "18:22" 1102 "SM30-34" 70.42 "M" 2 "PB stays at 00:17:34" 33
"3" "lincoln" "222" 3 "642780" "18:28" 1108 "SM30-34" 70.22 "M" 3 "PB stays at 00:18:05" 91
"4" "lincoln" "222" 4 "2193186" "18:40" 1120 "SW25-29" 79.29 "F" 1 "PB stays at 00:18:21" 33
"5" "lincoln" "222" 5 "279683" "18:59" 1139 "VM45-49" 76.47 "M" 4 "PB stays at 00:17:17" 13
"6" "lincoln" "222" 6 "3292733" "18:59" 1139 "JM11-14" 76.38 "M" 5 "PB stays at 00:18:13" 32
"7" "lincoln" "222" 7 "2538235" "19:03" 1143 "JM11-14" 78.04 "M" 6 "New PB!" 29
"8" "lincoln" "222" 8 "1310692" "19:06" 1146 "SM18-19" 69.81 "M" 7 "PB stays at 00:17:43" 124
"9" "lincoln" "222" 9 "800778" "19:06" 1146 "VM40-44" 73.65 "M" 8 "PB stays at 00:17:08" 153
"10" "lincoln" "222" 10 "2452269" "19:12" 1152 "VM35-39" 70.57 "M" 9 "PB stays at 00:19:04" 31
"11" "lincoln" "222" 11 "1627576" "19:12" 1152 "VM35-39" 70.57 "M" 10 "PB stays at 00:18:44" 54
"12" "lincoln" "222" 12 "2564704" "19:15" 1155 "JM11-14" 75.32 "M" 11 "New PB!" 22
"13" "lincoln" "222" 13 "3802523" "19:19" 1159 "JM15-17" 72.04 "M" 12 "PB stays at 00:17:40" 40
"14" "lincoln" "222" 14 "1726458" "19:46" 1186 "VW35-39" 76.56 "F" 2 "PB stays at 00:18:57" 107
"15" "lincoln" "222" 15 "700676" "19:56" 1196 "VM50-54" 74.58 "M" 13 "PB stays at 00:19:02" 50
"16" "lincoln" "222" 16 "1216448" "19:57" 1197 "VM35-39" 67.42 "M" 14 "PB stays at 00:19:26" 148
"17" "lincoln" "222" 17 "1177579" "20:03" 1203 "VM45-49" 71.82 "M" 15 "PB stays at 00:19:11" 83
"18" "lincoln" "222" 18 "726452" "20:05" 1205 "VM40-44" 68.96 "M" 16 "PB stays at 00:18:56" 116
"19" "lincoln" "222" 19 "603198" "20:07" 1207 "VM45-49" 71.58 "M" 17 "PB stays at 00:19:09" 77
"20" "lincoln" "222" 20 "3597614" "20:10" 1210 "JM15-17" 66.94 "M" 18 "PB stays at 00:19:48" 14
"21" "lincoln" "222" 21 "1721111" "20:11" 1211 "SM25-29" 63.91 "M" 19 "New PB!" 21
"22" "lincoln" "222" 22 "701110" "20:22" 1222 "VM35-39" 65.14 "M" 20 "PB stays at 00:19:39" 157
"23" "lincoln" "222" 23 "752231" "20:26" 1226 "VM55-59" 76.51 "M" 21 "PB stays at 00:17:20" 107
"24" "lincoln" "222" 24 "4351364" "20:26" 1226 "VM45-49" 71.04 "M" 22 "New PB!" 32
