"eventName" "runSeqNumber" "pos" "athleteNumber" "time" "timeInSeconds" "ageCat" "ageGrade" "gender" "genderPos" "note" "totalRuns"
"1" "lincoln" "217" 1 NA NA NA NA NA NA NA NA NA
"2" "lincoln" "217" 2 NA NA NA NA NA NA NA NA NA
"3" "lincoln" "217" 3 "4156398" "18:09" 1089 "JM15-17" 75.48 "M" 3 "PB stays at 00:17:30" 12
"4" "lincoln" "217" 4 "1111979" "18:31" 1111 "VM35-39" 72.64 "M" 4 "PB stays at 00:16:55" 163
"5" "lincoln" "217" 5 "2713895" "18:35" 1115 "SM30-34" 69.78 "M" 5 "PB stays at 00:17:58" 73
"6" "lincoln" "217" 6 "3807852" "18:51" 1131 "SM30-34" 68.61 "M" 6 "PB stays at 00:17:34" 33
"7" "lincoln" "217" 7 "800778" "19:07" 1147 "VM40-44" 73.58 "M" 7 "PB stays at 00:17:08" 153
"8" "lincoln" "217" 8 "3286154" "19:14" 1154 "JM15-17" 70.19 "M" 8 "New PB!" 10
"9" "lincoln" "217" 9 "3802523" "19:18" 1158 "JM15-17" 72.11 "M" 9 "PB stays at 00:17:40" 40
"10" "lincoln" "217" 10 "3134166" "19:22" 1162 "JM11-14" 79 "M" 10 "PB stays at 00:18:47" 22
"11" "lincoln" "217" 11 "2452269" "19:25" 1165 "VM35-39" 69.79 "M" 11 "PB stays at 00:19:04" 31
"12" "lincoln" "217" 12 "1181657" "19:26" 1166 "VM40-44" 70.24 "M" 12 "PB stays at 00:18:59" 111
"13" "lincoln" "217" 13 "1940513" "19:52" 1192 "VM35-39" 66.36 "M" 13 "PB stays at 00:18:35" 62
"14" "lincoln" "217" 14 "700676" "19:54" 1194 "VM50-54" 74.71 "M" 14 "PB stays at 00:19:02" 50
"15" "lincoln" "217" 15 "3100976" "20:02" 1202 "VM35-39" 66.22 "M" 15 "New PB!" 13
"16" "lincoln" "217" 16 "3773961" "20:05" 1205 "SM30-34" 64.4 "M" 16 "New PB!" 3
"17" "lincoln" "217" 17 NA NA NA NA NA NA NA NA NA
"18" "lincoln" "217" 18 "2483231" "20:11" 1211 "SM30-34" 64.24 "M" 18 "PB stays at 00:18:45" 50
"19" "lincoln" "217" 19 "1071690" "20:15" 1215 "SM18-19" 65.1 "M" 19 "PB stays at 00:19:11" 31
"20" "lincoln" "217" 20 "1721111" "20:17" 1217 "SM25-29" 63.6 "M" 20 "PB stays at 00:20:00" 21
"21" "lincoln" "217" 21 "511665" "20:21" 1221 "VM50-54" 74.28 "M" 21 "PB stays at 00:19:06" 255
"22" "lincoln" "217" 22 "1216448" "20:23" 1223 "VM35-39" 65.49 "M" 22 "PB stays at 00:19:26" 148
"23" "lincoln" "217" 23 "3709912" "20:31" 1231 "JM11-14" 70.67 "M" 23 "New PB!" 7
"24" "lincoln" "217" 24 "4333637" "20:34" 1234 "VM45-49" 69.45 "M" 24 "New PB!" 9
"25" "lincoln" "217" 25 "3237043" "20:37" 1237 "JM11-14" 70.33 "M" 25 "New PB!" 40
"26" "lincoln" "217" 26 "996319" "20:52" 1252 "VM50-54" 71.25 "M" 26 "PB stays at 00:20:24" 60
"27" "lincoln" "217" 27 "1488218" "21:04" 1264 "SW25-29" 70.25 "F" 1 "PB stays at 00:20:22" 122
"28" "lincoln" "217" 28 "3485838" "21:12" 1272 "SM25-29" 60.93 "M" 27 "PB stays at 00:20:41" 29
"29" "lincoln" "217" 29 "586937" "21:14" 1274 "VM45-49" 68.37 "M" 28 "PB stays at 00:19:35" 183
"30" "lincoln" "217" 30 "907676" "21:16" 1276 "JW11-14" 75.08 "F" 2 "PB stays at 00:21:05" 20
"31" "lincoln" "217" 31 "1530860" "21:17" 1277 "VM45-49" 67.11 "M" 29 "PB stays at 00:21:07" 146
"32" "lincoln" "217" 32 "3221032" "21:18" 1278 "VM45-49" 67.06 "M" 30 "PB stays at 00:21:09" 30
"33" "lincoln" "217" 33 "1406067" "21:19" 1279 "VM45-49" 67.01 "M" 31 "PB stays at 00:20:29" 104
"34" "lincoln" "217" 34 "586938" "21:22" 1282 "SM20-24" 61 "M" 32 "PB stays at 00:20:29" 229
"35" "lincoln" "217" 35 "4074484" "21:24" 1284 "SM25-29" 60.28 "M" 33 "New PB!" 12
"36" "lincoln" "217" 36 "717282" "21:26" 1286 "VM50-54" 68.82 "M" 34 "PB stays at 00:20:18" 89
"37" "lincoln" "217" 37 "3803740" "21:27" 1287 "SM20-24" 60.76 "M" 35 "New PB!" 9
"38" "lincoln" "217" 38 "3198705" "21:28" 1288 "SM20-24" 60.33 "M" 36 "New PB!" 10
"39" "lincoln" "217" 39 "2302527" "21:29" 1289 "VM45-49" 66.02 "M" 37 "PB stays at 00:21:17" 15
"40" "lincoln" "217" 40 "1473966" "21:35" 1295 "SM25-29" 59.85 "M" 38 "PB stays at 00:20:25" 47
"41" "lincoln" "217" 41 "317402" "21:41" 1301 "VM45-49" 66.95 "M" 39 "PB stays at 00:20:37" 153
"42" "lincoln" "217" 42 "855887" "21:43" 1303 "VW40-44" 70.84 "F" 3 "PB stays at 00:20:56" 59
"43" "lincoln" "217" 43 "944485" "21:46" 1306 "VM45-49" 65.62 "M" 40 "PB stays at 00:20:22" 36
"44" "lincoln" "217" 44 "846470" "21:53" 1313 "VM45-49" 66.87 "M" 41 "PB stays at 00:20:48" 116
"45" "lincoln" "217" 45 "2464729" "21:58" 1318 "SM20-24" 58.73 "M" 42 "PB stays at 00:20:13" 117
"46" "lincoln" "217" 46 "2430538" "22:04" 1324 "VM40-44" 61.86 "M" 43 "First Timer!" 112
"47" "lincoln" "217" 47 "1111488" "22:10" 1330 "VM40-44" 63.01 "M" 44 "PB stays at 00:21:37" 153
"48" "lincoln" "217" 48 "4118488" "22:14" 1334 "VM40-44" 63.27 "M" 45 "PB stays at 00:21:00" 26
"49" "lincoln" "217" 49 "829518" "22:16" 1336 "JM11-14" 66.77 "M" 46 "PB stays at 00:19:23" 114
"50" "lincoln" "217" 50 "803191" "22:29" 1349 "VW40-44" 68.94 "F" 4 "PB stays at 00:21:41" 108
"51" "lincoln" "217" 51 "240171" "22:34" 1354 "VM50-54" 65.88 "M" 47 "PB stays at 00:17:48" 108
"52" "lincoln" "217" 52 "2450696" "22:38" 1358 "SM30-34" 57.95 "M" 48 "PB stays at 00:22:15" 6
"53" "lincoln" "217" 53 "930007" "22:40" 1360 "VM40-44" 60.22 "M" 49 "PB stays at 00:21:26" 202
