"eventName" "runSeqNumber" "pos" "athleteNumber" "time" "timeInSeconds" "ageCat" "ageGrade" "gender" "genderPos" "note" "totalRuns"
"1" "lincoln" "218" 1 "1060898" "16:54" 1014 "JM15-17" 81.07 "M" 1 "PB stays at 00:15:51" 84
"2" "lincoln" "218" 2 "891923" "18:04" 1084 "VM40-44" 76.66 "M" 2 "New PB!" 44
"3" "lincoln" "218" 3 "1111979" "18:32" 1112 "VM35-39" 72.57 "M" 3 "PB stays at 00:16:55" 163
"4" "lincoln" "218" 4 "3292733" "18:59" 1139 "JM11-14" 76.38 "M" 4 "PB stays at 00:18:13" 32
"5" "lincoln" "218" 5 "1118238" "19:00" 1140 "VM35-39" 69.82 "M" 5 "PB stays at 00:18:08" 45
"6" "lincoln" "218" 6 "2193186" "19:08" 1148 "SW25-29" 77.35 "F" 1 "PB stays at 00:18:21" 33
"7" "lincoln" "218" 7 "3807852" "19:24" 1164 "SM30-34" 66.67 "M" 6 "PB stays at 00:17:34" 33
"8" "lincoln" "218" 8 "800778" "19:26" 1166 "VM40-44" 72.38 "M" 7 "PB stays at 00:17:08" 153
"9" "lincoln" "218" 9 "2325464" "19:31" 1171 "VM40-44" 72.08 "M" 8 "PB stays at 00:18:52" 124
"10" "lincoln" "218" 10 "542228" "19:34" 1174 "VM35-39" 67.8 "M" 9 "PB stays at 00:19:13" 53
"11" "lincoln" "218" 11 "1805868" "19:45" 1185 "VM40-44" 69.62 "M" 10 "New PB!" 90
"12" "lincoln" "218" 12 "2311688" "19:46" 1186 "VM35-39" 67.54 "M" 11 "New PB!" 69
"13" "lincoln" "218" 13 "3464275" "19:52" 1192 "VM35-39" 66.78 "M" 12 "New PB!" 7
"14" "lincoln" "218" 14 "2564704" "19:59" 1199 "JM11-14" 72.56 "M" 13 "New PB!" 22
"15" "lincoln" "218" 15 "306987" "20:00" 1200 "VM40-44" 68.75 "M" 14 "PB stays at 00:19:01" 19
"16" "lincoln" "218" 16 "1940513" "20:00" 1200 "VM35-39" 66.33 "M" 15 "PB stays at 00:18:35" 62
"17" "lincoln" "218" 17 "1268816" "20:03" 1203 "VM50-54" 73.57 "M" 16 "PB stays at 00:19:07" 6
"18" "lincoln" "218" 18 "2538235" "20:05" 1205 "JM11-14" 74.02 "M" 17 "New PB!" 29
"19" "lincoln" "218" 19 "1841873" "20:15" 1215 "VM35-39" 65.93 "M" 18 "First Timer!" 109
"20" "lincoln" "218" 20 NA NA NA NA NA NA NA NA NA
