"eventName" "runSeqNumber" "pos" "athleteNumber" "time" "timeInSeconds" "ageCat" "ageGrade" "gender" "genderPos" "note" "totalRuns"
"1" "lincoln" "209" 1 "337631" "17:54" 1074 "VM40-44" 77.37 "M" 1 "PB stays at 00:17:26" 18
"2" "lincoln" "209" 2 "1111979" "18:16" 1096 "VM35-39" 73.63 "M" 2 "PB stays at 00:16:55" 163
"3" "lincoln" "209" 3 "800778" "18:16" 1096 "VM40-44" 77.01 "M" 3 "PB stays at 00:17:08" 153
"4" "lincoln" "209" 4 "761310" "18:27" 1107 "VM35-39" 72.9 "M" 4 "PB stays at 00:17:49" 25
"5" "lincoln" "209" 5 "1310692" "18:31" 1111 "SM18-19" 72.01 "M" 5 "PB stays at 00:17:43" 124
"6" "lincoln" "209" 6 "629056" "18:41" 1121 "VM45-49" 77.07 "M" 6 "PB stays at 00:17:59" 77
"7" "lincoln" "209" 7 "2193186" "18:52" 1132 "SW25-29" 78.45 "F" 1 "PB stays at 00:18:21" 33
"8" "lincoln" "209" 8 "566371" "18:54" 1134 "SM25-29" 68.25 "M" 7 "PB stays at 00:18:33" 109
"9" "lincoln" "209" 9 "4156398" "19:10" 1150 "JM15-17" 71.48 "M" 8 "First Timer!" 12
"10" "lincoln" "209" 10 "1177579" "19:11" 1151 "VM45-49" 75.07 "M" 9 "New PB!" 83
"11" "lincoln" "209" 11 "2483231" "19:32" 1172 "SM30-34" 66.38 "M" 10 "PB stays at 00:18:45" 50
"12" "lincoln" "209" 12 "1035144" "19:37" 1177 "SM30-34" 66.53 "M" 11 "PB stays at 00:18:23" 102
"13" "lincoln" "209" 13 "2015438" "19:44" 1184 "VM45-49" 72.38 "M" 12 "PB stays at 00:18:38" 35
"14" "lincoln" "209" 14 NA NA NA NA NA NA NA NA NA
"15" "lincoln" "209" 15 "4194699" "19:49" 1189 "SM30-34" 65.26 "M" 14 "New PB!" 4
"16" "lincoln" "209" 16 "402291" "19:50" 1190 "SM30-34" 65.55 "M" 15 "PB stays at 00:17:37" 55
"17" "lincoln" "209" 17 "3110306" "20:11" 1211 "VM35-39" 66.64 "M" 16 "PB stays at 00:19:03" 19
"18" "lincoln" "209" 18 "2452269" "20:15" 1215 "VM35-39" 66.42 "M" 17 "New PB!" 31
"19" "lincoln" "209" 19 "883020" "20:19" 1219 "VM35-39" 65.3 "M" 18 "PB stays at 00:18:59" 5
"20" "lincoln" "209" 20 "4220796" "20:25" 1225 "VM45-49" 69.47 "M" 19 "First Timer!" 1
"21" "lincoln" "209" 21 "1488218" "20:33" 1233 "SW25-29" 72.02 "F" 2 "New PB!" 122
"22" "lincoln" "209" 22 "883897" "20:51" 1251 "SM30-34" 62.19 "M" 20 "PB stays at 00:19:40" 171
"23" "lincoln" "209" 23 "701110" "21:19" 1279 "VM35-39" 62.24 "M" 21 "PB stays at 00:19:39" 157
"24" "lincoln" "209" 24 "2797255" "21:23" 1283 "SM30-34" 60.8 "M" 22 "PB stays at 00:19:47" 43
"25" "lincoln" "209" 25 "4118488" "21:24" 1284 "VM40-44" 65.73 "M" 23 "New PB!" 26
"26" "lincoln" "209" 26 "3062967" "21:25" 1285 "SM25-29" 60.23 "M" 24 "PB stays at 00:20:45" 45
"27" "lincoln" "209" 27 "849940" "21:27" 1287 "JM11-14" 66.12 "M" 25 "PB stays at 00:19:53" 61
"28" "lincoln" "209" 28 "1216448" "21:27" 1287 "VM35-39" 62.24 "M" 26 "PB stays at 00:19:26" 148
"29" "lincoln" "209" 29 "3013385" "21:31" 1291 "SM18-19" 61.27 "M" 27 "PB stays at 00:20:27" 54
"30" "lincoln" "209" 30 "1345854" "21:36" 1296 "VM50-54" 68.29 "M" 28 "PB stays at 00:20:50" 96
"31" "lincoln" "209" 31 "742611" "21:44" 1304 "VM45-49" 65.26 "M" 29 "PB stays at 00:20:50" 41
"32" "lincoln" "209" 32 "2264217" "21:49" 1309 "VM35-39" 61.65 "M" 30 "PB stays at 00:21:12" 4
"33" "lincoln" "209" 33 "2325464" "21:51" 1311 "VM40-44" 63.92 "M" 31 "PB stays at 00:18:52" 124
"34" "lincoln" "209" 34 "1094371" "21:53" 1313 "SM30-34" 59.25 "M" 32 "PB stays at 00:18:36" 15
"35" "lincoln" "209" 35 "2399672" "21:55" 1315 "JM11-14" 64.71 "M" 33 "New PB!" 23
"36" "lincoln" "209" 36 "855887" "21:56" 1316 "VW40-44" 70.14 "F" 3 "PB stays at 00:20:56" 59
"37" "lincoln" "209" 37 "917097" "21:57" 1317 "VW35-39" 68.11 "F" 4 "PB stays at 00:20:49" 132
"38" "lincoln" "209" 38 "952301" "21:58" 1318 "VM45-49" 65.02 "M" 34 "PB stays at 00:20:20" 139
"39" "lincoln" "209" 39 "717282" "22:00" 1320 "VM50-54" 67.05 "M" 35 "PB stays at 00:20:18" 89
"40" "lincoln" "209" 40 "1111488" "22:08" 1328 "VM40-44" 63.1 "M" 36 "PB stays at 00:21:37" 153
"41" "lincoln" "209" 41 "2464729" "22:18" 1338 "SM20-24" 57.85 "M" 37 "PB stays at 00:20:13" 117
"42" "lincoln" "209" 42 "586938" "22:23" 1343 "SM18-19" 58.9 "M" 38 "PB stays at 00:20:29" 229
"43" "lincoln" "209" 43 "1530860" "22:27" 1347 "VM45-49" 63.18 "M" 39 "PB stays at 00:21:07" 146
"44" "lincoln" "209" 44 "726459" "22:29" 1349 "VM40-44" 60.71 "M" 40 "PB stays at 00:22:13" 23
"45" "lincoln" "209" 45 "4213497" "22:33" 1353 "SM25-29" 57.28 "M" 41 "First Timer!" 4
"46" "lincoln" "209" 46 "737660" "22:53" 1373 "VM55-59" 69.48 "M" 42 "PB stays at 00:21:29" 145
"47" "lincoln" "209" 47 "4116226" "23:01" 1381 "SM25-29" 56.05 "M" 43 "PB stays at 00:22:46" 3
"48" "lincoln" "209" 48 "1485353" "23:05" 1385 "VW45-49" 70.9 "F" 5 "PB stays at 00:21:31" 108
"49" "lincoln" "209" 49 "631437" "23:05" 1385 "VM50-54" 65.49 "M" 44 "PB stays at 00:21:22" 39
"50" "lincoln" "209" 50 "2917786" "23:06" 1386 "VM45-49" 61.83 "M" 45 "PB stays at 00:22:00" 26
"51" "lincoln" "209" 51 "2917349" "23:08" 1388 "VM40-44" 59.87 "M" 46 "PB stays at 00:21:14" 38
"52" "lincoln" "209" 52 "3435307" "23:10" 1390 "VM45-49" 61.65 "M" 47 "First Timer!" 5
"53" "lincoln" "209" 53 "797880" "23:14" 1394 "VM55-59" 66.14 "M" 48 "PB stays at 00:21:56" 100
"54" "lincoln" "209" 54 "2298776" "23:15" 1395 "VW50-54" 72.11 "F" 6 "PB stays at 00:22:30" 84
"55" "lincoln" "209" 55 "1267475" "23:16" 1396 "JM11-14" 63.9 "M" 49 "PB stays at 00:21:22" 154
"56" "lincoln" "209" 56 "812789" "23:18" 1398 "VM40-44" 58.58 "M" 50 "PB stays at 00:20:08" 48
