"eventName" "runSeqNumber" "pos" "athleteNumber" "time" "timeInSeconds" "ageCat" "ageGrade" "gender" "genderPos" "note" "totalRuns"
"1" "lincoln" "224" 1 NA NA NA NA NA NA NA NA NA
"2" "lincoln" "224" 2 "2163040" "16:53" 1013 "JM15-17" 82.43 "M" 2 "New PB!" 74
"3" "lincoln" "224" 3 "1111979" "17:30" 1050 "VM35-39" 76.86 "M" 3 "PB stays at 00:16:55" 163
"4" "lincoln" "224" 4 "591344" "17:49" 1069 "JM15-17" 75.77 "M" 4 "PB stays at 00:17:09" 126
"5" "lincoln" "224" 5 "2713895" "18:21" 1101 "SM30-34" 70.66 "M" 5 "PB stays at 00:17:58" 73
"6" "lincoln" "224" 6 "3807852" "18:31" 1111 "SM30-34" 69.85 "M" 6 "PB stays at 00:17:34" 33
"7" "lincoln" "224" 7 "800778" "18:42" 1122 "VM40-44" 75.22 "M" 7 "PB stays at 00:17:08" 153
"8" "lincoln" "224" 8 "4373266" "18:45" 1125 "VM35-39" 71.2 "M" 8 "PB stays at 00:18:44" 8
"9" "lincoln" "224" 9 "642780" "19:00" 1140 "SM30-34" 68.25 "M" 9 "PB stays at 00:18:05" 91
"10" "lincoln" "224" 10 "2193186" "19:08" 1148 "SW25-29" 77.35 "F" 1 "PB stays at 00:18:21" 33
"11" "lincoln" "224" 11 "2452269" "19:09" 1149 "VM35-39" 70.76 "M" 10 "PB stays at 00:19:04" 31
"12" "lincoln" "224" 12 "1265282" "19:10" 1150 "JM10" 82.35 "M" 11 "New PB!" 127
"13" "lincoln" "224" 13 "1181657" "19:12" 1152 "VM40-44" 71.09 "M" 12 "PB stays at 00:18:59" 111
"14" "lincoln" "224" 14 "1216448" "19:35" 1175 "VM35-39" 68.68 "M" 13 "New PB!" 148
"15" "lincoln" "224" 15 "2717082" "19:40" 1180 "SM30-34" 66.36 "M" 14 "PB stays at 00:18:29" 34
"16" "lincoln" "224" 16 "1726458" "19:43" 1183 "VW35-39" 76.75 "F" 2 "PB stays at 00:18:57" 107
"17" "lincoln" "224" 17 "339777" "19:54" 1194 "SM25-29" 64.82 "M" 15 "New PB!" 11
"18" "lincoln" "224" 18 "700676" "19:56" 1196 "VM50-54" 74.58 "M" 16 "PB stays at 00:19:02" 50
"19" "lincoln" "224" 19 "1237397" "19:58" 1198 "VM45-49" 71.54 "M" 17 "PB stays at 00:19:14" 141
"20" "lincoln" "224" 20 "744104" "20:05" 1205 "VM35-39" 66.47 "M" 18 "New PB!" 64
"21" "lincoln" "224" 21 "2582904" "20:11" 1211 "SM20-24" 63.91 "M" 19 "PB stays at 00:20:07" 5
"22" "lincoln" "224" 22 "3576291" "20:12" 1212 "SM30-34" 64.6 "M" 20 "PB stays at 00:19:41" 47
"23" "lincoln" "224" 23 "829518" "20:12" 1212 "JM11-14" 73.6 "M" 21 "PB stays at 00:19:23" 114
"24" "lincoln" "224" 24 "1177579" "20:15" 1215 "VM45-49" 71.11 "M" 22 "PB stays at 00:19:11" 83
"25" "lincoln" "224" 25 "4351364" "20:16" 1216 "VM45-49" 71.63 "M" 23 "PB stays at 00:20:11" 32
"26" "lincoln" "224" 26 "752231" "20:19" 1219 "VM55-59" 76.95 "M" 24 "PB stays at 00:17:20" 107
"27" "lincoln" "224" 27 "456802" "20:22" 1222 "VM40-44" 69.07 "M" 25 "First Timer!" 60
"28" "lincoln" "224" 28 "288148" "20:28" 1228 "SM30-34" 64.09 "M" 26 "First Timer!" 195
"29" "lincoln" "224" 29 "1755842" "20:33" 1233 "VM35-39" 64.96 "M" 27 "PB stays at 00:19:34" 128
"30" "lincoln" "224" 30 "240171" "20:36" 1236 "VM50-54" 72.17 "M" 28 "PB stays at 00:17:48" 108
"31" "lincoln" "224" 31 "4129561" "20:43" 1243 "SM25-29" 62.27 "M" 29 "First Timer!" 24
"32" "lincoln" "224" 32 "1035144" "20:47" 1247 "SM30-34" 62.79 "M" 30 "PB stays at 00:18:23" 102
"33" "lincoln" "224" 33 "849940" "20:48" 1248 "JM11-14" 68.19 "M" 31 "New PB!" 61
"34" "lincoln" "224" 34 "1473966" "20:49" 1249 "SM25-29" 62.05 "M" 32 "PB stays at 00:20:25" 47
"35" "lincoln" "224" 35 "511665" "20:49" 1249 "VM50-54" 72.62 "M" 33 "PB stays at 00:19:06" 255
"36" "lincoln" "224" 36 "586938" "20:50" 1250 "SM20-24" 62.56 "M" 34 "PB stays at 00:20:29" 229
"37" "lincoln" "224" 37 "761713" "20:57" 1257 "JM11-14" 69.21 "M" 35 "PB stays at 00:19:41" 57
"38" "lincoln" "224" 38 "3346583" "20:57" 1257 "JM15-17" 64.44 "M" 36 "New PB!" 71
"39" "lincoln" "224" 39 "706915" "20:58" 1258 "VM45-49" 69.24 "M" 37 "PB stays at 00:20:22" 241
"40" "lincoln" "224" 40 "1488218" "21:04" 1264 "SW25-29" 70.25 "F" 3 "PB stays at 00:20:22" 122
"41" "lincoln" "224" 41 "996319" "21:09" 1269 "VM50-54" 70.29 "M" 38 "PB stays at 00:20:24" 60
"42" "lincoln" "224" 42 "2399672" "21:25" 1285 "JM11-14" 66.23 "M" 39 "New PB!" 23
"43" "lincoln" "224" 43 "1813320" "21:26" 1286 "VM60-64" 76.13 "M" 40 "First Timer!" 80
"44" "lincoln" "224" 44 "814826" "21:27" 1287 "SM30-34" 61.15 "M" 41 "PB stays at 00:20:17" 17
"45" "lincoln" "224" 45 NA NA NA NA NA NA NA NA NA
"46" "lincoln" "224" 46 "883897" "21:28" 1288 "SM30-34" 60.56 "M" 43 "PB stays at 00:19:40" 171
"47" "lincoln" "224" 47 "3485838" "21:29" 1289 "SM25-29" 60.12 "M" 44 "PB stays at 00:20:41" 29
"48" "lincoln" "224" 48 "4493142" "21:29" 1289 "SM25-29" 60.05 "M" 45 "New PB!" 18
"49" "lincoln" "224" 49 "2276095" "21:31" 1291 "VM35-39" 62.04 "M" 46 "PB stays at 00:20:34" 45
"50" "lincoln" "224" 50 "1485353" "21:35" 1295 "VW45-49" 75.83 "F" 4 "PB stays at 00:21:31" 108
"51" "lincoln" "224" 51 NA NA NA NA NA NA NA NA NA
"52" "lincoln" "224" 52 "317402" "21:49" 1309 "VM45-49" 66.54 "M" 48 "PB stays at 00:20:37" 153
"53" "lincoln" "224" 53 "1267475" "21:51" 1311 "JM11-14" 68.04 "M" 49 "PB stays at 00:21:22" 154
"54" "lincoln" "224" 54 "77703" "21:52" 1312 "SM30-34" 59.68 "M" 50 "PB stays at 00:21:32" 47
"55" "lincoln" "224" 55 "4450609" "21:56" 1316 "VM40-44" 63.68 "M" 51 "First Timer!" 34
"56" "lincoln" "224" 56 "2430039" "21:57" 1317 "VM35-39" 61.28 "M" 52 "PB stays at 00:21:06" 42
"57" "lincoln" "224" 57 "1304951" "22:00" 1320 "SW25-29" 67.27 "F" 5 "PB stays at 00:20:24" 66
"58" "lincoln" "224" 58 "4333400" "22:02" 1322 "VM35-39" 60.21 "M" 53 "PB stays at 00:21:53" 9
"59" "lincoln" "224" 59 "717282" "22:03" 1323 "VM50-54" 66.89 "M" 54 "PB stays at 00:20:18" 89
"60" "lincoln" "224" 60 "1345854" "22:09" 1329 "VM50-54" 66.59 "M" 55 "PB stays at 00:20:50" 96
"61" "lincoln" "224" 61 "4550068" "22:10" 1330 "VM35-39" 60.23 "M" 56 "First Timer!" 14
"62" "lincoln" "224" 62 "4118488" "22:18" 1338 "VM40-44" 63.08 "M" 57 "PB stays at 00:21:00" 26
"63" "lincoln" "224" 63 "4580342" "22:21" 1341 "VM40-44" 61.07 "M" 58 "First Timer!" 5
"64" "lincoln" "224" 64 "2550355" "22:22" 1342 "SM25-29" 57.75 "M" 59 "PB stays at 00:21:32" 98
"65" "lincoln" "224" 65 "4574796" "22:23" 1343 "JM10" 73.05 "M" 60 "First Timer!" 7
"66" "lincoln" "224" 66 "803191" "22:24" 1344 "VW40-44" 69.72 "F" 6 "PB stays at 00:21:41" 108
"67" "lincoln" "224" 67 "2559330" "22:27" 1347 "JM11-14" 64.59 "M" 61 "New PB!" 6
"68" "lincoln" "224" 68 "1111488" "22:28" 1348 "VM40-44" 62.17 "M" 62 "PB stays at 00:21:37" 153
"69" "lincoln" "224" 69 "4572562" "22:29" 1349 "SM25-29" 57.38 "M" 63 "First Timer!" 3
"70" "lincoln" "224" 70 "854725" "22:29" 1349 "VM35-39" 59.38 "M" 64 "PB stays at 00:22:21" 27
